hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,alias
6e7121928beea27de1e65734d1617344,Human,Sage,2021-02-19T19:35:14Z,Fighter 10,Fighter,Samurai,10,Sharpshooter,120,16,20,12,14,14,10,10,,Arcana|History|Investigation|Animal Handling|Survival|Intimidation,Musket|Unarmed strike,,Int,fighting style/Unarmed Fighting,Germany,DE,admiring_mendel
d42bf5657501aa70b6340d1ec83103dc,Mountain Dwarf,Soldier,2018-05-26T18:37:23Z,Fighter 10,Fighter,Battle Master,10,Great Weapon Master,116,21,20,10,18,10,11,10,Chaotic Good,Athletics|Perception|Survival|Intimidation,Maul +3|Handaxe|Maul +3 GWM -5,,Int,combat superiority maneuvers/Trip Attack*Riposte*Precision Attack*Lunging Attack*Distracting Strike*Pushing Attack*Disarming Attack|fighting style/Great Weapon Fighting,United States,US,quizzical_mclean
d69bf059cd855e85c76a1e2ea4138a53,Naga,Mercenary Veteran,2018-05-09T21:48:13Z,Fighter 10,Fighter,Cavalier,10,Tavern Brawler,100,18,20,16,18,14,14,13,,Athletics|Acrobatics|Insight|Survival|Persuasion,"Longsword|Crossbow, light",,Int,fighting style/Dueling,,,hopeful_haslett
bfdbc6bb93f6374e947c9067d6536b3c,Minotaur,Knight,2019-12-24T12:40:01Z,Fighter 10,Fighter,Champion,10,,140,16,20,13,18,10,8,12,,Athletics|Nature|Animal Handling|Intimidation|Persuasion,Longsword|Longsword|Handaxe,,Int,fighting style/Two-Weapon Fighting*Great Weapon Fighting,,,boring_lumiere
79656ed03d58b53e29750b8ed8b3806a,Mountain Dwarf,Soldier,2018-10-19T02:25:37Z,Fighter 10,Fighter,Champion,10,Dual Wielder,104,20,20,13,18,12,12,13,,Athletics|Acrobatics|Perception|Intimidation,"Battleaxe|Crossbow, light|Battleaxe",,Int,fighting style/Two-Weapon Fighting*Defense,,,adoring_kilby
afdb0584f1ce8d958d12d86c710767d0,Mountain Dwarf,Mercenary Veteran,2018-10-06T00:02:27Z,Fighter 10,Fighter,Cavalier,10,Mounted Combatant,98,18,17,13,16,12,11,11,,Athletics|Animal Handling|Insight|Intimidation|Persuasion,Warhammer|Handaxe,,Int,fighting style/Great Weapon Fighting,Brazil,BR,angry_borg
e3e8bdfeca1333fe4173cc5e2abc84a3,Earth Genasi,Marine,2019-08-23T02:31:42Z,Fighter 10,Fighter,Battle Master,10,Mage Slayer|Shield Master,70,18,18,13,14,10,10,13,LG,Athletics|Acrobatics|Survival|Intimidation,Longsword,,Str,combat superiority maneuvers/Rally*Disarming Attack*Commander’s Strike*Menacing Attack*Distracting Strike*Trip Attack*Parry|fighting style/Protection,United States,US,elegant_sanderson
29ac6edf3492a22a6992a9a271e49869,Grovetender,Hermit,2019-11-23T15:20:39Z,Fighter 10,Fighter,Battle Master,10,Lucky,74,16,20,11,13,7,10,10,,Nature|Religion|Animal Handling|Medicine|Survival,Greatsword|Whip|Handaxe,,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Sweeping Attack*Parry*Goading Attack*Riposte*Precision Attack*Evasive Footwork*Disarming Attack,,,quizzical_poitras
ecdf9878ebd72d9b14a6c21a4f6f86a6,Bugbear,Soldier,2019-03-16T15:22:25Z,Fighter 10,Fighter,Champion,10,Tavern Brawler|Great Weapon Master,130,21,22,18,18,8,14,15,chaotic neutral ,Athletics|Stealth|Perception|Survival|Intimidation,"The Last Star |Crossbow, light|Unarmed strike",,Int,fighting style/Great Weapon Fighting*Defense,Canada,CA,objective_joliot
e464dce782fcf36cf77e5bf1dda6819d,Human,Knight,2019-04-13T15:01:34Z,Fighter 10,Fighter,Purple Dragon Knight,10,,94,13,20,16,16,10,12,14,,Athletics|Religion|Insight|Perception|Persuasion,Greatsword|Warhammer|Longbow,,Int,fighting style/Great Weapon Fighting,Canada,CA,fervent_dhawan
fb4f3b98a559fe00b8e4b03ba0e986fb,Warforged,Soldier,2021-12-30T13:04:43Z,Fighter 10,Fighter,Echo Knight,10,Resilient,94,12,20,12,17,10,13,8,,Athletics|Intimidation,Longsword,,Int,fighting style/Dueling,Italy,IT,eloquent_lamport
2b1f17ad4d09a22b5e99e4d12a6e9634,Bugbear,Entertainer,2021-12-04T22:56:17Z,Fighter 10,Fighter,Battle Master,10,Grappler|Athlete,106,11,15,12,12,10,10,11,,Athletics|Acrobatics|Stealth|Intimidation|Performance,Battleaxe|Battleaxe|Handaxe,,Int,combat superiority maneuvers/Grappling Strike*Riposte*Disarming Attack*Parry*Menacing Attack*Brace*Lunging Attack|fighting style/Unarmed Fighting,United States,US,inspiring_moser
c118345b902113592564292799c45ba5,Mountain Dwarf,Mercenary Veteran,2018-11-24T04:34:40Z,Fighter 10,Fighter,Battle Master,10,Sentinel,89,19,20,12,16,9,12,9,,Athletics|Perception|Survival|Persuasion,"Battleaxe|Crossbow, light",,Int,combat superiority maneuvers/Pushing Attack*Precision Attack*Menacing Attack*Trip Attack*Maneuvering Attack*Goading Attack*Distracting Strike|fighting style/Defense,United States,US,inspiring_hamilton
9ec4f519126616599a77148abdb87212,Human,Noble,2022-05-14T19:25:37Z,Fighter 10,Fighter,Champion,10,Heavy Armor Master,84,17,20,10,15,11,13,14,Lawful Neutral,Athletics|History|Perception|Persuasion,Greataxe|Javelin|Longsword,,Int,fighting style/Defense*Great Weapon Fighting,,,cocky_galois
c91430ab1958e2fd1f53f74cdd2e131d,High Elf,Marine,2021-11-30T21:24:55Z,Fighter 11,Fighter,Eldritch Knight,11,War Caster,103,20,18,10,16,14,12,8,,Athletics|Stealth|Insight|Perception|Survival,Longsword|Longbow,Message*0|Booming Blade*0|Toll The Dead*0|Lightning Lure*0|Find Familiar*1|Shield*1|Absorb Elements *1|Protection From Evil And Good*1|Burning Hands*1|Misty Step*2|Warding Wind*2|Enlarge / Reduce*2,Int,fighting style/Dueling,United States,US,epic_mestorf
0e500e9634a766b03070565db2184c84,Minotaur,City Watch,2020-07-11T16:04:38Z,Fighter 11,Fighter,Eldritch Knight,11,,111,17,20,15,16,10,9,12,,Athletics|Acrobatics|Insight|Perception|Intimidation,"Warhammer|Glaive|Crossbow, light",,Int,fighting style/Defense,,,elegant_boyd
4d919325feeb1c33867777683509cf42,Earth Genasi,Mercenary Veteran,2019-07-04T01:03:24Z,Fighter 11,Fighter,Samurai,11,Dual Wielder|Sentinel,143,22,20,14,18,9,15,8,,Athletics|Acrobatics|History|Perception|Persuasion,"Longsword|Longsword|Crossbow, light",,Int,fighting style/Two-Weapon Fighting,United States,US,silly_tereshkova
6e48425e48511622ed49286c8218e29c,Half-Orc,Soldier,2020-03-27T17:50:37Z,Fighter 11,Fighter,Battle Master,11,Great Weapon Master,143,18,20,13,17,8,12,8,,Athletics|Insight|Perception|Intimidation,"Longsword|Crossbow, light",,Int,fighting style/Dueling|combat superiority maneuvers/Trip Attack*Riposte*Maneuvering Attack*Menacing Attack*Distracting Strike*Precision Attack*Parry,Brazil,BR,xenodochial_joliot
e1cff3710d9274880bb09d9ef17484e3,Bugbear,Urban Bounty Hunter,2021-10-10T13:07:55Z,Fighter 11,Fighter,Battle Master,11,Great Weapon Master|Magic Initiate|Polearm Master,98,18,23,13,13,7,11,13,Chaotic Neutral,Athletics|Stealth|Insight|Perception|Deception,Eldritch Blast|Transient Glacier|Javelin Bow,"Eldritch Blast*0|Chill Touch*0|Hex*1|Detect Magic (At Will, Hags Eye)*1|See Ethereal ( At Will, Hags Eye*1|Sleep ( Hags Fingers, 1 Left*1",Cha,fighting style/Defense|combat superiority maneuvers/Precision Attack*Ambush*Riposte*Rally*Trip Attack*Goading Attack*Disarming Attack,United States,US,distracted_neumann
87d6438808cae82f19104786599c49fd,Human,Knight,2019-10-16T19:59:08Z,Fighter 11,Fighter,Arcane Archer,11,,92,17,10,20,16,18,16,9,,Arcana|History|Nature|Animal Handling|Persuasion,Longbow|Longbow|Shortsword,,Int,arcane shot options/Shadow Arrow*Banishing Arrow*Grasping Arrow*Piercing Arrow|fighting style/Archery,United States,US,loving_ishizaka
d4b9b29d9784f0fb7a4ee9f7f44bba25,Human,Soldier,2020-02-15T17:19:36Z,Fighter 11,Fighter,Champion,11,Dual Wielder|Crossbow Expert|Savage Attacker|Alert,95,21,16,10,15,10,13,10,neutral good,Athletics|Acrobatics|Perception|Survival|Intimidation,"Mace Of Terror|Nine Lives Stealer|Shortsword|Crossbow, heavy|Javelin|Spear",,Int,fighting style/Two-Weapon Fighting*Archery,,,zealous_ride
cdb75ce09d7d4ed7849d8445cf8aaadb,Human,City Watch,2019-08-25T18:26:12Z,Fighter 12,Fighter,Samurai,12,,112,14,18,16,17,12,14,9,,Athletics|History|Insight|Perception|Intimidation,"Shortsword|Crossbow, Hand|Club",,Int,fighting style/Great Weapon Fighting,Canada,CA,mystifying_mahavira
8798e7cb90503e99141e4a086f35fccf,Tabaxi,Far Traveler,2022-02-20T21:44:59Z,Fighter 12,Fighter,Psi Warrior,12,Defensive Duelist|Polearm Master,112,19,8,20,16,18,10,12,,Athletics|Acrobatics|Stealth|Insight|Perception,"Rapier|Crossbow, light|Shortbow",,Int,fighting style/Dueling,Canada,CA,reverent_benz
7b9e0ed72d59152655ffa7486df94023,Warforged,Mercenary Veteran,2018-12-15T07:54:40Z,Fighter 12,Fighter,Champion,12,Tavern Brawler|Tough,192,18,20,16,18,9,12,16,,Athletics|Survival|Intimidation|Persuasion,Greatsword|Maul|Handaxe,,Int,fighting style/Great Weapon Fighting*Defense,,,serene_mahavira
88095b88d4c66aa82a4df5f361693d64,Mountain Dwarf,Folk Hero,2019-10-09T22:29:10Z,Fighter 12,Fighter,Champion,12,Dual Wielder,154,18,20,11,20,10,10,10,,Athletics|Animal Handling|Perception|Survival,"Warhammer|Crossbow, heavy|Handaxe",,Int,fighting style/Two-Weapon Fighting*Defense,Canada,CA,musing_proskuriakova
47ffab5ace31d49db4bdb59f9e9357a8,Mountain Dwarf,Outlander,2021-07-10T11:44:51Z,Fighter 12,Fighter,Gunslinger,12,Lucky,104,18,12,19,17,11,12,18,CG,Athletics|Acrobatics|Survival|Intimidation,Pistol|Pistol|Dagger|Dagger|Musket,,Int,fighting style/Archery,United Kingdom,GB,admiring_lamport
71eef52cc17953c8773e52bc48f6b060,Human,Charlatan,2019-09-06T17:11:48Z,Fighter 12,Fighter,Samurai,12,Dual Wielder,132,19,20,16,12,12,10,13,,Sleight of Hand|Insight|Perception|Deception|Intimidation|Performance,Longsword|Longsword|Handaxe|Handaxe,,Int,fighting style/Two-Weapon Fighting,United States,US,romantic_mccarthy
e09df48341004cbfb8d88ce4eafe44c1,Dragonborn,Soldier,2019-03-16T18:48:40Z,Fighter 12,Fighter,Champion,12,Lucky,138,17,19,11,16,10,14,12,,Athletics|Insight|Perception|Intimidation,"Crossbow, light|Greataxe|Flametongue Maul",,Int,fighting style/Great Weapon Fighting*Defense,United States,US,vigilant_zhukovsky
cdbf9b22f5c70b8a2f5b4e81158d52e3,Warforged,Knight,2018-12-15T07:56:21Z,Fighter 12,Fighter,Champion,12,Dual Wielder|Tough,192,20,20,19,19,8,10,15,lawful neutral,Athletics|Religion|Intimidation|Persuasion,Greatsword|Longsword|Handaxe,,Int,fighting style/Two-Weapon Fighting*Defense,,,trusting_northcutt
92714c07a1001e6c2976ddda86ae89db,Boofreen,City Watch,2020-04-24T02:31:07Z,Fighter 12,Fighter,Battle Master,12,Mage Slayer|Tavern Brawler|Charger|Martial Adept,122,19,18,17,13,11,11,20,,Athletics|Animal Handling|Insight|Perception|Intimidation,Greatsword,,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Riposte*Parry*Commander�s Strike*Maneuvering Attack*Distracting Strike*Lunging Attack*Disarming Attack*Sweeping Attack*Feinting Attack,Canada,CA,infallible_ishizaka
fb2bb437fd2702103edd5cedbd13b8d7,Human,Mercenary Veteran,2018-10-14T14:42:59Z,Fighter 12,Fighter,Champion,12,Great Weapon Master|Charger|Savage Attacker|Heavy Armor Master|Martial Adept,112,20,22,15,18,12,14,10,,Athletics|Acrobatics|Animal Handling|Intimidation|Persuasion,Greatsword,,Int,combat superiority maneuvers/Sweeping Attack*Riposte|fighting style/Great Weapon Fighting*Protection,Germany,DE,brave_bell
4fe540d7d619e5e2b083ccd1ebfa3227,Minotaur,City Watch,2021-03-23T10:58:25Z,Fighter 12,Fighter,Champion,12,Great Weapon Master,172,17,20,16,20,13,16,14,CG,Athletics|Animal Handling|Insight|Perception|Intimidation,Greataxe|Longbow|Handaxe,,Int,fighting style/Great Weapon Fighting*Defense|combat superiority maneuvers/Goading Attack*Riposte*Menacing Attack*Disarming Attack*Commanding Pressence*Commander�s Strike,Germany,DE,flamboyant_herschel
afcbc6a8ec2dc7697ae70b9174109e09,Human,Folk Hero,2022-01-02T08:23:53Z,Fighter 12,Fighter,Champion,12,Crusher|Tough|Heavy Armor Master,136,21,17,14,16,12,14,10,,Athletics|Animal Handling|Perception|Survival,"Longsword|Crossbow, light|Unarmed strike",,Int,fighting style/Unarmed Fighting*Superior Technique|combat superiority maneuvers/Riposte,,,awesome_stonebraker
748de49ae4687808d165fad39e3d39bf,Half-Orc,Soldier,2020-01-27T23:57:40Z,Fighter 12,Fighter,Battle Master,12,Great Weapon Master|Polearm Master|Alert|Lucky,138,17,20,20,20,11,18,14,Chaotic Neutral,Athletics|Acrobatics|Perception|Intimidation,"Greatsword|Halberd|Crossbow, light",,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Trip Attack*Riposte*Precision Attack*Pushing Attack*Menacing Attack*Maneuvering Attack*Disarming Attack,United States,US,bold_colden
d6bc2e4c0fa6d5ec5aa4284b6a42e209,Half-Orc,Mercenary Veteran,2021-06-09T07:43:27Z,Fighter 12,Fighter,Battle Master,12,Polearm Master|Sentinel,112,16,20,14,16,11,14,8,Lawful Good,Athletics|Acrobatics|Perception|Intimidation|Persuasion,"Glaive|Glaive|Crossbow, light",,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Trip Attack*Riposte*Precision Attack*Lunging Attack*Feinting Attack*Sweeping Attack*Parry,,,clever_gould
8676b22275cd05698481ba543393c650,Half-Orc,Folk Hero,2018-08-16T22:24:39Z,Fighter 12,Fighter,Champion,12,Great Weapon Master,112,20,18,13,16,11,11,13,Chaotic Neutral ,Athletics|Animal Handling|Perception|Survival|Intimidation,"Greatsword|Battleaxe|Magma Battleaxe|Crossbow, Light|Unarmed Strike",,Int,fighting style/Great Weapon Fighting*Defense,United States,US,suspicious_hodgkin
e14ce46bc886acfb71fae5bb1fbafe16,Half-Elf,Knight,2019-11-28T03:52:41Z,Fighter 12,Fighter,Champion,12,Heavy Armor Master|Mage Slayer|Inspiring Leader|Sentinel,54,24,18,16,15,14,13,19,Lawful Neutral,Athletics|History|Investigation|Insight|Persuasion,Edge of the Moon|Longbow|Edge of the Moon 2H|Maul,,Int,fighting style/Defense*Dueling,United States,US,agitated_jang
14e17d46617e890c513b5004b1165680,Bugbear,Urban Bounty Hunter,2022-03-20T12:59:24Z,Fighter 12,Fighter,Battle Master,12,Great Weapon Master|Magic Initiate|Polearm Master|Sentinel,94,18,23,13,13,7,11,13,Chaotic Neutral,Athletics|Stealth|Insight|Perception|Deception,Eldritch Blast|Transient Glacier|Javelin Bow,"Eldritch Blast*0|Chill Touch*0|Hex(1/day)*1|Detect Magic (At Will, Hags Eye)*1|See Ethereal ( At Will, Hags Eye*1|Misty Step (2 Toes Left)*1|Stone Shape ( 1 Walnut)*1|Detect Evil And Good( Armor Of Celestials*1|Disguise Self( Hags Eye)*1",Cha,fighting style/Defense|combat superiority maneuvers/Precision Attack*Ambush*Riposte*Rally*Trip Attack*Goading Attack*Disarming Attack,United States,US,kind_lichterman
753d42c4921212dfb95787952f2cb7de,Human,Mercenary Veteran,2019-06-01T07:42:23Z,Fighter 12,Fighter,Battle Master,12,Heavy Armor Master|Sentinel|Shield Master,94,20,22,12,16,12,14,9,Neutral,Athletics|Acrobatics|Investigation|Perception,Longsword|Handaxe|Dagger|Battleaxe|Glaive,Summon Guitar*0,Int,fighting style/Defense|combat superiority maneuvers/Trip Attack*Riposte*Menacing Attack*Precision Attack*Disarming Attack*Pushing Attack*Distracting Strike,United States,US,xenodochial_noyce
4454f69399b23d0dbc9b6cdb7e19520c,Goliath,Knight,2019-04-29T00:39:32Z,Fighter 12,Fighter,Samurai,12,,149,18,20,15,18,10,10,10,,Athletics|Arcana|Insight|Perception|Intimidation|Persuasion,Longsword|Maul,,Int,fighting style/Dueling,,,stupefied_herschel
1ab94f44eacc20cdcdfff83bb66886a2,Tiefling,Outlander,2020-03-06T22:49:33Z,Fighter 12,Fighter,Arcane Archer,12,Sharpshooter,100,16,8,20,14,19,10,8,,Athletics|Acrobatics|Arcana|Perception|Survival,"Longbow|Crossbow, light",,Int,arcane shot options/Piercing Arrow*Banishing Arrow*Bursting Arrow*Grasping Arrow|fighting style/Archery|tiefling variants menu/Winged,Netherlands,NL,jolly_archimedes
f26a3ff9f7189eca6a74da5c4d8c709e,Mountain Dwarf,Knight,2018-06-25T03:54:28Z,Fighter 12,Fighter,Samurai,12,Heavy Armor Master|Polearm Master|Sentinel,162,16,20,14,20,11,14,13,,History|Animal Handling|Perception|Intimidation|Persuasion,"Halberd|Maul|Crossbow, light",,Int,fighting style/Great Weapon Fighting,,,focused_hermann
0ab4e97806b0005839b7350e04cb01bc,Centaur,Folk Hero,2019-03-30T05:38:39Z,Fighter 12,Fighter,Cavalier,12,Heavy Armor Master,160,20,20,12,18,10,12,12,,Athletics|Animal Handling|Insight|Survival|Performance,Lance|Handaxe|Battleaxe|Trident,,Int,fighting style/Dueling,United States,US,nervous_goodall
bd61ac5b5afcd463263e9e968d47bfd9,Earth Genasi,Criminal,2019-11-12T22:42:35Z,Fighter 13,Fighter,Battle Master,13,Dual Wielder|Martial Adept|Savage Attacker|Durable,184,17,20,16,23,12,11,13,,Stealth|Survival|Deception|Intimidation,"Battleaxe|Battleaxe|Crossbow, light",,Int,fighting style/Two-Weapon Fighting|combat superiority maneuvers/Sweeping Attack*Riposte*Precision Attack*Evasive Footwork*Parry*Disarming Attack*Lunging Attack*Goading Attack,,,vibrant_banach
04b9abba9ce759ef13319c520bf0eb69,Human,Noble,2022-08-22T14:57:09Z,Fighter 13,Fighter,Eldritch Knight,13,Heavy Armor Master,140,21,20,12,19,14,11,10,CG,History|Insight|Perception|Persuasion,"Longsword +1|Dagger|Crossbow, light|Mace Of Disruption ",Prestidigitation*0|Mage Hand*0|Blade Ward*0|Light*0|Alarm*1|Burning Hands*1|Unseen Servant*1|Chromatic Orb*1|Magic Missile*1|Identify*1|Detect Magic*1|Absorb Elements*1|Armor of Agathys*1|Shatter*2|Misty Step*2|Enlarge/Reduce*2|Catnap*3,Int,fighting style/Defense,United States,US,cool_bhabha
e0b050516abdeefab9a55060951d1a34,Human,Folk Hero,2018-10-14T14:43:16Z,Fighter 13,Fighter,Battle Master,13,Charger|Inspiring Leader|Great Weapon Master|Heavy Armor Master|Polearm Master,108,18,18,17,15,13,12,15,,Athletics|Religion|Animal Handling|Survival|Intimidation|Persuasion,Pike|Longsword,,Int,combat superiority maneuvers/Lunging Attack*Distracting Strike*Commander’s Strike*Maneuvering Attack*Goading Attack*Precision Attack*Feinting Attack|fighting style/Great Weapon Fighting,Germany,DE,inspiring_tu
e18838f209efeaf5f034ffa85ecdb2b3,Human,Sailor,2019-08-17T17:24:04Z,Fighter 14,Fighter,Champion,14,Tough,238,19,20,14,20,10,10,8,,Athletics|Insight|Perception|Survival,"Greatsword|Crossbow, heavy|Handaxe",,Int,fighting style/Great Weapon Fighting*Defense,United States,US,crazy_aryabhata
6479aafb7328ff331abb352c208952a7,Human,Soldier,2019-10-02T15:42:42Z,Fighter 14,Fighter,Arcane Archer,14,Sharpshooter|Lucky|Alert,115,19,9,20,16,16,9,9,cn,Athletics|Acrobatics|Arcana|Perception|Intimidation,+2Longbow|Rapier|+1Shortsword Lostsword|Silver Shortsword|Oath Bow,Crusaders mantle*0,Int,fighting style/Archery|arcane shot options/Grasping Arrow*Bursting Arrow*Shadow Arrow*Banishing Arrow,United States,US,upbeat_khayyam
d863e9b5de7362049a7244087be04eb0,Lightfoot Halfling,Sailor,2019-09-21T23:29:52Z,Fighter 14,Fighter,Battle Master,14,Squat Nimbleness|Great Weapon Master|Second Chance|Medium Armor Master|Mage Slayer,196,18,18,18,16,13,13,18,,Athletics|Acrobatics|Insight|Perception|Survival,+2 Flametongue|+2 Flametongue GWM|+2 Flametongue SD|+2 Flametongue GWM SD,,Int,combat superiority maneuvers/Riposte*Maneuvering Attack*Commander’s Strike*Trip Attack*Pushing Attack*Goading Attack*Distracting Strike|fighting style/Great Weapon Fighting,United States,US,inspiring_bose
ab654c249004adf1f81a7f0903130ac3,Warforged,Soldier,2020-02-28T02:12:42Z,Fighter 14,Fighter,Battle Master,14,,173,17,20,18,20,7,12,13,,Athletics|Perception|Survival|Intimidation,"Greataxe|Crossbow, light",,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Sweeping Attack*Feinting Attack*Evasive Footwork*Parry*Menacing Attack*Precision Attack,United States,US,magical_austin
aa19187247eeef7f5b017f8ee498821a,Forest Gnome,Port City Noble,2018-07-09T14:29:17Z,Fighter 14,Fighter,Eldritch Knight,14,Skilled|Polearm Master|Fade Away|Linguist|Squat Nimbleness,88,16,19,15,10,19,14,10,,Acrobatics|Arcana|History|Nature|Religion|Insight|Survival|Persuasion,Trident,True Strike*0|Shape Water*0|Prestidigitation*0|Shield*1|Thunderwave*1|Identify*1|Comprehend Languages*1|Dragon's Breath (Lightning) *2|Misty Step*2|See Invisibility*2|Haste*3|Fireball*3|Counterspell*3,Int,fighting style/Dueling,,,bold_mahavira
fc96e2083b0b7748a5328b19280072a1,Leonine,Barbarian Tribe Member,2020-10-08T03:30:37Z,Fighter 15,Fighter,Battle Master,15,Great Weapon Master|Athlete|Lucky,166,15,18,18,18,10,14,16,,Athletics|Acrobatics|Animal Handling|Survival,Longbow|Glaive|Glaive|Handaxe,,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Trip Attack*Sweeping Attack*Pushing Attack*Maneuvering Attack*Goading Attack*Lunging Attack*Evasive Footwork*Disarming Attack,United States,US,confident_herschel
b3cbbf322072e616a96830853aecbcd2,Half-Orc,Hermit,2022-03-24T23:33:45Z,Fighter 15,Fighter,Champion,15,Savage Attacker|Lucky|Great Weapon Master,134,17,19,14,16,8,12,10,Neutral Evil,Athletics|Acrobatics|Religion|Medicine|Intimidation,Greataxe|Net|Handaxe,,Int,fighting style/Great Weapon Fighting*Defense,United States,US,reverent_northcutt
f9b1a3eb5ce1aa911d2b32a11f764c6c,Half-Orc,Entertainer,2019-06-22T08:02:27Z,Fighter 15,Fighter,Champion,15,Great Weapon Master|Heavy Armor Master,180,17,21,12,15,8,8,9,,Acrobatics|Animal Handling|Survival|Intimidation|Performance,"Lance|Warhammer|Crossbow, light",,Int,fighting style/Great Weapon Fighting*Defense,,,compassionate_beaver
016d550be97bda2aa7bd9342efcc2273,Variant,Soldier,2021-10-25T20:02:53Z,Fighter 15,Fighter,Champion,15,,106,16,20,17,12,11,12,8,,Athletics|Acrobatics|Animal Handling|Intimidation,"Greatsword|Longbow|Crossbow, light",,Int,fighting style/Great Weapon Fighting*Archery,Canada,CA,magical_ganguly
