hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,alias
814a293b1e68c872bcf527d32ccd750c,Hunt,Acolyte,2020-01-23T02:29:40Z,Cleric 10,Cleric,Grave Domain,10,,83,19,11,16,16,12,20,8,,History|Religion|Insight|Medicine|Survival,Mace|Dagger,Spare the Dying*0|Guidance*0|Sacred Flame*0|Thaumaturgy*0|Toll The Dead*0|Word Of Radiance*0|Bane*1|False Life*1|Bless*1|Cure Wounds*1|Guiding Bolt*1|Healing Word*1|Gentle Repose*2|Ray of Enfeeblement*2|Aid*2|Prayer Of Healing*2|Spiritual Weapon*2|Revivify*3|Vampiric Touch*3|Mass Healing Word*3|Spiritual Guardians*3|Dispel Magic*3|Blight*4|Death Ward*4|Banishment*4|Antilife Shell*5|Raise Dead*5|Commune*5|Mass Cure Wounds*5|Geas*5,Wis,,United States,US,brave_taussig
732c6e961290ee0c9b8528e6ec796b8b,Human,Haunted One,2019-05-04T03:34:27Z,Cleric 10,Cleric,Tempest Domain,10,Tough,93,18,8,14,14,12,20,10,,Arcana|Religion|Insight|Medicine|Perception,"Warhammer|Crossbow, light",Fog Cloud*1|Thunderwave*1|Gust of Wind*2|Shatter*2|Call Lightning*3|Sleet Storm*3|Control Water*4|Ice Storm*4|Destructive Wave*5|Insect Plague*5,Wis,,Australia,AU,fervent_goldwasser
df17c8d34924f6f61000aa0846a8833a,Human,Criminal,2021-11-16T00:54:44Z,Cleric 10,Cleric,Death Domain,10,War Caster,88,18,16,16,14,12,20,12,,Stealth|Arcana|Insight|Deception|Persuasion,"Mace|Crossbow, light",False Life*1|Ray of Sickness*1|Blindness/Deafness*2|Ray of Enfeeblement*2|Animate Dead*3|Vampiric Touch*3|Blight*4|Death Ward*4|Antilife Shell*5|Cloudkill*5,Wis,,United States,US,friendly_antonelli
16c12f3c3e2a95afe7a2c9247510acd8,Dragonborn,Sage,2019-08-17T00:25:56Z,Cleric 10,Cleric,Nature Domain,10,Savage Attacker,98,18,18,12,16,12,22,12,,Arcana|History|Insight|Survival|Persuasion,Mace|Javelin,Plant Growth*3|Wind Wall*3|Dominate Beast*4|Grasping Vine*4|Insect Plague*5|Tree Stride*5,Wis,,United States,US,compassionate_blackburn
009bb1d3a365e03929662f74694d7d71,High Elf,Soldier,2018-10-15T15:32:40Z,Cleric 10,Cleric,Life Domain,10,Healer,74,18,13,16,12,11,15,10,,Athletics|Religion|Medicine|Perception|Intimidation,Mace|Spear,Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,Wis,,Brazil,BR,affectionate_moore
3432bf6453c8e609c7575456a575894f,Water Genasi 27 Ans,Acolyte,2022-04-17T19:19:42Z,Cleric 10,Cleric,Forge Domain,10,,82,19,15,10,16,12,18,8,,Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, light|Spear",Identify*1|Searing Smite*1|Heat Metal*2|Magic Weapon*2|Elemental Weapon*3|Protection from Energy*3|Fabricate*4|Wall of Fire*4|Animate Objects*5|Creation*5,Wis,,,,sharp_sinoussi
d41bd40faa2d89c7a462be0406eef919,Wood Elf,Acolyte,2019-03-23T02:33:20Z,Cleric 10,Cleric,Life Domain,10,Durable,96,17,14,12,18,11,18,11,,History|Religion|Insight|Medicine|Perception,"Mace|Crossbow, light",Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,Wis,,Canada,CA,wonderful_shaw
115ee59928adc3c6c4306dd987cd6673,Human,Urban Bounty Hunter,2019-04-05T16:33:16Z,Cleric 10,Cleric,Light Domain,10,,46,14,7,12,10,17,18,14,,Religion|Insight|Medicine|Persuasion,Mace|Quarterstaff,Light*0|Burning Hands*1|Faerie Fire*1|Flaming Sphere*2|Scorching Ray*2|Daylight*3|Fireball*3|Guardian of Faith*4|Wall of Fire*4|Flame Strike*5|Scrying*5,Wis,,Greece,GR,silly_saha
b3018474821677bbfdf2b5eddee6a166,Firbolg,Acolyte,2019-09-27T02:26:00Z,Cleric 10,Cleric,Forge Domain,10,War Caster|Healer,78,18,14,18,15,14,20,12,Neutral Good,History|Religion|Insight|Medicine,"Mace|Crossbow, light",Fire Bolt*0|Hand Of Radiance*0|Mending*0|Identify*1|Searing Smite*1|Heat Metal*2|Magic Weapon*2|Elemental Weapon*3|Protection from Energy*3|Fabricate*4|Wall of Fire*4|Animate Objects*5|Creation*5,Wis,,,,stoic_volhard
bad7fae4fbaab2a442a29ee2c9004fd2,Firbolg,Acolyte,2019-04-17T23:49:56Z,Cleric 10,Cleric,Light Domain,10,War Caster,73,18,10,14,14,9,18,12,,Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, light",Light*0|Burning Hands*1|Faerie Fire*1|Flaming Sphere*2|Scorching Ray*2|Daylight*3|Fireball*3|Guardian of Faith*4|Wall of Fire*4|Flame Strike*5|Scrying*5,Wis,,Canada,CA,loving_yonath
8e341836b481f39ff88a96c443ca3d8c,Protector Aasimar,Custom,2019-11-26T20:17:59Z,Cleric 10,Cleric,Light Domain,10,Mage Slayer|Inspiring Leader,69,18,16,16,10,14,17,18,,Religion|Insight|Medicine|Persuasion,Morningstar|Longsword|Longbow,Light*0|Spare The Dying*0|Sacred Flame*0|Guidance*0|Resistance*0|Burning Hands*1|Faerie Fire*1|Cure Wounds*1|Healing Word*1|Flaming Sphere*2|Scorching Ray*2|Prayer Of Healing*2|Daylight*3|Fireball*3|Beacon Of hope*3|Guardian of Faith*4|Wall of Fire*4|Divination*4|Flame Strike*5|Scrying*5,Wis,,United States,US,pensive_hodgkin
71abcaadd1ca49c714bd9ff996334ecb,Kenku,Acolyte,2018-05-27T23:21:59Z,Cleric 10,Cleric,Grave Domain,10,,73,18,8,18,14,10,18,10,,Stealth|History|Religion|Insight|Medicine|Deception,"Mace|Crossbow, light",Spare the Dying*0|Guidance*0|Light*0|Sacred Flame*0|Word Of Radiance*0|Thaumaturgy*0|Bane*1|False Life*1|Guiding Bolt*1|Bless*1|Gentle Repose*2|Ray of Enfeeblement*2|Spiritual Weapon*2|Revivify*3|Vampiric Touch*3|Spirit Guardians*3|Mss Healing Word*3|Animate Dead*3|Dispel Magic*3|Sending*3|Speak To Dead*3|Glyph Of Warding*3|Blight*4|Death Ward*4|Banishment*4|Divination*4|Antilife Shell*5|Raise Dead*5|Mass Cure Wounds*5|Holy Weapon*5,Wis,,United States,US,agitated_meitner
dbf6f034b5f9337bf7f887781ca1ab91,Rock Gnome,Acolyte,2020-02-22T12:59:40Z,Cleric 10,Cleric,Trickery Domain,10,,100,16,8,10,14,14,18,14,,History|Religion|Insight|Persuasion,Mace|Dagger,Sacred Flame*0|Light*0|Resistance*0|Mending*0|Cure Wounds*1|Healing Word*1|Guiding Bolt*1|Detect Magic*1|Charm Person*1|Diguise Self*1|Mirror Image*2|Pass without Trace*2|Dispel Magic*3|Blink*3|Mass Healing Word*3|Polymorph*4|Dimension Door*4|Mass Cure Wounds*5,Wis,,Canada,CA,clever_saha
f5e51f62e6b673586fd679978de9060b,Half-Elf,Acolyte,2020-02-20T14:15:03Z,Cleric 10,Cleric,Arcana Domain,10,,80,16,14,10,10,14,18,14,,Arcana|History|Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, light",Detect Magic*1|Magic Missile*1|Magic Weapon*2|Arcanist's Magic Aura*2|Dispel Magic*3|Magic Circle*3|Arcane Eye*4|Secret Chest*4|Planar Binding*5|Teleportation Circle*5,Wis,,Canada,CA,elegant_borg
8b4afc7152ddbe53d91f18d820d61a19,Wood Elf,Sage,2018-10-04T03:31:43Z,Cleric 11,Cleric,Life Domain,11,War Caster,69,21,16,16,13,12,20,10,NG,Arcana|History|Religion|Medicine|Perception,"Mace|Crossbow, light",Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,Wis,,United States,US,hardcore_panini
6d3b3b391b59527d1dc0af3732a83750,Centaur,City Watch,2020-10-11T03:11:03Z,Cleric 11,Cleric,Tempest Domain,11,Tough|Lucky,128,20,17,12,20,7,18,10,CG,Athletics|History|Religion|Insight|Medicine,"Mace|Crossbow, light",Fog Cloud*1|Thunderwave*1|Gust of Wind*2|Shatter*2|Call Lightning*3|Sleet Storm*3|Control Water*4|Ice Storm*4|Destructive Wave*5|Insect Plague*5,Wis,,United States,US,adoring_rubin
f516d307694845b76eb637877dcaecf0,Human,Acolyte,2018-10-05T17:56:53Z,Cleric 11,Cleric,Death Domain,11,War Caster|Healer,69,20,16,17,13,14,17,11,,Religion|Insight|Persuasion,"Mace +2|Crossbow, light",Light*0|Sacred Flame*0|Chill Touch*0|Spare The Dying*0|False Life*1|Ray of Sickness*1|Inflict Wounds*1|Guodong Bolt*1|Blindness/Deafness*2|Ray of Enfeeblement*2|Hold Person*2|Animate Dead*3|Vampiric Touch*3|Magic Circle*3|Blight*4|Death Ward*4|Guardian Of Faith*4|Antilife Shell*5|Cloudkill*5|Blade Barrier*6,Wis,,United States,US,quirky_jackson
4123707223afeded4c49262cb2ea42a9,Wood Elf,Outlander,2019-01-09T19:19:17Z,Cleric 11,Cleric,Life Domain,11,Heavy Armor Master|Lucky,78,20,25,14,13,10,16,10,Chaotic Good,Athletics|Insight|Medicine|Perception|Survival,Sun Blade (versatile)|Longbow +2|Quarterstaff|Sling|Unarmed strike,Guidance +d4*0|Spare The Dying*0|Thaumaturgy*0|Toll The Dead 2d8/2d12(n)*0|Word of Radiance 2d6(r)*0|Bless x3 targets +d4*1|Cure Wounds 1d8+6*1|Guiding Bolt 4d6(r) adv*1|b.Healing Word 1d4+6*1|Inflict Wounds 3d10(n)*1|Hold Person*2|Lesser Restoration*2|Prayer of Healing 2d8+7*2|b.Spiritual Weapon 1d8+3*2|1.Bless x4 targets +d4*2|1.Guiding Bolt 5d6(r) adv*2|1b.Healing Word 2d4+6*2|1.Inflict Wounds 4d10(n)*2|Beacon of Hope*3|Dispel Magic*3|b.M.Healing Word 1d4+8*3|Remove Curse*3|Revivify*3|1.Bless x5 targets +d4*3|1.Guiding Bolt 6d6(r) adv*3|1b.Healing Word 3d4+6*3|1.Inflict Wounds 5d10(n)*3|2.Hold Person x2 targets*3|2.Prayer of Healing 3d8+7*3|2b.Spiritual Weapon 1d8+3*3|Death Ward*4|Guardian of Faith*4|1.Bless x6 targets +d4*4|1.Guiding Bolt 7d6(r) adv*4|1b.Healing Word 4d4+6*4|1.Inflict Wounds 6d10(n)*4|2.Hold Person x3 targets*4|2.Prayer of Healing 4d8+7*4|2b.Spiritual Weapon 2d8+3*4|3b.M.Healing Word 2d4+8*4|Dawn 4d10(r)*5|Flame Strike 4d6(f)+4d6(r)*5|Insect Plague 4d10(p)*5|M.Cure Wounds 3d8+10*5|Raise Dead*5|1.Bless x7 targets +d4*5|1.Guiding Bolt 8d6(r) adv*5|1b.Healing Word 5d4+6*5|1.Inflict Wounds 7d10(n)*5|2.Hold Person x4 targets*5|2.Prayer of Healing 5d8+7*5|2b.Spiritual Weapon 2d8+3*5|3b.M.Healing Word 3d4+8*5|Harm 14d6(n)*6|Heal 70hp*6|Heroes' Feast 2d10hp*6|1.Bless x8 targets +d4*6|1.Guiding Bolt 9d6(r) adv*6|1b.Healing Word 6d4+6*6|1.Inflict Wounds 8d10(n)*6|2.Hold Person x5 targets*6|2.Prayer of Healing 6d8+7*6|2b.Spiritual Weapon 3d8+3*6|3b.M.Healing Word 4d4+8*6|5.Flame Strike 5d6(f)+4d6(r)*6|5.Insect Plague 5d10(p)*6,Wis,,,,magical_kare
6f7ca590f1831b9169c30990cc4971b7,Protector Aasimar,Knight,2019-01-13T01:28:05Z,Cleric 11,Cleric,Grave Domain,11,,81,16,16,11,16,12,20,20,Chaotic Neutral,Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, light|Quarterstaff|Silvered Dagger|Longbow|Greataxe|Greatsword",Spare the Dying*0|Sacred Flame*0|Thaumaturgy*0|Word Of Radiance*0|Light*0|Mending*0|Bane*1|False Life*1|Inflict Wounds*1|Guiding Bolt*1|Command*1|Shield Of Faith*1|Gentle Repose*2|Ray of Enfeeblement*2|Spiritual Weapon*2|Calm Emotion*2|Hold Person*2|Revivify*3|Vampiric Touch*3|Create Food And Water*3|Bestow Curse*3|Spirit Guardians*3|Blight*4|Death Ward*4|Stone Shape*4|Guardian Of Faith*4|Banishment*4|Antilife Shell*5|Raise Dead*5|Destructive Wave*5|Teleportation Circle*5|Mass Cure Wounds*5,Wis,,Canada,CA,practical_jennings
dd695cde8b08226d04d8538791cdc7ac,Hill Dwarf,Acolyte,2019-09-15T09:11:32Z,Cleric 11,Cleric,Knowledge Domain,11,,108,17,8,12,16,14,20,8,,Arcana|History|Nature|Religion|Insight|Persuasion,"Warhammer|Crossbow, light",Command*1|Identify*1|Augury*2|Suggestion*2|Nondetection*3|Speak with Dead*3|Arcane Eye*4|Confusion*4|Legend Lore*5|Scrying*5,Wis,,Italy,IT,romantic_proskuriakova
f441866bf79ee8da5b3a87a51d8432c6,Hill Dwarf,Soldier,2020-11-30T22:28:25Z,Cleric 12,Cleric,Life Domain,12,War Caster,108,22,14,8,17,10,20,14,,Athletics|Religion|Medicine|Intimidation,"Warhammer|Crossbow, light|Warhammer + Fire Damage?",Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,Wis,,United States,US,adoring_cannon
e6e7d81ec556a86225a8f2c33831148b,Human,Clan Crafter,2022-04-16T15:24:32Z,Cleric 12,Cleric,Forge Domain,12,War Caster|Metamagic Adept,138,23,17,15,19,18,20,18,Lawful Neutral,History|Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, Light|Longsword",Guidance*0|Sacred Flame*0|Thaumaturgy*0|Toll The Dead*0|Word Of Radiance*0|Identify (Forge)*1|Searing Smite (Forge)*1|Bless*1|Healing Word*1|Guiding Bolt*1|Sanctuary*1|Shield Of Faith*1|Heat Metal (Forge)*2|Magic Weapon (Forge)*2|Aid*2|Augury*2|Enhance Ability*2|Continual Flame*2|Spiritual Weapon*2|Elemental Weapon (Forge)*3|Protection from Energy (Forge)*3|Aura Of Vitality*3|Dispel Magic*3|Revivify*3|Spirit Guardians*3|Fabricate (Forge)*4|Wall of Fire (Forge)*4|Banishment*4|Animate Objects (Forge)*5|Creation (Forge)*5|Greater Restoration*5|Heal*6,Wis,metamagic/Twinned Spell*Empowered Spell,United States,US,amazing_lovelace
faf619de72ba983513282dabe19f8e2d,Lineage - Fier,Urchin,2020-08-30T03:41:51Z,Cleric 12,Cleric,Light Domain,12,Polearm Master,104,21,18,16,12,10,20,14,,Sleight of Hand|Stealth|History|Religion|Insight|Medicine,Polehammer Of Storms|Shortsword,Light*0|Spare the Dying*0|toll the dead*0|Word of Radiance *0|Friends*0|charm person*0|Thaumaturgy*0|Sugestion*0|Sacred Flames*0|Burning Hands*1|Healing word*1|guiding bolt*1|faerie fire*1|Cure Wounds*1|Inflict wounds*1|Aid*2|Blindness/Deafness*2|flame sphere *2|scorching ray*2|Spiritual Weapon*2|Lesser Restoration *2|Silence*2|revivify*3|Spirit Gaurdian*3|daylight *3|fireball*3|Beacon Of Hope*3|Mass Healing Word*3|Guardian of Faith*4|Wall of Fire*4|Death ward *4|Flame Strike*5|Greater Restoration *5|Mass Cure Wounds*5|Scrying*5|Heal*6,Wis,,United States,US,suspicious_elbakyan
8138f3c521daa3dcbfb65e6888048861,Human,Folk Hero,2019-07-01T01:22:27Z,Cleric 12,Cleric,Tempest Domain,12,,127,18,16,9,18,11,18,11,,History|Religion|Animal Handling|Survival,"Warhammer|Crossbow, light",Fog Cloud*1|Thunderwave*1|Gust of Wind*2|Shatter*2|Call Lightning*3|Sleet Storm*3|Control Water*4|Ice Storm*4|Destructive Wave*5|Insect Plague*5,Wis,,Canada,CA,frosty_liskov
55e4c7771bae79db33677c72b21751c8,Half-Orc,Barbarian Tribe Member,2018-12-15T07:55:53Z,Cleric 12,Cleric,Death Domain,12,,132,18,19,14,16,10,18,13,,Athletics|Religion|Medicine|Survival|Intimidation,Warhammer|Spear,False Life*1|Ray of Sickness*1|Blindness/Deafness*2|Ray of Enfeeblement*2|Animate Dead*3|Vampiric Touch*3|Blight*4|Death Ward*4|Antilife Shell*5|Cloudkill*5,Wis,,,,festive_robinson
dc56af3bd21e8bcda8570ad5f359acc8,Dark Elf,Custom,2020-04-12T01:47:21Z,Cleric 12,Cleric,Death Domain,12,Drow High Magic,108,16,13,13,13,13,19,15,CN,Sleight of Hand|Insight|Perception|Deception|Persuasion,Dagger|Longsword,Sacred Flame*0|Spare the Dying*0|Toll the Dead*0|Guidance*0|False Life*1|Ray of Sickness*1|Inflict Wounds*1|Healing Word*1|Guiding Bolt*1|Cure Wounds*1|Detect Magic*1|Prot. from Evil and Good*1|Create Water*1|Blindness/Deafness*2|Ray of Enfeeblement*2|Prayer of Healing*2|Protection from Poison*2|Gentle Repose*2|Levitate*2|Animate Dead*3|Vampiric Touch*3|Water Walk*3|Remove Curse*3|Revivify*3|Dispel Magic*3|Tongues*3|Spirit Guardians*3|Bestow Curse*3|Speak with Dead*3|Blight*4|Death Ward*4|Control Water*4|Banishment*4|Freedom of Movement*4|Stone Shape*4|Antilife Shell*5|Cloudkill*5|Raise Dead*5|Mass Cure Wounds*5|Flame Strike*5|Word Of Recall*6,Wis,,Canada,CA,elegant_proskuriakova
a4a50bbe3f0c6b0e3e027ea70496e7a8,Human,Mercenary Veteran,2019-08-04T00:31:33Z,Cleric 12,Cleric,Tempest Domain,12,Tough|Healer,137,20,20,10,18,12,18,9,LN,Stealth|Arcana|Religion|Intimidation|Persuasion,Spear|+2 Battleaxe,Light*0|Resistance*0|Guidance*0|Mending*0|Thaumaturgy*0|Fog Cloud (Free)*1|Thunderwave (Free)*1|Protection From Evil/Good*1|Sanctuary*1|Bane*1|Healing Word*1|Detect Magic (Ritual)*1|Purify Food/Drink (Ritual)*1|Gust of Wind (Free)*2|Shatter (Free)*2|Warding Bond*2|Zone Of Truth*2|Augury (Ritual)*2|Call Lightning (Free)*3|Sleet Storm (Free)*3|Glyph Of Warding*3|Magic Circle*3|Dispel Magic*3|Control Water (Free)*4|Ice Storm (Free)*4|Death Ward*4|Destructive Wave (Free)*5|Insect Plague (Free)*5|Hallow*5|Scrying*5,Wis,,Canada,CA,angry_swanson
cf62f4dd96991c41ae95e9aec467b7bb,Goliath,Soldier,2019-02-06T07:22:04Z,Cleric 12,Cleric,War Domain,12,Martial Adept,132,16,20,10,16,10,10,13,,Athletics|History|Medicine|Intimidation,"Warhammer|Crossbow, light",Divine Favor*1|Shield of Faith*1|Magic Weapon*2|Spiritual Weapon*2|Crusader's Mantle*3|Spirit Guardian*3|Freedom of Movement*4|Stoneskin*4|Flame Strike*5|Hold Monster*5,Wis,combat superiority maneuvers/Trip Attack*Riposte,Philippines,PH,eager_varahamihira
2b1d7f0ea62ed1ebc8ca6e74fefd4fea,Dwarf,Guild Artisan,2021-12-31T20:12:00Z,Cleric 12,Cleric,Life Domain,12,War Caster,111,20,13,8,16,10,20,12,LG,Religion|Insight|Medicine|Persuasion,"Warhammer|Crossbow, light|Battleaxe|Throwing hammers",+ Guidance*0|Spare the Dying*0|Mending*0|Toll the Dead (3d8/12) wis*0|Thaumaturgy*0|+ Bless*1|Cure Wounds (1d8+8)*1|Command wis*1|Detect Magic*1|Guiding Bolt (4d6)*1|Healing Word (1d4+8)*1|Sanctuary*1|Lesser Restoration*2|Spiritual Weapon*2|Blind/Deaf con*2|+ Enhance Ability*2|+ Hold Person wis*2|Warding Bond*2|Zone of Truth cha*2|Prayer of Healing (2d8+9)*2|Aid*2|Beacon of Hope*3|Revivify*3|+ Aura of Vitality (2d6+5)*3|Dispel Magic*3|Life Transference*3|Mass H. Word 6(1d4+10)*3|Remove Curse*3|Speak w/ Dead*3|+ Spirit Guard (3d8) wis*3|Glyph of Warding*3|Prot from Energy*3|Death Ward*4|Guardian of Faith*4|+ Banishment cha*4|Freedom of Move*4|Aura of Life*4|Mass Cure 6(3d8+12)*5|Raise Dead*5|Commune /r*5|Flame Strike (8d6) dex*5|Greater Restore*5|+Dawn (4d10)con*5|Holy Weapon*5|Harm (14d6) con*6|Sunbeam (6d8) con*6|True seeing*6|Hero's Feast*6,Wis,,United States,US,infallible_jennings
02daa6710cc6f4150ee20af9657a269e,Tabaxi,Folk Hero,2020-02-29T20:55:34Z,Cleric 12,Cleric,Life Domain,12,,99,16,12,11,16,10,18,14,,Stealth|History|Animal Handling|Medicine|Perception|Survival,Mace,Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,Wis,,United States,US,epic_wing
b6dd3507d9812f8ae76aa99150d0e2ea,Firbolg,Acolyte,2018-06-22T00:03:02Z,Cleric 12,Cleric,Forge Domain,12,,111,22,15,10,18,13,20,12,,History|Religion|Insight|Medicine,"Mace|Crossbow, light",Identify*1|Searing Smite*1|Heat Metal*2|Magic Weapon*2|Elemental Weapon*3|Protection from Energy*3|Fabricate*4|Wall of Fire*4|Animate Objects*5|Creation*5,Wis,,Brazil,BR,frosty_poincare
334095ecf50b220c59b1dea33cd2ccc4,Human,Barbarian Tribe Member,2019-11-28T03:58:49Z,Cleric 12,Cleric,Life Domain,12,Tough|Polearm Master|Sentinel|Resilient,70,21,16,14,19,12,18,10,,Athletics|Religion|Medicine|Survival,"Glaive of eallqui|Crossbow, Heavy|Maul",Sacred Flame*0|Resistance*0|Spare the Dying*0|Thaumaturgy*0|Guidance*0|Bless*1|Cure Wounds*1|Bane*1|Detect Magic*1|Healing Word*1|Inflict Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Prayer Of Healing*2|Continual Flame*2|Enhance Ability*2|Beacon of Hope*3|Revivify*3|Mass Healing Word*3|Protection Of Energy*3|Dispel Magic*3|Death Ward*4|Guardian of Faith*4|Banishment*4|Death Ward*4|Divination*4|Mass Cure Wounds*5|Raise Dead*5|Planar Binding*5|Dispel Evil And Good*5|Heal*6,Wis,,United States,US,gallant_engelbart
08179db2ac4ebad9cba017fdc769c182,Human,Courtier,2018-06-25T03:50:11Z,Cleric 12,Cleric,Forge Domain,12,Heavy Armor Master,119,17,20,12,18,10,14,9,,History|Religion|Insight|Medicine|Persuasion,"Mace|Crossbow, light",Identify*1|Searing Smite*1|Heat Metal*2|Magic Weapon*2|Elemental Weapon*3|Protection from Energy*3|Fabricate*4|Wall of Fire*4|Animate Objects*5|Creation*5,Wis,,,,happy_turing
209dc727e80295cc0c4b63f1a8fa48a1,Water Genasi,Inheritor,2019-03-30T05:37:41Z,Cleric 12,Cleric,Tempest Domain,12,Athlete,97,18,10,14,16,10,20,10,,Religion|Insight|Medicine|Survival,"Mace|Crossbow, light",Gust of Wind*2|Shatter*2|Call Lightning*3|Sleet Storm*3|Control Water*4|Ice Storm*4|Destructive Wave*5|Insect Plague*5,Wis,,United States,US,reverent_sammet
24d3ac11305537d714db99a0e59b5788,Forest Gnome,Far Traveler,2020-06-07T18:18:19Z,Cleric 12,Cleric,Tempest Domain,12,,30,20,10,15,13,14,20,8,neutral good,Insight|Medicine|Perception,"Crossbow, light|Dagger|Quarterstaff",Thaumaturgy*0|Spare The Dying*0|Sacred Flame*0|Minor Illusion*0|Fog Cloud*1|Thunderwave*1|Guiding Bolt*1|Cure Wounds*1|Bane*1|Bless*1|Command*1|Create Or Destroy Water*1|Detect Evil And Good*1|Detect Magic*1|Detect Poison And Disease*1|Healing Word*1|Inflict Wounds*1|Protection From Evil And Good*1|Purify Food And Drink*1|Sanctuary*1|Shield Of Faith*1|Gust of Wind*2|Shatter*2|Aid*2|Augury*2|Blindness/Deafness*2|Calm Emotions*2|Continual Flame*2|Enhance Ability*2|Find Traps*2|Gentle Repose*2|Hold Person*2|Lesser Restoration*2|Locate Object*2|Prayer Of Healing*2|Protection From Poison*2|Silence*2|Spiritual Weapon*2|Warding Bond*2|Zone Of Truth*2|Call Lightning*3|Sleet Storm*3|Animate Dead*3|Beacon Of Hope*3|Bestow Curse*3|Clairvoyance*3|Create Food And Water*3|Daylight*3|Dispel Magic*3|Glyph Of Warding*3|Magic Circle*3|Mass Healing Word*3|Meld Into Stone*3|Protection From Energy*3|Remove Curse*3|Revivify*3|Sending*3|Speak With Dead*3|Spirit Guardians*3|Tongues*3|Water Walk*3|Control Water*4|Ice Storm*4|Banishment*4|Death Ward*4|Divination*4|Freedom Of Movement*4|Guardian Of Faith*4|Locate Creature*4|Stoneshape*4|Destructive Wave*5|Insect Plague*5|Commune*5|Contagion*5|Dispel Evil And Good*5|Flamestrike*5|Geas*5|Greater Restoration*5|Hallow*5|Legend Lore*5|Mass Cure Wounds*5|Planar Binding*5|Raise Dead*5|Scrying*5|Blade Barrier*6|Create Undead*6|Find The Path*6|Forbiddance*6|Harm*6|Heal*6|Heroes' Feast*6|Planar Ally*6|True Seeing*6|Word Of Recall*6,Wis,,United States,US,inspiring_margulis
6a5d8a85dda680a91a255695a25fe815,Hill Dwarf,Sailor,2018-08-25T02:20:48Z,Cleric 13,Cleric,Tempest Domain,13,,120,19,15,10,17,8,20,10,lawful good,Athletics|Religion|Insight|Perception,Mace,Spare The Dying*0|Sacred Flame*0|Word Of Radiance *0|Toll The Dead*0|Resistance*0|Light*0|Fog Cloud*1|Thunderwave*1|Inflict Wound *1|Cure Wounds*1|Sanctuary *1|Guiding Bolt*1|Bless*1|Healing Word*1|Gust of Wind*2|Shatter*2|Spiritual Weapon*2|Hold Person*2|Call Lightning*3|Sleet Storm*3|Spirit Gaurdians*3|Life Transference *3|Revivify*3|Control Water*4|Ice Storm*4|Guardian Of Faith*4|Freedom Of Movement*4|Destructive Wave*5|Insect Plague*5|Flame Strike*5|Greater Restoration*5|Heal*6|Fire Storm*7,Wis,,,,optimistic_diffie
84403916dae003f4418f22f477433a42,Mountain Dwarf,Hermit,2018-10-02T21:56:46Z,Cleric 13,Cleric,Life Domain,13,Healer,156,17,16,12,18,6,16,12,,History|Religion|Insight|Medicine,"Warhammer|Crossbow, light|Battleaxe|Dagger",Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,Wis,,Canada,CA,blissful_noether
f74609ed0e0d7059812037bcd5dc234e,Mountain Dwarf,Custom,2018-10-03T00:46:07Z,Cleric 13,Cleric,Life Domain,13,,120,16,16,4,18,12,20,12,,History|Religion|Insight|Medicine,"Warhammer|Crossbow, light",Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,Wis,,Canada,CA,goofy_cartwright
1ae00371a2c8be70137e6df013a7296f,Firbolg,Acolyte,2019-03-03T21:32:13Z,Cleric 14,Cleric,Forge Domain,14,,138,18,11,10,18,13,20,12,,History|Religion|Insight|Medicine,Mace|Mace,Identify*1|Searing Smite*1|Heat Metal*2|Magic Weapon*2|Elemental Weapon*3|Protection from Energy*3|Fabricate*4|Wall of Fire*4|Animate Objects*5|Creation*5,Wis,,,,sweet_booth
