hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
14657c85ed36771a766200cbf5639fcd,Half-Orc,Outlander,2019-08-12T01:53:17Z,Barbarian 9,Barbarian,Path of the Totem Warrior,9,Great Weapon Master|Grappler,111,16,20,16,16,9,13,13,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,admiring_benz
45157e8ce08474b96bd8e29f933d3934,Half-Orc,Sailor,2018-05-28T18:23:58Z,Barbarian 9,Barbarian,Path of the Berserker,9,Great Weapon Master,130,16,20,15,18,12,12,14,lawful - neutral,Athletics|Nature|Perception|Survival|Intimidation,Greataxe+1|Handaxe|Javelin|Greatsword,,Int,,United States,US,LN,,,Half-Orc,,Greataxe|Handaxe|Javelin|Greatsword,sleepy_moore
8cff7956156d480f40d1a87b67a8a3b9,Half-Orc,Sailor,2018-05-28T18:11:04Z,Barbarian 9,Barbarian,Path of the Berserker,9,Great Weapon Master,130,16,20,15,18,12,12,14,lawful - neutral,Athletics|Nature|Perception|Survival|Intimidation,Greataxe+1|Handaxe|Javelin|Greatsword,,Int,,United States,US,LN,,,Half-Orc,,Greataxe|Handaxe|Javelin|Greatsword,cool_meninsky
73d2c904da6f70c158889582c23fc06f,Lizardfolk,Marine,2021-10-14T19:30:11Z,Barbarian 9,Barbarian,Path of Wild Magic,9,Athlete,95,14,18,12,16,8,14,10,,Athletics|Stealth|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Cha,,,,,,,Lizardfolk,,Greataxe|Handaxe|Javelin,kind_boyd
fb831183ff0a15976b66343c0bca8ad5,Mountain Dwarf,Soldier,2019-05-20T19:04:17Z,Barbarian 9,Barbarian,Path of the Battlerager,9,Tavern Brawler|Grappler,106,19,22,13,16,8,13,13,CG,Athletics|Perception|Survival|Intimidation,Greataxe Plus 1|Handaxe Sil|Javelin|Unarmed strike Plus 1,,Int,,United Kingdom,GB,CG,,,Dwarf,,Greataxe|Handaxe|Javelin|Unarmed Strike,epic_turing
72facf928e76a961ba94f88a595a53a6,Goliath,Criminal,2020-04-18T22:15:45Z,Barbarian 10,Barbarian,Path of the Battlerager,10,Great Weapon Master,130,16,20,16,16,13,15,11,,Athletics|Stealth|Perception|Deception|Intimidation,Pike|Greatclub|Javelin,,Int,,United States,US,,,,Goliath,,Pike|Greatclub|Javelin,sharp_bassi
bbc86b9f2fde7407b9256a83ce5a0c44,Half-Orc,Smuggler,2020-05-29T17:50:56Z,Barbarian 10,Barbarian,Path of the Battlerager,10,Savage Attacker,118,17,18,14,17,8,8,10,Chaotic Neutral,Athletics|Acrobatics|Survival|Deception|Intimidation,Spear|Black Dragon Longsword|Infernal Axe,,Int,,,,CN,,,Half-Orc,,Spear|Longsword|,fervent_jackson
5e0e8cf5bce07b02e636fe6fd1c9c483,Mountain Dwarf,Soldier,2018-09-09T00:57:25Z,Barbarian 10,Barbarian,Path of the Totem Warrior,10,Alert|Polearm Master,65,16,17,14,17,8,10,8,Neutral Good,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin|Spear +2,,Int,,,,NG,,,Dwarf,,Greataxe|Handaxe|Javelin|Spear,keen_morse
7b60776284d374df841228eaa35a9b47,Half-Orc,Far Traveler,2018-11-25T00:10:06Z,Barbarian 10,Barbarian,Path of the Totem Warrior,10,Sentinel,107,15,20,14,16,11,13,10,True Neutral,Athletics|Acrobatics|Stealth|Insight|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,NN,,,Half-Orc,,Greataxe|Handaxe|Javelin,focused_cray
7938fb06796c556b3a075507f64f0de5,Changeling,Port City Noble,2018-12-25T07:12:24Z,Barbarian 10,Barbarian,Path of the Berserker,10,Tavern Brawler,160,18,18,18,18,9,12,17,,History|Nature|Perception|Deception|Persuasion,Maul|Handaxe|Javelin,,Int,,United States,US,,,,Changeling,,Maul|Handaxe|Javelin,nostalgic_wiles
53526ff8583a4ead87288568e24ad0b7,Lizardfolk,Far Traveler,2021-08-31T16:29:48Z,Barbarian 10,Barbarian,Path of the Berserker,10,,105,15,19,14,17,14,15,13,,Athletics|Nature|Animal Handling|Insight|Perception|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Lizardfolk,,Greataxe|Handaxe|Javelin,quizzical_thompson
bfb72020ba5ceda6f0e2b5cc5140fd01,Half-Orc,Haunted One,2019-03-02T02:29:26Z,Barbarian 10,Barbarian,Path of the Berserker,10,Great Weapon Master|Orcish Fury,95,14,21,14,15,9,10,14,,Athletics|Arcana|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,compassionate_roentgen
7306ecbb1c647e9f3fe23042dceaa67a,Human,Barbarian Tribe Member,2020-10-31T01:22:35Z,Barbarian 10,Barbarian,Path of the Berserker,10,,105,15,19,14,16,10,10,12,,Athletics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Human,,Greataxe|Handaxe|Javelin,lucid_cori
a135044f03767a2e4f746401da1282d7,Passage,Sailor,2021-09-22T16:11:33Z,Barbarian 10,Barbarian,Path of the Totem Warrior,10,Polearm Master|Tavern Brawler,150,15,15,14,16,9,11,11,,Athletics|Nature|Perception|Intimidation,Gaff|Club|Javelin,,Int,,United States,US,,,,Human,,|Club|Javelin,sad_ganguly
43387f1daa2ebf5f075437ea4ef44c74,Tabaxi,Far Traveler,2020-07-14T18:47:41Z,Barbarian 10,Barbarian,Path of the Berserker,10,,107,16,18,15,14,10,13,9,,Stealth|Insight|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Tabaxi,,Greataxe|Handaxe|Javelin,cranky_khorana
e3f486c20118366ce2c174003a37c244,Warforged,Urchin,2020-08-04T11:30:21Z,Barbarian 10,Barbarian,Path of the Ancestral Guardian,10,,130,16,18,13,18,8,12,10,,Athletics|Sleight of Hand|Stealth|Animal Handling|Perception,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Warforged,,Greataxe|Handaxe|Javelin,agitated_turing
9faf83ae6347202cc7d1b205a99363e7,Turtle,Athlete,2022-08-12T21:29:52Z,Barbarian 10,Barbarian,Path of Wild Magic,10,,137,22,20,18,20,7,10,13,,Athletics|Acrobatics|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Turtle,,Greataxe|Handaxe|Javelin,vibrant_saha
532eb33d52bc7727c4002dcbf2bb189a,Goliath,Smuggler,2021-11-16T00:49:35Z,Barbarian 10,Barbarian,Path of the Beast,10,,140,16,20,14,18,15,15,15,,Athletics|Nature|Animal Handling|Perception|Deception|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Goliath,,Greataxe|Handaxe|Javelin,sharp_curie
8410fedbaf8c6138f234f576fb9ee832,Half-Orc,Outlander,2018-05-26T17:38:10Z,Barbarian 10,Barbarian,Path of the Berserker,10,,119,17,20,14,16,8,10,10,Neutral,Athletics|Nature|Perception|Survival|Intimidation,Flame Greatsword|Shortbow|Javelin|Rage Flame Greatsword|Crit Flame Greatsword|Crit Rage Flame Greatsword,,Int,,United States,US,NN,,,Half-Orc,,Greatsword|Shortbow|Javelin|Greatsword|Greatsword|Greatsword,musing_johnson
af58524f510e74433a04943eea2c3f73,Mountain Dwarf,Barbarian Tribe Member,2021-08-05T14:40:21Z,Barbarian 10,Barbarian,Path of Wild Magic,10,Great Weapon Master,105,16,21,16,16,12,14,10,,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,Canada,CA,,,,Dwarf,,Greatsword|Handaxe|Javelin,admiring_proskuriakova
7178889ff1271eae7cc2089cd32a921f,Human,Far Traveler,2018-10-15T15:32:00Z,Barbarian 10,Barbarian,Path of the Storm Herald,10,Weapon Master,93,14,16,14,15,12,12,10,,Athletics|Insight|Perception|Survival|Intimidation,Longsword|Handaxe|Javelin,,Int,,Brazil,BR,,,,Human,,Longsword|Handaxe|Javelin,sleepy_mayer
b28190b4d0e9d3daf9d38dc478b9b3f5,Lizardfolk,Soldier,2021-05-19T21:07:31Z,Barbarian 10,Barbarian,Path of the Storm Herald,10,,105,15,19,14,17,8,11,8,,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Greatsword|Handaxe|Javelin,,Int,,United States,US,,,,Lizardfolk,,Greatsword|Handaxe|Javelin,peaceful_wiles
4b8af468636f17a133434718da56c5d8,Human,Archaeologist,2021-07-12T17:19:05Z,Barbarian 10,Barbarian,Path of Wild Magic,10,Magic Initiate|Savage Attacker|Metamagic Adept,104,20,15,13,16,9,11,12,,Athletics|History|Nature|Animal Handling|Perception|Survival|Intimidation,+2 Rage Warhammer|+2 Crit Rage Warhammer|+2 Warhammer|Handaxe|Javelin,Light*0|Mold Earth*0|Chaos Bolt*1,Con,,United States,US,,,,Human,Light*0|Mold Earth*0|Chaos Bolt*1,Warhammer|Warhammer|Warhammer|Handaxe|Javelin,keen_payne
4ec4527ebeb49d74f91d50ba4f29f65d,Mountain Dwarf,Entertainer,2018-10-26T01:41:42Z,Barbarian 10,Barbarian,Path of the Totem Warrior,10,Tavern Brawler|Mobile,98,15,19,15,16,10,13,12,,Athletics|Acrobatics|Stealth|Animal Handling|Perception|Performance,Glaive|Handaxe|Javelin,,Int,,,,,,,Dwarf,,Glaive|Handaxe|Javelin,eloquent_wright
cf5cc57776fbaf5af15338bb222559bf,Tortle,Barbarian Tribe Member,2019-08-21T00:43:07Z,Barbarian 10,Barbarian,Path of the Totem Warrior,10,,170,22,20,12,20,8,10,10,,Athletics|Acrobatics|Stealth|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin|Greatclub +2|RAGE Greatclub +2|RAGE Greataxe|RAGE Handaxe,,Int,,United States,US,,,,Turtle,,Greataxe|Handaxe|Javelin|Greatclub|Greatclub|Greataxe|Handaxe,nervous_lehmann
584e710689a4fcf7e9320e6fd052f40f,Birdfolk,Fisher,2022-05-14T19:36:12Z,Barbarian 10,Barbarian,Path of the Berserker,10,,95,14,18,15,14,10,12,12,,Athletics|History|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Aarakocra,,Greataxe|Handaxe|Javelin,competent_montalcini
4c13332b4d455154cadf3ae09bc13983,Goliath,Entertainer,2019-03-26T22:08:37Z,Barbarian 11,Barbarian,Path of the Totem Warrior,11,,115,14,20,12,16,10,12,8,,Athletics|Acrobatics|Perception|Intimidation|Performance,Greataxe|Handaxe|Javelin,,Int,,Italy,IT,,,,Goliath,,Greataxe|Handaxe|Javelin,mystifying_keller
1178a8ebf7d99c2431e03dde22e990ce,Dragonborn,Soldier,2022-07-16T01:24:23Z,Barbarian 11,Barbarian,Path of the Berserker,11,Resilient|Durable,142,16,17,15,18,12,13,14,Chaotic Neutral,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin|The Azure Flame,,Int,draconic ancestry/Copper,Canada,CA,CN,,,Dragonborn,,Greataxe|Handaxe|Javelin|,youthful_herschel
b21af20d9e82ab936685280efb2e7811,Firbolg,Outlander,2020-08-12T21:44:49Z,Barbarian 11,Barbarian,Path of the Totem Warrior,11,,134,13,18,13,15,13,12,8,,Athletics|Nature|Animal Handling|Survival,Battleaxe|Shortbow|Javelin|War pick,,Int,,Canada,CA,,,,Firbolg,,Battleaxe|Shortbow|Javelin|War pick,wizardly_ptolemy
573f309f01aecbad8f0376a529ed238c,Lineage - Zari,Urban Bounty Hunter,2021-05-01T18:21:43Z,Barbarian 11,Barbarian,Path of the Ancestral Guardian,11,Dual Wielder,142,15,16,13,16,8,10,14,,Athletics|Insight|Perception|Survival|Intimidation|Persuasion,Greatsword|Mace|Javelin,,Int,,United States,US,,,,Tiefling,,Greatsword|Mace|Javelin,amazing_archimedes
e8e472226c31a48de7d1d2422b18f4e5,Longtooth Shifter,gladiator,2021-03-11T04:07:38Z,Barbarian 11,Barbarian,Path of the Beast,11,Chef|Slasher,115,18,18,13,16,12,10,8,chaotic good,Athletics|Acrobatics|Animal Handling|Perception|Survival|Intimidation|Performance,Greataxe|Handaxe|Javelin,,Int,,United States,US,CG,,,Shifter,,Greataxe|Handaxe|Javelin,dazzling_cohen
210f649d1381873ea0c6b5364741b438,Mountain Dwarf,Outlander,2020-04-12T18:20:27Z,Barbarian 11,Barbarian,Path of the Zealot,11,,137,17,18,14,20,11,12,14,,Athletics|Perception|Survival|Intimidation,Battleaxe|Javelin|Javelin,,Int,,United States,US,,,,Dwarf,,Battleaxe|Javelin|Javelin,gracious_nightingale
894a0c26de4fc1537f0150f7a727eda4,Leonin,Gladiator,2022-03-24T02:15:24Z,Barbarian 12,Barbarian,Path of the Beast,12,Savage Attacker|Lucky|Grappler,67,16,22,14,18,11,12,14,True Neutral,Athletics|Investigation|Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Light Hammer|Javelin|Greataxe Of Earth Shaking Power,,Int,,United States,US,NN,,,Leonin,,Greataxe|Light hammer|Javelin|Greataxe,optimistic_galileo
52bb2e6d748f776f9fb5b8aab9d22087,Goblin,Barbarian Tribe Member,2018-12-15T07:55:29Z,Barbarian 12,Barbarian,Path of the Zealot,12,Grappler|Savage Attacker,204,19,19,18,20,9,10,13,,Athletics|Nature|Animal Handling|Survival,Battleaxe|Handaxe|Javelin,,Int,,,,,,,Goblin,,Battleaxe|Handaxe|Javelin,upbeat_antonelli
a24a2f437609f7f87555444efa55670a,Mountain Dwarf,Outlander,2020-08-18T01:54:33Z,Barbarian 12,Barbarian,Path of the Ancestral Guardian,12,Shield Master|Dwarven Fortitude|Aberrant Dragonmark,144,20,20,15,18,10,13,13,,Athletics|History|Perception|Survival,Hew - Rage|Oathbreaker - Rage|Meteorfall,,Int,,Canada,CA,,,,Dwarf,,||,agitated_mclaren
314971dafe2a6b85f24bbbfade154289,Goliath,Mercenary Veteran,2020-04-11T23:38:08Z,Barbarian 12,Barbarian,Path of the Ancestral Guardian,12,,180,15,20,14,16,9,12,11,,Athletics|Survival|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Goliath,,Greataxe|Handaxe|Javelin,cranky_faraday
1b99bb28bade789fadb16d7552e90a72,Human,Outlander,2019-07-30T19:55:28Z,Barbarian 12,Barbarian,Path of the Totem Warrior,12,Tavern Brawler,137,19,20,16,18,11,14,14,,Athletics|Arcana|Animal Handling|Perception|Survival|Intimidation,Dragonslayer|Handaxe|Javelin,,Wis,,Canada,CA,,,,Human,,|Handaxe|Javelin,eager_easley
4b501ebafe5e713c4b094a961d2b7f7a,Human,Soldier,2022-02-28T17:53:16Z,Barbarian 12,Barbarian,Path of the Ancestral Guardian,12,Alert,150,15,17,15,16,12,15,9,,Athletics|Stealth|Nature|Animal Handling|Perception|Survival|Intimidation,Greatsword|Handaxe,,Int,,United States,US,,,,Human,,Greatsword|Handaxe,amazing_bose
170e9645414a06fdaa5963c023c9dc48,Half-Orc,Barbarian Tribe Member,2018-06-25T04:01:08Z,Barbarian 12,Barbarian,Path of the Zealot,12,,188,20,20,20,20,11,10,11,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Half-Orc,,Greataxe|Handaxe|Javelin,quizzical_neumann
7f916072422e2327d0c0a91ef1cd8c84,Human,Barbarian Tribe Member,2022-07-16T22:08:52Z,Barbarian 12,Barbarian,Path of the Beast,12,,149,18,16,16,20,13,14,13,Chaotic Neutral,Athletics|Perception|Survival|Intimidation,Woodcutter's Axe|Handaxe|Javelin,,Int,,United States,US,CN,,,Human,,|Handaxe|Javelin,romantic_tereshkova
6a852d695a9a984a17097b15d0c88e20,Dragonborn,Acolyte,2022-07-15T08:50:28Z,Barbarian 13,Barbarian,Path of the Berserker,13,Great Weapon Master|Dragon Hide,128,17,20,16,19,10,14,12,,Athletics|Religion|Insight,Greataxe|Handaxe|Javelin,,Int,,New Zealand,NZ,,,,Dragonborn,,Greataxe|Handaxe|Javelin,serene_ramanujan
c7827d976989a33d5cee5d1688b736dd,Minotaur,Barbarian Tribe Member,2022-03-05T23:47:24Z,Barbarian 13,Barbarian,Path of the Berserker,13,,130,14,20,13,16,8,11,13,,Athletics|Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Minotaur,,Greataxe|Handaxe|Javelin,flamboyant_feynman
dc69895fca387c1ab234eeaadd3dc4b2,Bugbear,Urban Bounty Hunter,2019-07-16T00:07:56Z,Barbarian 13,Barbarian,Path of the Ancestral Guardian,13,,144,16,18,16,16,10,12,10,,Athletics|Stealth|Insight|Perception|Persuasion,Greatsword|Javelin|Javelin,,Int,,United States,US,,,,Bugbear,,Greatsword|Javelin|Javelin,gifted_zhukovsky
7430173206464bf9a7146f5487d0fd6d,Tiefling,Urchin,2021-08-07T03:12:25Z,Barbarian 13,Barbarian,Path of the Zealot,13,Tough|Polearm Master|Magic Initiate,148,16,18,12,14,9,12,10,CG,Athletics|Sleight of Hand|Stealth|Intimidation,Harpoon 1|Harpoon 2/OA|Polearm 3,Thaumaturgy*0|Mending*0|Sacred Flame*0|Burning Hands*1|Cure Wounds*1|Darkness*2,Wis,tiefling variants menu/Hellfire,United States,US,CG,,,Tiefling,Thaumaturgy*0|Mending*0|Sacred Flame*0|Burning Hands*1|Cure Wounds*1|Darkness*2,||,sleepy_jennings
ae323f3de3998e9531da3563885a00a4,Human,Outlander,2019-02-17T20:38:20Z,Barbarian 14,Barbarian,Path of the Zealot,14,Dual Wielder,219,20,8,20,18,10,12,10,,Athletics|Acrobatics|Animal Handling|Perception|Survival,Rapier|Longbow|Rapier,,Int,,,,,,,Human,,Rapier|Longbow|Rapier,wizardly_williams
8a707dc3662c335c715c2377002ef67d,Mountain Dwarf,Outlander,2019-07-27T19:58:45Z,Barbarian 14,Barbarian,Path of the Totem Warrior,14,,193,23,26,20,20,12,14,18,Chaotic Neutral,Athletics|Acrobatics|Stealth|Perception|Survival|Intimidation,Hazirawn/Nec|Warhammer|Javelin of Lightning|9x Javelin|Quarterstaff|2x Dragon Daggers (Psn),Detect Magic (1)*0|Detect Good and Evil (1)*0|Detect Thoughts (2)*0,Int,,,,CN,,,Dwarf,*|*|*,|Warhammer|Javelin|Javelin|Quarterstaff|Dagger,serene_fermi
2eb47dc9bc91de4afbfe80633f64268c,Human,Soldier,2020-10-11T03:07:15Z,Barbarian 14,Barbarian,Path of the Totem Warrior,14,Prodigy|Tough|Skilled|Alert,238,15,19,14,16,13,12,10,,Athletics|Acrobatics|Stealth|Investigation|Insight|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,expertise/Perception,United States,US,,,,Human,,Greataxe|Handaxe|Javelin,musing_brattain
a2f727b935cf4535b15d2adc9e9e39db,Tauren,Outlander,2021-11-07T01:32:22Z,Barbarian 15,Barbarian,Path of the Battlerager,15,Great Weapon Master,12,14,17,14,15,12,14,11,Horde,Stealth|Survival,Glaive|Longbow,,Str,,Canada,CA,,,,,,Glaive|Longbow,vigilant_khayyam
654a251e81e73b0229c1fee3e918e6c3,Deep Gnome,Mercenary Veteran,2018-08-12T22:29:58Z,Barbarian 15,Barbarian,Path of the Berserker,15,,200,15,15,14,17,12,10,14,,Athletics|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Gnome,,Greataxe|Handaxe|Javelin,crazy_haslett
d81cc69fe953286623776a5ac8242397,Goliath,Folk Hero,2018-04-16T21:33:57Z,Barbarian 15,Barbarian,Path of the Totem Warrior,15,,202,16,19,14,19,8,11,9,,Athletics|Nature|Animal Handling|Survival|Intimidation,Greataxe|Javelin,,Int,,,,,,,Goliath,,Greataxe|Javelin,elastic_swartz
2ec7a5ea95737c6215a2e662028bcc11,Human,Soldier,2018-06-15T03:56:44Z,Barbarian 15,Barbarian,Path of the Totem Warrior,15,Sentinel|Polearm Master,201,20,25,18,18,8,12,10,,Athletics|Nature|Perception|Survival|Intimidation,Halberd|Handaxe|Javelin|Halberd Butt,,Int,,United States,US,,,,Human,,Halberd|Handaxe|Javelin|Halberd,bold_wright
29873320d124195d4bb7a3bbeeae1b36,Human,Pirate,2018-06-19T03:14:30Z,Barbarian 15,Barbarian,Path of the Totem Warrior,15,Sentinel|Polearm Master,201,20,25,18,18,8,12,10,Chaotic Good,Athletics|Stealth|Perception|Survival|Intimidation,Handaxe|Battleaxe +1|Longbow|Battleaxe +1 Rage,,Int,,United States,US,CG,,,Human,,Handaxe|Battleaxe|Longbow|Battleaxe,silly_ganguly
e9d0a3f669a2286155950ea9f073dcad,Wood Elf,Custom,2019-12-15T11:28:19Z,Barbarian 16,Barbarian,Path of the Ancestral Guardian,16,Great Weapon Master,155,15,20,14,17,11,8,14,,Athletics|Animal Handling|Insight|Perception|Survival,Greataxe|Handaxe|Javelin,,Int,,,,,,,Elf,,Greataxe|Handaxe|Javelin,amazing_nobel
4416f1bb73e114731ce1f77d9a036517,Half-Orc,Clan Crafter,2019-08-27T22:13:53Z,Barbarian 16,Barbarian,Path of the Ancestral Guardian,16,Resilient|Great Weapon Master,225,20,20,20,20,14,15,15,,Athletics|History|Insight|Perception|Intimidation,Greataxe|Handaxe|Javelin|Grxe Rage Recklss GWM|Grxe ALL Crit,Augury (1/day)*0|Clairvoyance (1/day)*0,Int,,,,,,,Half-Orc,*|*,Greataxe|Handaxe|Javelin||,vigorous_bhaskara
794c704dcdbcec685f740f4baaf75d07,Juggeenaut,Soldier,2019-03-22T17:55:23Z,Barbarian 16,Barbarian,Path of the Limit Breaker,16,Durable|Great Weapon Master,302,20,22,14,20,6,9,13,,Athletics|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin|Unarmed strike,,Str,,United States,US,,,,Warforged,,Greataxe|Handaxe|Javelin|Unarmed Strike,silly_hertz
53f46a90a0f31dc98e2d32e4965fe97e,Goliath,Barbarian Tribe Member,2021-10-18T16:22:05Z,Barbarian 18,Barbarian,Path of the Totem Warrior,18,,221,16,20,12,20,10,10,10,,Athletics|Acrobatics|Stealth|Nature|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Goliath,,Greataxe|Handaxe|Javelin,silly_banzai
914d3626fdd1de57ede34fb9ae886537,Centaur,Barbarian Tribe Member,2019-07-20T22:38:25Z,Barbarian 18,Barbarian,Path of the Storm Herald,18,,217,16,20,16,18,13,13,12,,Athletics|Nature|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Centaur,,Greataxe|Handaxe|Javelin,infallible_robinson
7832a0f563d7c2fff5a01327fbac6844,Tiefling,Urchin,2022-07-03T23:55:38Z,Barbarian 18,Barbarian,Path of the Zealot,18,Tough|Polearm Master|Magic Initiate,222,16,18,12,16,9,12,10,CG,Athletics|Sleight of Hand|Stealth|Intimidation,Polearm|Ballista|Greatsword +1|Greatsword +1|Harald +3|Harald +3,Thaumaturgy*0|Burning Hands*0|Darkness*0|Cure Wounds*1|Burning Hands*1|Darkness*2,Wis,tiefling variants menu/Hellfire,Canada,CA,CG,,,Tiefling,Thaumaturgy*0|*|*|Cure Wounds*1|Burning Hands*1|Darkness*2,||Greatsword|Greatsword||,heuristic_cannon
4944991799aa7ea5c7a2aacb4cde71da,Half-Elf,Custom,2020-07-24T12:13:37Z,Barbarian 20,Barbarian,Path of the Storm Herald,20,Alert|Elven Accuracy,274,21,24,18,24,10,13,11,,Nature|Insight|Perception|Survival|Intimidation|Persuasion,Greataxe|Handaxe|Javelin,,Int,,,,,,,Half-Elf,,Greataxe|Handaxe|Javelin,frosty_mclaren
aba1d3f33e3291efaef8a152e07a9019,Half-Orc,Outlander,2020-08-06T02:21:13Z,Barbarian 20,Barbarian,Path of the Berserker,20,Tough|Mobile,305,20,22,18,22,8,8,8,,Athletics|Nature|Animal Handling|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Greataxe|Handaxe|Javelin,stoic_jones
228158a6f5cda3af7602cdd38eea8c09,Half-Orc,Hermit,2018-12-09T21:41:09Z,Barbarian 20,Barbarian,Path of the Berserker,20,Resilient,285,19,24,14,24,10,12,8,,Athletics|Religion|Medicine|Perception|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Half-Orc,,Greataxe|Handaxe|Javelin,determined_neumann
90b0374d1d0e7a5cc38df2d7f868a3e5,Goliath,Far Traveler,2018-11-26T16:30:30Z,Barbarian 20,Barbarian,Path of the Berserker,20,Alert|Mobile|Great Weapon Master|Observant|Resilient,245,17,30,14,20,11,8,12,,Athletics|Insight|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin|Hammer Of Thunderbolts|Hammer Of Thunderbolts,,Int,,United States,US,,,,Goliath,,Greataxe|Handaxe|Javelin||,adoring_mendeleev
749cbdbb2d0dd828a1deeb9c8db446c4,Dragonborn,Hermit,2018-04-29T21:11:31Z,Barbarian 20,Barbarian,Path of the Totem Warrior,20,,285,20,24,16,24,12,12,12,,Religion|Medicine|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Brazil,BR,,,,Dragonborn,,Greataxe|Handaxe|Javelin,compassionate_noyce
a23fadd72194c1310cf071000cd937a8,Human,Sailor,2019-12-08T11:48:23Z,Barbarian 20,Barbarian,Path of the Storm Herald,20,Polearm Master|Tough,301,22,24,17,24,13,16,12,,Athletics|Animal Handling|Perception|Survival,Glaive|Javelin|Javelin,,Int,,United States,US,,,,Human,,Glaive|Javelin|Javelin,flamboyant_nightingale
d223fd29f9b763b8f7870a62cfb8a4f1,Half-Giant,Barbarian Tribe Member,2021-07-16T09:36:49Z,Barbarian 20,Barbarian,Path of the Totem Warrior,20,Great Weapon Master|Tough|Durable|Tavern Brawler|Medium Armor Master|Slasher,450,26,25,16,26,8,8,8,Chaotic Neutral,Athletics|Acrobatics|Nature|Animal Handling|Perception|Survival|Intimidation,"Greatsword|Crossbow, light|Javelin",,Int,custom lineage variable trait/Skill,United States,US,CN,,,,,"Greatsword|Crossbow, Light|Javelin",pensive_wiles
f88fbe26ac18b72f3230b38c55e588c7,Aarakocra,Acolyte,2019-04-11T03:02:54Z,Barbarian 20,Barbarian,Path of the Battlerager,20,Tough|Grappler|Polearm Master|Sentinel,1105,66,103,101,103,99,100,99,,Nature|Religion|Insight|Intimidation,Greataxe|Handaxe|Javelin,,Int,,,,,,,Aarakocra,,Greataxe|Handaxe|Javelin,priceless_swirles
