hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
9e7178cf1eb4315e74a8f1c9dbf6f4e3,Lightfoot Halfling,Criminal,2018-10-01T11:02:34Z,Rogue 5,Rogue,Swashbuckler,5,,33,16,11,20,14,18,13,16,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Deception,Shortsword|Shortsword|Dagger|Dagger Of Venom,,Int,expertise/Stealth*Acrobatics,Switzerland,CH,,,,Halfling,,Shortsword|Shortsword|Dagger|Dagger,heuristic_wilson
028d2481f23a0e7301d0d363f7e83207,Human,Inheritor,2018-10-01T06:54:34Z,Rogue 4,Rogue,Inquisitive,4,Quick-Fingered|Observant,40,14,8,17,14,10,15,12,,Sleight of Hand|Stealth|History|Investigation|Insight|Survival|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Insight,Australia,AU,,,,Human,,Rapier|Shortbow|Dagger,vigorous_lumiere
0b9bbecc6f1b9dfe65176282c7b11639,Forest Gnome,Charlatan,2018-09-28T05:54:40Z,Rogue 1,Rogue,,1,,9,15,12,18,12,18,10,13,CN,Acrobatics|Sleight of Hand|Stealth|Insight|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics,United States,US,CN,,,Gnome,,Shortsword|Shortbow|Dagger,objective_keller
852d7801c14dcf3d9652825c80ebfa4f,Lightfoot Halfling,Charlatan,2018-09-28T00:44:44Z,Rogue 6,Rogue,Assassin,6,,54,15,10,18,12,12,12,14,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth*Perception*Acrobatics,United States,US,,,,Halfling,,Rapier|Shortbow|Dagger,silly_gould
38d7a807c68cacfc0d9ba1069ed4475a,High Elf,Far Traveler,2018-09-24T21:39:00Z,Rogue 1,Rogue,,1,,7,14,10,17,15,15,13,12,,Stealth|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools,United States,US,,,,Elf,,Rapier|Shortbow|Dagger,xenodochial_leavitt
0ca280b72df5d38d3d439901a6a43f92,Human,Guild Artisan,2018-09-18T19:41:05Z,Rogue 1,Rogue,,1,,8,14,9,16,11,14,13,15,Neutral,Acrobatics|Stealth|Investigation|Insight|Deception|Persuasion,"Shortsword|Dagger|Crossbow, Light",,Int,expertise/Persuasion*Deception,Spain,ES,NN,,,Human,,"Shortsword|Dagger|Crossbow, Light",cranky_ritchie
2d8a6005583d7e8bbc42d2a19d9a8c62,Dragonborn,Mercenary Veteran,2018-09-18T01:15:46Z,Rogue 1,Rogue,,1,,10,14,12,17,14,15,12,16,Chaotic Evil,Athletics|Stealth|Perception|Deception|Intimidation|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Perception*Athletics,United States,US,CE,,,Dragonborn,,Rapier|Shortbow|Dagger,ecstatic_neumann
b833f7f6214d3d2735dcec225fc7a621,Lightfoot Halfling,Charlatan,2018-09-17T19:14:08Z,Rogue 3,Rogue,Arcane Trickster,3,,30,14,8,17,14,15,10,9,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,Mage Hand*0|Booming Blade*0|Minor Illusion*0|Find Familiar*1|Sleep*1|Tasha's Hideous Laughter*1,Int,expertise/Stealth*Sleight of Hand,United Kingdom,GB,CN,,,Halfling,Mage Hand*0|Booming Blade*0|Minor Illusion*0|Find Familiar*1|Sleep*1|Tasha's Hideous Laughter*1,Rapier|Shortbow|Dagger,modest_maxwell
5fc88e417c9c476203d6355333cfa1e2,Lightfoot Halfling,Criminal,2018-09-16T03:25:04Z,Rogue 14,Rogue,Thief,14,,101,19,14,18,14,13,10,14,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,Canada,CA,CG,,,Halfling,,Shortsword|Shortbow|Dagger,nifty_williams
c3f29295c435a1a77621be26c01109a6,Dragonborn,Mercenary Veteran,2018-09-15T19:38:10Z,Rogue 1,Rogue,,1,,10,14,19,17,15,12,10,16,,Athletics|Perception|Deception|Intimidation|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Perception,United States,US,,,,Dragonborn,,Rapier|Shortbow|Dagger,recursing_taussig
869902446d9f97b45d55bd2ce69e8c40,Kobold (Volvo's),Criminal,2018-09-15T13:42:01Z,Rogue 3,Rogue,Assassin,3,,21,14,8,17,12,14,13,8,,Athletics|Sleight of Hand|Stealth|Perception|Survival|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Athletics,United Kingdom,GB,,,,Kobold,,Rapier|Shortbow|Dagger,cool_rosalind
5b9f093ec562480578cc14d5b4a749f5,Warforged,Sage,2018-09-15T04:41:19Z,Rogue 3,Rogue,Arcane Trickster,3,,24,16,12,16,12,10,16,8,,Sleight of Hand|Stealth|Arcana|History|Insight|Medicine|Perception,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Medicine,,,,,,Warforged,,Rapier|Shortbow|Dagger,unruffled_hopper
2fee27785364041402eb999ecd6ea0b2,Mountain Dwarf,Faction Agent,2018-09-14T18:22:03Z,Rogue 5,Rogue,Assassin,5,Dungeon Delver,43,16,14,18,16,16,10,12,,Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Shortsword|Shortbow|Dagger|Bomb,,Int,expertise/Thieves' Tools*Deception,,,,,,Dwarf,,Shortsword|Shortbow|Dagger|,ecstatic_poitras
fefe956f253a7e146a2b768fe7f29359,Goblin,Outlander,2018-09-13T22:09:45Z,Rogue 3,Rogue,Scout,3,,24,14,8,17,14,14,12,10,chaotic neutral,Athletics|Sleight of Hand|Stealth|Investigation|Perception|Survival,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Investigation,,,CN,,,Goblin,,Shortsword|Shortbow|Dagger,condescending_brown
8269a4b4e712c5e9efb1cdcafb7c6379,Human,Criminal,2018-09-09T22:06:19Z,Rogue 4,Rogue,Scout,4,Dungeon Delver|Lucky,30,14,10,16,10,14,10,14,,Sleight of Hand|Stealth|Investigation|Nature|Perception|Survival|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Investigation,,,,,,Human,,Rapier|Shortbow|Dagger,admiring_lewin
5bc32ec6b202944feece5418c37a1974,Wood Elf,Urchin,2018-08-30T01:02:46Z,Rogue 3,Rogue,Assassin,3,,24,16,11,20,12,13,14,12,,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Perception*Deception,,,,,,Elf,,Rapier|Shortbow|Dagger,zealous_dubinsky
83b1a443fbb106d1438d659264859686,Half-Elf,Urban Bounty Hunter,2018-08-29T01:13:57Z,Rogue 1,Rogue,,1,,9,15,13,19,12,13,9,18,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Deception,,,,,,Half-Elf,,Shortsword|Shortsword|Dagger,priceless_poitras
847c53794f798546096ab7ab0002d02c,Lightfoot Halfling,Criminal,2018-08-22T01:32:50Z,Rogue 13,Rogue,Thief,13,,94,15,14,18,14,13,10,14,,Sleight of Hand|Stealth|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth*Sleight of Hand*Deception,,,,,,Halfling,,Shortsword|Shortbow|Dagger,nifty_borg
dfa345f5b1c014345e00e5bbd5b0622b,Human,Urban Bounty Hunter,2018-08-16T17:32:03Z,Rogue 10,Rogue,Mastermind,10,Healer,24,15,17,16,15,13,12,9,Neutral,Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,"Dagger|Dagger|Crossbow, light|ScaleDeep Dagger",,Int,expertise/Stealth*Sleight of Hand*Thieves' Tools*Insight,United Kingdom,GB,NN,,,Human,,"Dagger|Dagger|Crossbow, Light|Dagger",mystifying_cohen
c86a4ae701d610fabfb8d47d50b900e5,Dark Elf,Criminal,2018-08-12T10:52:33Z,Rogue 5,Rogue,Mastermind,5,,33,15,13,18,12,15,13,13,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation,Shortsword|Dagger|Boomerang,,Int,expertise/Stealth*Sleight of Hand,Canada,CA,,,,Elf,,Shortsword|Dagger|,elated_tesla
819e1e47b0d01e36fd5d98887e628e68,Wood Elf,Criminal,2018-08-11T23:34:34Z,Rogue 10,Rogue,Swashbuckler,10,Elven Accuracy|Alert,90,16,14,20,14,11,14,17,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception*Sleight of Hand*Persuasion,Canada,CA,,,,Elf,,Rapier|Shortbow|Dagger,optimistic_lehmann
f830c6e954bbac953364474e700d798d,Aarakocra,City Watch,2018-08-05T18:28:06Z,Rogue 1,Rogue,,1,,10,16,9,18,10,12,14,14,,Athletics|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Persuasion*Insight,United States,US,,,,Aarakocra,,Rapier|Shortbow|Dagger,keen_varahamihira
ec7e8e40f299b3a0af653c4b64e1495e,Human,Charlatan,2018-08-02T16:54:49Z,Rogue 5,Rogue,Assassin,5,Alert,45,15,8,18,14,12,14,10,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,"Shortsword|Shortsword|Dagger|Crossbow, light",,Int,expertise/Stealth*Perception,United States,US,,,,Human,,"Shortsword|Shortsword|Dagger|Crossbow, Light",clever_cohen
cd50b99fb56b1ce7f2ef1656996bc1b3,Mountain Dwarf,Hermit,2018-07-31T22:23:29Z,Rogue 1,Rogue,,1,,8,13,14,15,10,13,10,14,,Athletics|Acrobatics|Sleight of Hand|Religion|Medicine|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Acrobatics,Canada,CA,,,,Dwarf,,Rapier|Shortbow|Dagger,eloquent_curie
2977bc824956f95e6e97322bf9fca12d,Lineage - Glas,Criminal,2018-07-31T20:57:49Z,Rogue 8,Rogue,Thief,8,,57,17,10,18,12,9,14,16,,Athletics|Acrobatics|Stealth|Perception|Deception|Persuasion,Dagger Of Venom|Shortsword +1|Shortbow,,Int,expertise/Thieves' Tools*Persuasion*Athletics,United States,US,,,,Tiefling,,Dagger|Shortsword|Shortbow,trusting_goldwasser
59fdd75dd10574cd01369cfa7905b3a9,Forest Gnome,Sailor,2018-07-30T20:39:26Z,Rogue 1,Rogue,,1,,8,14,9,16,10,15,9,15,neutral-good,Athletics|Sleight of Hand|Perception|Deception,Shortsword|Shortbow|Dagger,Minor Illusion*0|Mage hand*0|Prestidigation*0|True Strike*0,Int,expertise/Thieves' Tools*Deception,United States,US,NG,,,Gnome,Minor Illusion*0|Mage Hand*0|Prestidigitation*0|True Strike*0,Shortsword|Shortbow|Dagger,sad_bartik
411e7795ef0d956de791ea249f588774,Half-Elf,Charlatan,2018-07-29T16:49:12Z,Rogue 4,Rogue,,4,Weapon Master,31,16,11,18,14,11,12,18,CG,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Persuasion*Deception,Canada,CA,CG,,,Half-Elf,,Shortsword|Shortsword|Dagger,quizzical_bohr
3120840f11a59753ff9e31f71acf8f7a,Dark Elf,Criminal,2018-07-29T10:02:53Z,Rogue 4,Rogue,Assassin,4,,25,15,8,18,11,12,12,14,,Athletics|Acrobatics|Stealth|Investigation|Perception|Deception|Performance,Rapier|Whisper (Crit 17-20)|Dagger of Venom|Poison Strike,,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Elf,,Rapier||Dagger|,elated_burnell
151a68c496686360830f1d37f621d366,Tabaxi,Outlander,2018-07-28T14:18:44Z,Rogue 4,Rogue,Scout,4,,32,14,10,16,14,14,12,10,N,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Nature|Insight|Perception|Survival,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics,United States,US,NN,,,Tabaxi,,Shortsword|Shortbow|Dagger,festive_curie
a90a6c75093872728fe28e46a66ae49c,Forest Gnome,Sailor,2018-07-23T21:41:23Z,Rogue 1,Rogue,,1,,7,15,8,19,12,18,13,14,,Athletics|Sleight of Hand|Perception|Deception,Shortsword|Shortsword|Dagger,,Int,expertise/Thieves' Tools*Deception,United States,US,,,,Gnome,,Shortsword|Shortsword|Dagger,hardcore_kapitsa
441c202e1e61adccd79dea439eeb99e5,Lightfoot Halfling,Urban Bounty Hunter,2018-07-22T16:32:34Z,Rogue 2,Rogue,,2,,19,16,11,20,16,17,17,14,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Investigation,Canada,CA,,,,Halfling,,Shortsword|Shortbow|Dagger,nifty_kapitsa
532ec96f27487bfc5e9f931b1a83db2b,Wood Elf,Outlander,2018-07-16T08:10:35Z,Rogue 5,Rogue,Assassin,5,,28,14,10,17,10,13,14,14,,Athletics|Sleight of Hand|Stealth|Animal Handling|Perception|Survival|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception,,,,,,Elf,,Rapier|Shortbow|Dagger,boring_lichterman
d866cbf8e695b062dfe7d4956da4f266,Human,Urchin,2018-07-15T22:54:17Z,Rogue 1,Rogue,,1,Dungeon Delver,8,13,9,15,10,12,13,18,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Insight|Deception|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,,,CN,,,Human,,Rapier|Shortbow|Dagger,musing_burnell
694913d092c7a78f44359544d975b819,Human,Criminal,2018-07-15T14:01:36Z,Rogue 2,Rogue,,2,Skulker,19,16,14,16,16,13,11,13,,Acrobatics|Stealth|Investigation|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Human,,Rapier|Shortbow|Dagger,naughty_ganguly
c59d1b1b5e4e4be3676bd6338b2c1c72,Dragonborn,Sailor,2018-07-13T02:41:11Z,Rogue 6,Rogue,Swashbuckler,6,Dual Wielder,35,15,14,16,10,8,13,15,,Athletics|Acrobatics|Stealth|Investigation|Perception|Intimidation,Rapier|Rapier|Flintlock Pistol,,Int,expertise/Stealth*Intimidation*Perception*Athletics,Canada,CA,,,,Dragonborn,,Rapier|Rapier|,confident_turing
41aa6e45a78be481312f2c90ef8254c1,Human,Urchin,2018-07-11T17:08:51Z,Rogue 1,Rogue,,1,Skulker,7,14,10,16,8,12,13,15,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,CN,,,Human,,Rapier|Shortbow|Dagger,boring_shaw
3a89aa78a44c8194d5cab3ff02ca4a06,Lightfoot Halfling,Charlatan,2018-07-11T02:31:50Z,Rogue 9,Rogue,Thief,9,,75,14,10,16,16,8,10,18,,Acrobatics|Sleight of Hand|Stealth|Insight|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Deception*Sleight of Hand*Persuasion,Canada,CA,,,,Halfling,,Shortsword|Shortbow|Dagger,trusting_margulis
a73ded237744ad59ec6747eb325ef975,Wood Elf,Outlander,2018-07-10T18:40:47Z,Rogue 1,Rogue,,1,,9,14,10,17,13,10,14,12,Chaotic Good,Athletics|Stealth|Perception|Survival|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Perception,,,CG,,,Elf,,Shortsword|Shortbow|Dagger,magical_burnell
ebfac85febcaee9c8cd648f915957ae8,Tabaxi,Criminal,2018-07-09T14:05:11Z,Rogue 12,Rogue,Mastermind,12,Actor|Keen Mind|Observant,75,14,12,16,12,15,18,16,,Sleight of Hand|Stealth|Insight|Perception|Deception|Intimidation|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Persuasion*Deception*Sleight of Hand*Perception,,,,,,Tabaxi,,Rapier|Shortbow|Dagger,admiring_cray
d2f30e6b3ac78766bf90eed31309feaf,Lightfoot Halfling,Charlatan,2018-07-09T02:06:27Z,Rogue 4,Rogue,Assassin,4,,26,15,13,18,15,11,12,16,Chaotic Good,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance,Rapier|Shortbow|Dagger|Longsword,,Int,expertise/Sleight of Hand*Performance,Canada,CA,CG,,,Halfling,,Rapier|Shortbow|Dagger|Longsword,hungry_rosalind
7252e6e9c39be0bc389a1677bd500621,Human,Courtier,2018-07-04T17:31:15Z,Rogue 1,Rogue,,1,,8,12,9,14,11,13,13,10,,Acrobatics|Sleight of Hand|Investigation|Insight|Performance|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Sleight of Hand*Performance,United States,US,,,,Human,,Shortsword|Shortsword|Dagger,recursing_perlman
922eb3681bf2a682b6ee90f224b9f4f9,High Elf,Criminal,2018-06-29T23:21:07Z,Rogue 2,Rogue,,2,,15,15,8,17,12,15,13,10,,Athletics|Acrobatics|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,Mage Hand*0,Int,expertise/Stealth*Acrobatics,,,,,,Elf,Mage Hand*0,Rapier|Shortbow|Dagger,infallible_yalow
ad12d21ec4de72a7fce483c207fcae7d,Human,Criminal,2018-06-29T02:57:42Z,Rogue 4,Rogue,Arcane Trickster,4,Actor,23,13,10,14,10,16,8,18,,Stealth|Arcana|Investigation|Deception|Intimidation|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Deception*Arcana,,,,,,Human,,Rapier|Shortbow|Dagger,vibrant_stonebraker
727701d59d106e6dacef6221d013aa8c,Human,Noble,2018-06-28T13:37:00Z,Rogue 3,Rogue,Assassin,3,,24,14,9,16,11,14,13,15,,Sleight of Hand|Stealth|History|Deception|Performance|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Deception,,,,,,Human,,Rapier|Shortbow|Dagger,heuristic_greider
b7f82fe1676420762a3afa2534ce5228,Lightfoot Halfling,Charlatan,2018-06-26T20:12:53Z,Rogue 5,Rogue,Swashbuckler,5,,38,15,8,18,14,10,10,16,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Stealth*Deception,,,,,,Halfling,,Shortsword|Shortsword|Dagger,youthful_wescoff
66a9e8e3e5feeefdbfa2b68cbc121224,Wood Elf,Criminal,2018-06-25T03:07:14Z,Rogue 1,Rogue,,1,,7,15,12,19,9,15,14,8,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,Shortsword|Shortsword|Dagger,,Int,expertise/Stealth*Acrobatics,South Korea,KR,,,,Elf,,Shortsword|Shortsword|Dagger,determined_murdock
e1a3174f0e767209c321cd4fde8e1e33,Lightfoot Halfling,Criminal,2018-06-24T05:04:35Z,Rogue 1,Rogue,,1,,7,14,14,17,11,8,5,7,,Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,Rapier|Shortsword|Dagger,,Int,expertise/Stealth*Sleight of Hand,,,,,,Halfling,,Rapier|Shortsword|Dagger,crazy_elbakyan
516c894329d04face31ba1bf05619d2c,Goblin,Criminal,2018-06-23T02:18:20Z,Rogue 5,Rogue,Assassin,5,,50,15,12,19,14,10,14,8,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Goblin,,Shortsword|Shortbow|Dagger,fervent_morse
f51864f4e144e9b30cea172aec76d67c,Wood Elf,Clan Crafter,2018-06-21T02:25:11Z,Rogue 3,Rogue,Assassin,3,,24,14,8,17,14,8,13,14,,Stealth|History|Investigation|Insight|Perception|Deception|Performance,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Stealth,United States,US,,,,Elf,,Rapier|Shortbow|Dagger,musing_franklin
9b914dc2dfafdccea14d8dbddf1135b9,Human,Custom,2018-06-18T02:48:36Z,Rogue 1,Rogue,,1,,9,14,13,16,13,13,13,11,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,Ireland,IE,,,,Human,,Rapier|Shortbow|Dagger,jolly_volhard
a6176421a5f18fdd9bd0b845a032d517,Human,Faction Agent,2018-06-15T16:21:06Z,Rogue 5,Rogue,Arcane Trickster,5,,38,15,10,18,14,16,11,10,,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Survival,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,,,,,,Human,,Rapier|Shortbow|Dagger,wizardly_matsumoto
d00580f1930bdd7b49cc49d6d5630b11,Dragonborn,Urban Bounty Hunter,2018-06-15T01:08:47Z,Rogue 7,Rogue,Arcane Trickster,7,Elemental Adept,54,14,17,17,15,10,14,17,,Acrobatics|Sleight of Hand|Stealth|Perception|Persuasion,Rapier|Shortbow|Dagger,Shield*1,Int,expertise/Stealth*Sleight of Hand,United States,US,,,,Dragonborn,Shield*1,Rapier|Shortbow|Dagger,amazing_ishizaka
2af008372c95b4aa4acb5e970be993e5,Tiefling,Entertainer,2018-06-14T03:12:14Z,Rogue 1,Rogue,,1,,9,16,9,20,13,16,12,13,,Acrobatics|Sleight of Hand|Perception|Deception|Performance|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Deception|tiefling variants menu/Devil's Tongue,Canada,CA,,,,Tiefling,,Shortsword|Shortbow|Dagger,zealous_saha
3fb21106582009b023277b0b1709ec06,Hill Dwarf,Charlatan,2018-06-10T19:01:10Z,Rogue 1,Rogue,,1,,14,16,5,18,20,4,10,16,Chaotic Neutral,Acrobatics|Stealth|Insight|Perception|Deception|Persuasion,"Dagger|Shortsword|Crossbow, light",,Int,expertise/Stealth*Persuasion,Canada,CA,CN,,,Dwarf,,"Dagger|Shortsword|Crossbow, Light",admiring_pare
a7d46adae74bdd6a4537f5de7fa9979b,Half-Elf,Charlatan,2018-06-07T23:44:36Z,Rogue 5,Rogue,Mastermind,5,Observant,40,14,8,16,10,16,13,13,Neutral Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Deception,Canada,CA,NN,,,Half-Elf,,Shortsword|Shortbow|Dagger,unruffled_clarke
75da28b0b44d9e9ee87e534371657571,Mountain Dwarf,Urchin,2018-06-02T16:42:29Z,Rogue 1,Rogue,,1,,9,13,12,15,13,12,9,14,,Acrobatics|Sleight of Hand|Stealth|Deception|Intimidation|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Sleight of Hand,Canada,CA,,,,Dwarf,,Rapier|Shortbow|Dagger,eloquent_aryabhata
e0e28fe89ca547951aa23ea4710bbe5c,Lightfoot Halfling,Criminal,2018-05-26T19:47:11Z,Rogue 1,Rogue,,1,,8,15,9,18,10,15,10,15,Neutral Good,Athletics|Stealth|Investigation|Insight|Perception|Deception,Shortsword|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Perception,United States,US,NG,,,Halfling,,Shortsword|Shortbow|Dagger,inspiring_rhodes
2a5e26801ce437b500d924873e3e9331,Lightfoot Halfling,Criminal,2018-05-26T14:39:10Z,Rogue 3,Rogue,Thief,3,,24,14,10,17,12,10,9,16,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Intimidation,Rapier|Shortbow|Dagger,,Int,expertise/Sleight of Hand*Intimidation,Italy,IT,,,,Halfling,,Rapier|Shortbow|Dagger,priceless_hofstadter
6f5214cd5b78e8344055096db8394eee,Centaur,Sailor,2018-05-20T22:03:23Z,Rogue 3,Rogue,Thief,3,,21,13,16,15,12,10,14,8,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Survival,Shortsword|Shortsword|Dagger,,Int,expertise/Athletics*Acrobatics,Canada,CA,,,,Centaur,,Shortsword|Shortsword|Dagger,sweet_chaum
4ebfcd60daae004d05b6b76db07010ee,Human,Urchin,2018-05-11T23:05:20Z,Rogue 1,Rogue,,1,Dungeon Delver,9,14,8,16,8,12,13,17,Lawful Neutral,Acrobatics|Sleight of Hand|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Thieves' Tools*Deception,Peru,PE,LN,,,Human,,Rapier|Shortbow|Dagger,quirky_beaver
641db2e1ec0157ffd3c20998be34bb16,Lightfoot Halfling,Criminal,2018-05-10T11:41:49Z,Rogue 5,Rogue,Assassin,5,Alert,33,16,8,16,12,13,10,16,Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Deception|Performance,Shortsword|Shortbow|Shortsword|Dagger|Dagger,,Int,expertise/Thieves' Tools*Stealth,,,NN,,,Halfling,,Shortsword|Shortbow|Shortsword|Dagger|Dagger,focused_nash
e0d5afe74eaf2b4a9373635a10bfc8aa,Tabaxi,Criminal,2018-05-07T02:31:01Z,Rogue 10,Rogue,Assassin,10,Alert,73,16,8,20,15,10,13,13,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Perception*Sleight of Hand*Insight,,,,,,Tabaxi,,Rapier|Shortbow|Dagger,cool_golick
f603d685a76b0a0888b626fb2b8c6105,Variant,Haunted One,2018-05-06T22:15:31Z,Rogue 4,Rogue,Scout,4,Elven Accuracy,44,15,12,19,17,16,13,18,,Acrobatics|Sleight of Hand|Stealth|Investigation|Nature|Insight|Perception|Survival|Persuasion,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Acrobatics,United States,US,,,,Half-Elf,,Rapier|Shortbow|Dagger,stupefied_northcutt
87423e7f8c0cc47789cb44c76a57a7b9,Human,Charlatan,2018-05-06T18:26:45Z,Rogue 5,Rogue,Swashbuckler,5,Skulker,28,16,10,18,10,10,12,16,,Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Performance|Persuasion,Rapier|Dagger|Shortsword|Shortsword,,Int,expertise/Thieves' Tools*Stealth,,,,,,Human,,Rapier|Dagger|Shortsword|Shortsword,stoic_raman
d4d7df3e07f95c863a8a6ffb79c6eeea,Human,Criminal,2018-05-06T11:48:03Z,Rogue 1,Rogue,,1,,9,14,15,17,13,13,14,19,Neutral Evil,Acrobatics|Stealth|Insight|Deception|Intimidation|Persuasion,Shortsword|Shortbow|Dagger,,Int,expertise/Intimidation*Insight,,,NE,,,Human,,Shortsword|Shortbow|Dagger,nostalgic_ardinghelli
0cd95c1ca1d43d8c57aaf5a159bcfb4c,Tiefling,Urban Bounty Hunter,2018-05-05T23:15:50Z,Rogue 2,Rogue,,2,,5,14,8,17,9,16,11,13,Chaotic Neutral,Acrobatics|Stealth|Insight|Perception|Deception|Persuasion,Rapier|Shortsword|Dagger,,Int,tiefling variants menu/Infernal Legacy|expertise/Stealth*Insight,,,CN,,,Tiefling,,Rapier|Shortsword|Dagger,adoring_pascal
436804e219d0eabe642e1c90f1586e8b,Human,Far Traveler,2018-05-04T01:27:24Z,Rogue 3,Rogue,Assassin,3,,24,14,9,16,15,14,11,13,,Acrobatics|Stealth|Insight|Perception|Intimidation|Performance,Rapier|Shortbow|Dagger,,Int,expertise/Stealth*Intimidation,United States,US,,,,Human,,Rapier|Shortbow|Dagger,objective_goldstine
