hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
de48a2cb72ea9063af0f6c5ba415483c,Human,Sage,2019-04-21T23:24:13Z,Wizard 14,Wizard,School of Abjuration,14,War Caster|Keen Mind,92,10,12,9,17,20,13,15,,Arcana|History|Insight|Medicine,Quarterstaff,,Int,,United States,US,,,,Human,,Quarterstaff,peaceful_kirch
124cc6b5b215a9efe37277d42b525afa,Human,Outlander,2018-05-01T18:33:57Z,Wizard 14,Wizard,School of Abjuration,14,Observant,58,19,9,14,10,20,17,17,Chaotic Neutral,Athletics|Arcana|History|Medicine|Survival,Quarterstaff,,Int,,,,CN,,,Human,,Quarterstaff,compassionate_wiles
448409d1d52686e0496ef148949d309d,Kitty,Sage,2019-03-17T06:11:41Z,Wizard 14,Wizard,School of Illusion,14,Spell Sniper,72,12,5,14,12,20,9,19,,Stealth|Arcana|History|Investigation|Medicine|Perception,Quarterstaff,Minor Illusion*0|Fire bolt*0|Dragons Breath*2|Fireball*3|Fly*3|Greater Inevitability*4|Mislead*5|programed Illusion*6|Peoject Image*7,Int,,,,,,,,Minor Illusion*0|Fire Bolt*0|Dragon's Breath*2|Fireball*3|Fly*3|Greater Invisibility*4|Mislead*5|Programmed Illusion*6|Project Image*7,Quarterstaff,elastic_wiles
f49d855a0fae28bbfe95e17c8fd5b3d7,Tiefling,Entertainer,2020-10-11T03:14:11Z,Wizard 14,Wizard,School of Enchantment,14,War Caster|Flames of Phlegethos|Infernal Constitution,140,20,14,16,18,20,13,20,,Acrobatics|Arcana|Investigation|Performance,Quarterstaff,,Int,tiefling variants menu/Winged,United States,US,,,,Tiefling,,Quarterstaff,jolly_perlman
80e83d680169b5e5c8dd7d9ae065cb17,Half-Elf,Custom,2019-05-08T22:47:47Z,Wizard 15,Wizard,School of Enchantment,15,,132,12,17,14,20,19,17,12,,Arcana|History|Nature|Religion|Animal Handling|Medicine,Quarterstaff,,Int,,,,,,,Half-Elf,,Quarterstaff,cool_cartwright
d44c2e6a25f9dc0dbf2672461ec40650,Human,God to Few,2019-05-04T20:51:42Z,Wizard 15,Wizard,School of Conjuration,15,,137,15,18,20,20,20,19,17,Lawful Good,Arcana|History|Religion|Insight,Quarterstaff,Chill Touch*0|Light*0|Message*0|True Strike*0|Minor Illusion*0|Magic Missile*1|Shield*1|Unseen Servant*1|Find Familiar*1|Disguise Self*1|Fog Cloud*1|Feather Fall*1|Comprehend Languages*1|Blur*2|See Invisibility*2|Levitate*2|Magic Wepon*2|Scorching Ray*2|CounterSpell*3|Sending*3|Protection From Energy*3|Dimension Door*4|Private Sanctum*4|Banishment*4|Hallucinatory Terrain*4|Locate Creature*4|Passwall*5|Legend Lore*5|Telepathic Bond*5|Teleportation Circle*5|SunBeam*6|Flesh To Stone*6|Move Earth*6|Magnificent Mansion*7|Teleport*7|Arcane Sword*7|Plane Shift*7|Control Weather*8|Clone*8,Int,,,,LG,,,Human,Chill Touch*0|Light*0|Message*0|True Strike*0|Minor Illusion*0|Magic Missile*1|Shield*1|Unseen Servant*1|Find Familiar*1|Disguise Self*1|Fog Cloud*1|Feather Fall*1|Comprehend Languages*1|Blur*2|See Invisibility*2|Levitate*2|Magic Weapon*2|Scorching Ray*2|Counterspell*3|Sending*3|Protection from Energy*3|Dimension Door*4|Ice Storm*4|Banishment*4|Hallucinatory Terrain*4|Locate Creature*4|Passwall*5|Legend Lore*5|Rary's Telepathic Bond*5|Teleportation Circle*5|Sunbeam*6|Flesh to Stone*6|Move Earth*6|*|Teleport*7|*|Plane Shift*7|Control Weather*8|Clone*8,Quarterstaff,youthful_pare
3ca4213bb8375c2274b8d09ef9f7e9f0,High Elf,Sage,2019-08-25T17:55:15Z,Wizard 15,Wizard,School of Evocation,15,War Caster,137,17,12,19,18,21,13,13,,Arcana|History|Investigation|Insight|Perception,Quarterstaff|Dagger,Acid Splash*0|Fire Bolt*0|Message*0|Sword Burst*0|Shocking Grasp*0|Prestidigitation*0|Thunderclap*0|Alarm*1|Burning Hands*1|Detect Magic*1|Feather Fall*1|Magic Missile*1|Thunderwave*1|Earth Tremor*1|Witch Bolt*1|Mage Armor*1|Cause Fear (R)*1|Chromatic Orb (R)*1|Color Spray [r]*1|Absorb Elements (R)*1|Catapault (R)*1|Charm Person (R)*1|Comprehend Languages (R)*1|Disguise Self (R)*1|Expeditious Retreat (R)*1|False Life (R)*1|Find Familiar (R)*1|Fog Cloud [r]*1|Ice Knife (R)*1|Aganazzar's Scorcher*2|Snilloc's Snowball Swarm*2|Scorching Ray*2|Blindness/Deafness*2|Shatter*2|Counterspell*3|Dispel Magic*3|Fireball*3|Leomund's Tiny Hut*3|Lightning Bolt*3|Remove Curse*3|Wall Of Water*3|Water Breathing*3|Blight*4|Ice Storm*4|Wall Of Fire*4|Vitriolic Sphere*4|Fire Shield*4|Bigby's Hand*5|Immolation*5|Dawn*5|Chain Lightning*6|Fire Storm*7|Delayed Blast Fireball*7|Sunburst*8,Int,,Canada,CA,,,,Elf,Acid Splash*0|Fire Bolt*0|Message*0|Sword Burst*0|Shocking Grasp*0|Prestidigitation*0|Thunderclap*0|Alarm*1|Burning Hands*1|Detect Magic*1|Feather Fall*1|Magic Missile*1|Thunderwave*1|Earth Tremor*1|Witch Bolt*1|Mage Armor*1|Cause Fear*1|Chromatic Orb*1|Color Spray*1|Absorb Elements*1|Catapult*1|Charm Person*1|Comprehend Languages*1|Disguise Self*1|Expeditious Retreat*1|False Life*1|Find Familiar*1|Fog Cloud*1|Ice Knife*1|Aganazzar's Scorcher*2|Snilloc's Snowball Swarm*2|Scorching Ray*2|Blindness/Deafness*2|Shatter*2|Counterspell*3|Dispel Magic*3|Fireball*3|Leomund's Tiny Hut*3|Lightning Bolt*3|Remove Curse*3|Wall of Water*3|Water Breathing*3|Blight*4|Ice Storm*4|Wall of Fire*4|Vitriolic Sphere*4|Fire Shield*4|Bigby's Hand*5|Immolation*5|Dawn*5|Chain Lightning*6|Fire Storm*7|Delayed Blast Fireball*7|Sunburst*8,Quarterstaff|Dagger,flamboyant_swartz
77b4b9dcc4bb4fd82ade78e620673996,Human,Sage,2019-06-14T01:47:56Z,Wizard 15,Wizard,School of Transmutation,15,Observant,62,12,11,15,11,20,11,14,,Arcana|History|Investigation|Insight,Quarterstaff,Polymorph*4,Int,,Canada,CA,,,,Human,Polymorph*4,Quarterstaff,dazzling_tu
2db4efbc14643cc75e047afff8dd90cf,Scribing,Noble,2021-10-17T16:35:41Z,Wizard 15,Wizard,School of Enchantment,15,,95,11,10,12,14,20,16,17,,Arcana|History|Religion|Persuasion,Dagger,,Int,,Canada,CA,,,,Gnome,,Dagger,wizardly_tesla
8b8c71bca5cb21f9062d0ceb4fa37435,Half-Elf,Criminal,2019-03-15T01:28:42Z,Wizard 15,Wizard,School of Divination,15,,124,12,15,13,18,20,15,11,Chatoic Neutral,Sleight of Hand|Stealth|Investigation|Insight|Deception,Quarterstaff|Whip,,Int,,United States,US,CN,,,Half-Elf,,Quarterstaff|Whip,hopeful_cannon
253d9860fd253d70ec7940b3f6d27fe8,Forest Gnome,Acolyte,2020-05-28T18:23:31Z,Wizard 15,Wizard,School of Evocation,15,,137,19,12,20,20,20,18,13,,Arcana|History|Religion|Insight,Quarterstaff,,Int,,Canada,CA,,,,Gnome,,Quarterstaff,priceless_kalam
9cee2c6a08e54ae420ceaaf9623713af,High Elf,Noble,2019-12-10T13:47:41Z,Wizard 15,Wizard,School of Necromancy,15,,96,12,12,15,14,20,11,9,,History|Investigation|Insight|Perception|Persuasion,Quarterstaff|,Animate Dead*3,Int,,United States,US,,,,Elf,Animate Dead*3,Quarterstaff|,quizzical_carson
5e918ced84dcdef35ca2d4c849ea6a73,Stout Halfling,Cloistered Scholar,2018-06-13T01:09:44Z,Wizard 16,Wizard,School of Necromancy,16,War Caster|Second Chance,144,11,10,13,16,20,13,13,,Arcana|History|Investigation|Religion,Dagger,Animate Dead*3,Int,,,,,,,Halfling,Animate Dead*3,Dagger,frosty_kirch
0c589e6dead26760fa07de46b1efbdbe,Human,Noble,2018-06-24T12:59:48Z,Wizard 16,Wizard,School of Conjuration,16,Inspiring Leader|Tough,130,10,8,10,14,20,12,16,Lawful Evil,Arcana|History|Insight|Intimidation|Persuasion,Dagger,Infestation*0|Mage Hand*0|Friends*0|Message*0|Shocking Grasp*0|Find Familiar (R) (C)*1|Unseen Servant (R) (C)*1|Cause Fear*1|Disguise Self*1|Detect Magic*1|Mage Armor*1|Identify*1|Comprehend Languages*1|Charm Person*1|Crown Of Madness*2|Detect Thoughts*2|Dust Devil (C)*2|Hold Person*2|Mind Spike*2|Ray Of Enfeeblement*2|Animate Dead*3|Summon Lesser Demons (C)*3|Phantom Steed (R)*3|Fireball*3|Fear*3|Hypnotic Pattern*3|Conjure Minor Elementals (C)*4|Mordenkainen's Faithful Hound (C)*4|Summon Greater Demon (C)*4|Phantasmal Killer*4|Conjure Elemental (C)*5|Cloudkill (C)*5|Mental Prison*6|Soul Cage*6|Disintegrate*6|Circle Of Death*6|Mordenkainen's Magnificent Mansion (C)*7|Crown Of Stars*7|Mighty Fortress*8|Maddening Darkness*8|Antipathy/Sympathy*8,Int,,United States,US,LE,,,Human,Infestation*0|Mage Hand*0|Friends*0|Message*0|Shocking Grasp*0|Find Familiar*1|Unseen Servant*1|Cause Fear*1|Disguise Self*1|Detect Magic*1|Mage Armor*1|Identify*1|Comprehend Languages*1|Charm Person*1|Crown of Madness*2|Detect Thoughts*2|Dust Devil*2|Hold Person*2|Mind Spike*2|Ray of Enfeeblement*2|Animate Dead*3|Summon Lesser Demons*3|Phantom Steed*3|Fireball*3|Fear*3|Hypnotic Pattern*3|Conjure Minor Elementals*4|Mordenkainen's Faithful Hound*4|Summon Greater Demon*4|Phantasmal Killer*4|Conjure Elemental*5|Cloudkill*5|Mental Prison*6|Soul Cage*6|Disintegrate*6|Circle of Death*6|Mordenkainen's Magnificent Mansion*7|Crown of Stars*7|Mighty Fortress*8|Maddening Darkness*8|Antipathy/Sympathy*8,Dagger,gallant_bhabha
e61320d3219dccde23521222f617479a,High Elf,Guild Artisan,2019-01-17T16:25:12Z,Wizard 16,Wizard,School of Transmutation,16,Resilient|Observant,98,13,8,16,14,20,12,12,NG,Arcana|Investigation|Insight|Perception|Persuasion,Dagger,Shocking Grasp*0|Prestidigitation*0|Mage Hand*0|Create Bonfire*0|Message*0|Mage Armor*1|Find Familiar*1|Unseen Servant*1|Detect Magic*1|Identify*1|Magic Missile*1|Sleep*1|Grease*1|Alarm*1|Comprehend Languages*1|Tenser's Floating Disk*1|Invisibility*2|Knock*2|Mirror Image*2|Rope Trick*2|Tiny Servant*3|Slow*3|Haste*3|Lightning Bolt*3|Counterspell*3|Dispel Magic*3|Water Breathing*3|Polymorph*4|Storm Sphere*4|Fabricate*4|Dimension Door*4|Stone Shape*4|Conjure Elemental*5|Creation*5|Wall Of Stone*5|Wall Of Force*5|Rary's Telepathic Bond*5|Create Homunculus*6|True Seeing*6|Guards And Wards*6|Arcane Gate*6|Teleport*7|Simulacrum*7|Sequester*7|Mordenkaininen's Magnificent Mansion*7|Demiplane*8|Mighty Fortress*8|Telepathy*8|Mind Blank*8,Int,,,,NG,,,Elf,Shocking Grasp*0|Prestidigitation*0|Mage Hand*0|Create Bonfire*0|Message*0|Mage Armor*1|Find Familiar*1|Unseen Servant*1|Detect Magic*1|Identify*1|Magic Missile*1|Sleep*1|Grease*1|Alarm*1|Comprehend Languages*1|Tenser's Floating Disk*1|Invisibility*2|Knock*2|Mirror Image*2|Rope Trick*2|Tiny Servant*3|Slow*3|Haste*3|Lightning Bolt*3|Counterspell*3|Dispel Magic*3|Water Breathing*3|Polymorph*4|Storm Sphere*4|Fabricate*4|Dimension Door*4|Stone Shape*4|Conjure Elemental*5|Creation*5|Wall of Stone*5|Wall of Force*5|Rary's Telepathic Bond*5|Create Homunculus*6|True Seeing*6|Guards and Wards*6|Arcane Gate*6|Teleport*7|Simulacrum*7|Sequester*7|Mordenkainen's Magnificent Mansion*7|Demiplane*8|Mighty Fortress*8|Telepathy*8|Mind Blank*8,Dagger,charming_jennings
8b484663524f9dbfe6fa9f770efd0f97,Variant,Cloistered Scholar,2019-03-25T19:38:24Z,Wizard 17,Wizard,Lore Mastery,17,Keen Mind|Actor,87,12,8,15,12,21,11,21,,Athletics|Acrobatics|Arcana|History|Investigation|Insight,Quarterstaff,,Int,,,,,,,Half-Elf,,Quarterstaff,sweet_fermi
84f1d4185cb6a4ab3e138bf352ffc072,Human,Noble,2020-01-07T03:09:27Z,Wizard 18,Wizard,School of Necromancy,18,War Caster,146,13,12,16,18,16,20,19,,History|Persuasion,Quarterstaff,Animate Dead*3,Int,,,,,,,Human,Animate Dead*3,Quarterstaff,reverent_babbage
837e26f98c0f5c0d14f6596ca5bb801b,Forest Gnome,Urchin,2019-04-21T00:13:36Z,Wizard 18,Wizard,School of Illusion,18,Resilient|War Caster,114,17,8,18,15,20,11,11,,Sleight of Hand|Stealth|Arcana|Insight,Quarterstaff,Firebolt*0|Mage Hand*0|Mending*0|Message*0|Minor Illusion*0|Prestidigiation*0|Toll The Dead*0|Shield*1|Detect Magic*1|Comprehend Languages*1|Silent Image*1|Invisibility*2|Mirror Image*2|Misty Step*2|Fireball*3|Hypnotic Pattern*3|Major Image*3|Polymorph*4|Dimension Door*4|Greater Invisibility*4|Animate Objects*5|Wall Of Force*5|Globe Of Invulnerability*5|Mass Suggestion*6|Sunbeam*6|Crown Of Stars*7|Forcecage*7|Maze*8|Illusory Dragon*8,Int,,,,,,,Gnome,Fire Bolt*0|Mage Hand*0|Mending*0|Message*0|Minor Illusion*0|Prestidigitation*0|Toll the Dead*0|Shield*1|Detect Magic*1|Comprehend Languages*1|Silent Image*1|Invisibility*2|Mirror Image*2|Misty Step*2|Fireball*3|Hypnotic Pattern*3|Major Image*3|Polymorph*4|Dimension Door*4|Greater Invisibility*4|Animate Objects*5|Wall of Force*5|*|Mass Suggestion*6|Sunbeam*6|Crown of Stars*7|Forcecage*7|Maze*8|Illusory Dragon*8,Quarterstaff,focused_wing
31002b6cabf1bb969d065ea040d608b8,Human,Sage,2020-05-09T19:32:53Z,Wizard 20,Wizard,School of Evocation,20,Elemental Adept|Spell Sniper,141,23,8,18,19,20,12,8,,Arcana|History|Investigation|Religion|Perception,Dagger,Acid Splash*0|Chill Touch*0|Ray of Frost*0|Prestidigitation*0|Firebolt*0|Mage Hand*0|Burning Hands*1|Comprehend Languages (R)*1|Detect Magic (R)*1|Find Familiar (R)*1|Hideous Laughter*1|Magic Missile*1|Shield (reaction)*1|Identify (R)*1|Scorching Ray*2|Shatter*2|Flaming Sphere*2|Misty Step*2|Fireball*3|Fly*3|Dispel Magic*3|Counterspell*3|Wall of Fire*4|Conjure Minor Elementals*4|Polymorph*4|Stone Shape*4|Wall of Force*5|Arcane Hand*5|Cone of Cold*5|Passwall*5|Chain Lightning*6|Sunbeam*6|Flesh to Stone*6|Globe of Invulnerability*6|Delayed Blast Fireball*7|Forcecage*7|Planeshift*7|Teleport*7|Incendiary Cloud*8|Sunburst*8|Feeblemind*8|Maze*8|Meteor Swarm*9|Wish*9,Int,,Canada,CA,,,,Human,Acid Splash*0|Chill Touch*0|Ray of Frost*0|Prestidigitation*0|Fire Bolt*0|Mage Hand*0|Burning Hands*1|Comprehend Languages*1|Detect Magic*1|Find Familiar*1|Tasha's Hideous Laughter*1|Magic Missile*1|*|Identify*1|Scorching Ray*2|Shatter*2|Flaming Sphere*2|Misty Step*2|Fireball*3|Fly*3|Dispel Magic*3|Counterspell*3|Wall of Fire*4|Conjure Minor Elementals*4|Polymorph*4|Stone Shape*4|Wall of Force*5|Bigby's Hand*|Cone of Cold*5|Passwall*5|Chain Lightning*6|Sunbeam*6|Flesh to Stone*6|Globe of Invulnerability*6|Delayed Blast Fireball*7|Forcecage*7|Plane Shift*7|Teleport*7|Incendiary Cloud*8|Sunburst*8|Feeblemind*8|Maze*8|Meteor Swarm*9|Wish*9,Dagger,objective_bell
59c14fd1f0ec20453fac02cbfcff8b08,Human,Criminal,2022-06-28T18:27:59Z,Wizard 20,Wizard,School of Abjuration,20,War Caster|Tough|Lucky,222,17,12,14,20,20,12,16,,Stealth|Arcana|Insight|Medicine|Deception,Quarterstaff,Frostbite*0|Chill Touch*0|Mage Hand*0|Ray Of Frost*0|Toll The Dead*0|Magic Missile*1|Shield*1|Blur*2|Misty Step*2|Fortunes Favor*2|Shadow Blade*2|Haste*3|Counterspell*3|Dispel Magic*3|Banishment*4|Blight*4|Cone Of Cold*5|Animate Objects*5|Scatter*6|Simulacrum*7|Power Word Stun*8|Foresight *9,Int,,,,,,,Human,Frostbite*0|Chill Touch*0|Mage Hand*0|Ray of Frost*0|Toll the Dead*0|Magic Missile*1|Shield*1|Blur*2|Misty Step*2|*|Shadow Blade*2|Haste*3|Counterspell*3|Dispel Magic*3|Banishment*4|Blight*4|Cone of Cold*5|Animate Objects*5|Scatter*6|Simulacrum*7|Power Word Stun*8|Foresight*9,Quarterstaff,reverent_ride
1a2dfe646947e1dae727e62cb67169e3,Elephantine,Criminal,2020-09-25T23:11:43Z,Wizard 20,Wizard,Graviturgy,20,Tough|Spell Sniper,222,19,14,11,20,20,10,14,,Stealth|Arcana|History|Deception,Quarterstaff,Burning Hands*1|Charm Person*1|Unseen Serv*1|Feather Fall*1|Knock*2|Shatter*2|Blur*2|Counter Spell*3|Sleet Storm*3|Haste*3|Fly*3|Banish*4|Polymorph*4|Private Sanctum*4|Gravity Sinkhole*4|Animateobjects*5|Dominate Person*5|Cloudkill*5|Gravity Fissure*6|True Seeing*6|Etherlness*7|Finger Of Death*7|Dark Star*8|Ravenous Void*9,Int,,United States,US,,,,Loxodon,Burning Hands*1|Charm Person*1|Unseen Servant*1|Feather Fall*1|Knock*2|Shatter*2|Blur*2|Counterspell*3|Sleet Storm*3|Haste*3|Fly*3|*|Polymorph*4|Ice Storm*4|Grasping Vine*4|Animate Objects*5|Dominate Person*5|Cloudkill*5|*|True Seeing*6|Etherealness*7|Finger of Death*7|*|*,Quarterstaff,adoring_hypatia
5a158b0855d25c0b560f0b907dee7c65,Forest Gnome,Sage,2018-11-17T21:48:26Z,Wizard 20,Wizard,School of Necromancy,20,,154,14,8,18,19,20,18,8,,Arcana|History|Religion|Medicine,Dagger,Animate Dead*3,Int,,United States,US,,,,Gnome,Animate Dead*3,Dagger,zealous_darwin
896601179c41b1a8932bf9f1b1d743b6,Undead,Overlord,2018-12-09T21:38:49Z,Wizard 20,Wizard,School of Necromancy,20,,92,18,9,14,15,21,21,0,,Athletics|Arcana|Investigation|Perception|Survival,Cajado Classe Mundial++,Animate Dead*3,Int,,,,,,,,Animate Dead*3,,suspicious_noether
e3368e31b1288aeda5c024338b2997e1,Human,Sage,2019-06-12T15:55:09Z,Wizard 20,Wizard,School of Divination,20,War Caster,182,11,8,12,20,20,14,10,,Arcana|History|Investigation|Religion|Perception,Quarterstaff,,Int,,,,,,,Human,,Quarterstaff,zen_leakey
4a8189ee387b970b719448d779a8b764,Minotaur,Cloistered Scholar,2019-04-11T02:06:55Z,Wizard 20,Wizard,School of Evocation,20,War Caster,182,12,14,14,20,20,14,13,,Arcana|History|Investigation|Medicine|Persuasion,Quarterstaff,,Int,,,,,,,Minotaur,,Quarterstaff,hopeful_chebyshev
bd7257e006a1734193eca3567ee99296,Hexed Lineage,Hermit,2021-09-27T16:30:59Z,Wizard 20,Wizard,War Magic,20,,122,10,9,10,14,20,18,14,,Arcana|History|Nature|Religion|Insight|Medicine,Dagger,,Int,,Canada,CA,,,,Tiefling,,Dagger,nifty_ritchie
c39de8ad06ed9427165288c5f16b2519,Human,Noble,2019-09-06T05:32:40Z,Wizard 20,Wizard,School of Necromancy,20,Lucky|Tough|Magic Initiate|Skilled|Keen Mind,260,20,21,21,21,22,21,21,,History|Investigation|Religion|Perception|Deception|Intimidation|Persuasion,Dagger,Animate Dead*3|Counter Spell*3|Banishment*4|Wall Of Force*5|Disintegrate*6|Finger Of Death*7|Feeblemind*8|Powerword Kill*9,Int,,,,,,,Human,Animate Dead*3|Counterspell*3|Banishment*4|Wall of Force*5|Disintegrate*6|Finger of Death*7|Feeblemind*8|Power Word Kill*9,Dagger,brave_germain
c8000a211119d1d20030040dcf9d9338,Human,Sage,2021-12-21T00:08:13Z,Wizard 20,Wizard,School of Necromancy,20,Metamagic Adept|Telekinetic,119,14,10,18,13,21,10,10,,Arcana|History|Investigation|Religion|Insight,Quarterstaff,Animate Dead*3,Int,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Human,Animate Dead*3,Quarterstaff,inspiring_gagarin
3bc763469b1ae21842e6a94f84133133,Rock Gnome,Sage,2020-03-09T19:15:59Z,Wizard 20,Wizard,School of Illusion,20,Tough|Mage Slayer|War Caster,182,12,8,14,18,24,11,17,,Arcana|History|Investigation|Insight|Perception|Deception,Quarterstaff|Ray Of Frost,Presdidigitation*0|Mage Hand*0|Minor Illusion*0|Message*0|Ray Of Frost*0|Magic Missle*1|Shield*1|Sleep*1|Mage Armor*1|Illusory Script *1|Comprehend Languages *1|Identify *1|Detect Magic*1|Disguise Self*1|Expeditious Retreat *1|Feather Fall *1|Invisibility *2|Misty Step*2|Web*2|Spider Climb*2|Hold Person *2|Ray Of Enfeeblement*2|Fireball*3|Hypnotic Pattern*3|Major Image*3|Enemies Abound*3|Leomunds Tiny Hut*3|Counterspell*3|Lightning Bolt *3|Tongues *3|Sending *3|Outilukes Resilient Sphere*4|Polymorph*4|Dimension Door*4|Confusion*4|Phantasmal Killer*4|Animate Objects*5|Dominate Person*5|Legend Lore *5|Seeming *5|Modify Memory *5|Wall Of Force *5|Passwall*5|Hold Monster *5|Programmed Illusion *6|Mass Suggestion *6|Chain Lightning *6|Disintegrate *6|Plane Shift *7|Forcecage *7|Prismatic Spray*7|Dominate Monster *8|Antimagic Field *8|Feeblemind *8|Weird*9|Meteor Swarm *9,Int,,Canada,CA,,,,Gnome,Prestidigitation*0|Mage Hand*0|Minor Illusion*0|Message*0|Ray of Frost*0|Magic Missile*1|Shield*1|Sleep*1|Mage Armor*1|Illusory Script*1|Comprehend Languages*1|Identify*1|Detect Magic*1|Disguise Self*1|Expeditious Retreat*1|Feather Fall*1|Invisibility*2|Misty Step*2|Web*2|Spider Climb*2|Hold Person*2|Ray of Enfeeblement*2|Fireball*3|Hypnotic Pattern*3|Major Image*3|Enemies Abound*3|Leomund's Tiny Hut*3|Counterspell*3|Lightning Bolt*3|Tongues*3|Sending*3|Otiluke's Resilient Sphere*4|Polymorph*4|Dimension Door*4|Confusion*4|Phantasmal Killer*4|Animate Objects*5|Dominate Person*5|Legend Lore*5|Seeming*5|Modify Memory*5|Wall of Force*5|Passwall*5|Hold Monster*5|Programmed Illusion*6|Mass Suggestion*6|Chain Lightning*6|Disintegrate*6|Plane Shift*7|Forcecage*7|Prismatic Spray*7|Dominate Monster*8|Antimagic Field*8|Feeblemind*8|Weird*9|Meteor Swarm*9,Quarterstaff|,gracious_heisenberg
82bb9e53c491d4baa5ab3b47e1294a7f,High Elf,Sage,2019-02-14T21:05:37Z,Wizard 20,Wizard,School of Necromancy,20,Lucky|Elven Accuracy|Magic Initiate,92,10,8,11,11,14,14,12,,Arcana|History|Investigation|Religion|Perception,Quarterstaff,Animate Dead*3,Int,,Dominican Republic,DO,,,,Elf,Animate Dead*3,Quarterstaff,awesome_kepler
3ece8376f609c97859dcc70fa5750d22,Human,Sage,2019-03-27T16:09:36Z,Wizard 20,Wizard,School of Necromancy,20,Keen Mind|War Caster|Spell Sniper|Actor|Magic Initiate,174,13,14,17,21,26,22,22,,Arcana|History|Investigation|Insight,Quarterstaff,Animate Dead*3,Int,,United States,US,,,,Human,Animate Dead*3,Quarterstaff,xenodochial_bardeen
dcfccbf3c7234eaa73b3732b40036946,Human,Noble,2019-03-28T02:52:00Z,Wizard 20,Wizard,School of Enchantment,20,War Caster|Spell Sniper|Resilient,200,14,13,19,19,21,15,20,,Arcana|History|Insight|Persuasion,Quarterstaff,Fire Bolt*0|Eldritch Blast*0|Tasha's Hideous Laughter*1|Summon Lesser Demons*3|Confusion*4|Dominate Person*5|Hold Monster*5|Synaptic Static*5|Otto's Irresistible Dance*6|Power Word Pain*7|Finger Of Death*7|Feeblemind*8|Dominate Monster*8|Power Word Kill*9|Psychic Scream*9,Int,,Canada,CA,,,,Human,Fire Bolt*0|Eldritch Blast*0|Tasha's Hideous Laughter*1|Summon Lesser Demons*3|Confusion*4|Dominate Person*5|Hold Monster*5|Synaptic Static*5|Otto's Irresistible Dance*6|Power Word Pain*7|Finger of Death*7|Feeblemind*8|Dominate Monster*8|Power Word Kill*9|Psychic Scream*9,Quarterstaff,lucid_edison
f3a023ce91dd6fb8908cdba39632aabb,Wood Elf,Guild Artisan,2019-07-07T16:23:58Z,Wizard 24,Wizard,School of Conjuration,24,Spell Sniper|Elven Accuracy|Elemental Adept|War Caster|Lucky,146,13,10,16,14,20,14,12,,Arcana|Insight|Medicine|Perception|Persuasion,Quarterstaff,Blade Ward*0|Firebolt*0|Green-Flame Blade*0|Ray of Frost*0|Message*0|Control Flames*0|Identify (Free)*1|Find Familiar*1|Catapault*1|Ray Of Sickness*1|Disguise Self*1|Misty Step (Free)*2|Mirror Image*2|Scorching Ray*2|Nystul's Magic Aura*2|Mind Spike*2|Counterspell (Signature)*3|Fireball (Signature)*3|Counterspell*3|Dispel Magic*3|Summon Lesser Demons*3|Vampiric Touch*3|Dimension Door*4|Summon Greater Demon*4|Mordenkainen's Faithful Hound*4|Steel Wind Strike*5|Bigby's Hand*5|Contingency*6|Tenser's Transformation*6|Reverse Gravity*7|Forcecage*7|Sunburst*8|Antimagic Shield*8|Clone (Has A Clone) *8|Wish*9|Invulnerability*9,Int,,Canada,CA,,,,Elf,Blade Ward*0|Fire Bolt*0|Green-Flame Blade*0|Ray of Frost*0|Message*0|Control Flames*0|Identify*1|Find Familiar*1|Catapult*1|Ray of Sickness*1|Disguise Self*1|Misty Step*2|Mirror Image*2|Scorching Ray*2|Nystul's Magic Aura*2|Mind Spike*2|Counterspell*3|Fireball*3|Counterspell*3|Dispel Magic*3|Summon Lesser Demons*3|Vampiric Touch*3|Dimension Door*4|Summon Greater Demon*4|Mordenkainen's Faithful Hound*4|Steel Wind Strike*5|Bigby's Hand*5|Contingency*6|Tenser's Transformation*6|Reverse Gravity*7|Forcecage*7|Sunburst*8|Antimagic Field*8|*|Wish*9|Invulnerability*9,Quarterstaff,admiring_hermann
