hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
86ed1590e669149739349b8907c6aa9c,Bugbear,Entertainer,2022-03-05T22:22:45Z,Barbarian 6|Fighter 3,Barbarian|Fighter,Path of the Totem Warrior|Rune Knight,9,Polearm Master,107,18,20,16,20,10,10,16,,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Survival|Intimidation,Glaive|Javelin|Back Of Glaive Bonus Action,,Int,fighting style/Unarmed Fighting,United States,US,,,,Bugbear,,Glaive|Javelin|Glaive,jovial_visvesvaraya
ebe084b4a451949ad03ffe41abda7b44,Lineage - Fier,Custom,2019-02-06T06:17:01Z,Druid 9,Druid,Circle of the Land,9,Observant|War Caster,60,13,12,8,14,10,18,15,,Nature|Animal Handling|Perception|Survival,Handaxe,Thorn Whip (30ft)*0|Shillelagh*0|Produce Flame (30ft)*0|Barkskin*2|Spider Climb*2|Call Lightning*3|Plant Growth*3|Divination*4|Freedom of Movement*4|Commune with Nature*5|Tree Stride*5,Wis,,Canada,CA,,,,Tiefling,Thorn Whip*0|Shillelagh*0|Produce Flame*0|Barkskin*2|Spider Climb*2|Call Lightning*3|Plant Growth*3|Divination*4|Freedom of Movement*4|Commune with Nature*5|Tree Stride*5,Handaxe,compassionate_tereshkova
d8aaaab8e48ce7e7a05798a9804e4b4a,Variant,Urchin,2022-03-05T22:17:10Z,Fighter 7|Rogue 2,Fighter|Rogue,Battle Master|,9,Sharpshooter|Crossbow Expert,82,15,10,20,17,10,16,19,,Athletics|Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception,"Crossbow, Hand",,Int,expertise/Stealth|combat superiority maneuvers/Precision Attack|fighting style/Archery,United States,US,,,,Half-Elf,,"Crossbow, hand",jovial_bell
174ed9ccee832c59de5fc463ac81cbd3,Half-Elf,Athlete,2020-09-02T14:23:37Z,Fighter 9,Fighter,Cavalier,9,Mounted Combatant|Dual Wielder,84,17,18,11,16,10,10,12,,Athletics|Acrobatics|Insight|Survival|Persuasion,Battleaxe|Battleaxe,,Int,fighting style/Two-Weapon Fighting,,,,,,Half-Elf,,Battleaxe|Battleaxe,dreamy_poincare
565ba5f79980448473448dde69af13d9,Earth Genasi,Criminal,2021-03-08T00:11:34Z,Sorcerer 9,Sorcerer,Shadow Magic,9,,63,18,12,11,15,13,14,18,Chaotic Neutral,Stealth|Arcana|Deception|Persuasion,"Kasurigama|Crossbow, Light|Quarterstaff",Mage Hand*0|Mending*0|Message*0|Mold Earth*0|Fire Bolt*0|Fog Cloud*1|Sleep*1|Jump*1|False Life*1|Darkness*2|Enlarge/Reduce*2|Hold Person*2|Counterspell*3|Blink*3|Gaseous Form*3|Confusion*4|Blight*4|Dimension Door*4|Animate Objects*5,Cha,metamagic/Subtle Spell*Careful Spell,United States,US,CN,,,Genasi,Mage Hand*0|Mending*0|Message*0|Mold Earth*0|Fire Bolt*0|Fog Cloud*1|Sleep*1|Jump*1|False Life*1|Darkness*2|Enlarge/Reduce*2|Hold Person*2|Counterspell*3|Blink*3|Gaseous Form*3|Confusion*4|Blight*4|Dimension Door*4|Animate Objects*5,"|Crossbow, Light|Quarterstaff",sharp_poitras
0213e968ae6b3ef4f10aaac2cda7abcb,Dark Elf,Charlatan,2021-03-06T03:17:53Z,Rogue 9,Rogue,Arcane Trickster,9,,67,14,14,17,14,14,14,16,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Perception|Deception|Persuasion,"Shortbow|Dagger x 9|Rapier +1|Straight Dagger|Curved Dagger|Concealed Dagger|Crossbow, wrist|Adamantine Rapier|Reliable Dagger",Mage Hand*0|Dancing Lights*0|Faerie Fire*0|Charm Person*1|Silent Image*1|Puppet*1|Melf's Acid Arrow*2,Int,expertise/Stealth*Deception*Persuasion*Perception,Canada,CA,CN,,,Elf,Mage Hand*0|Dancing Lights*0|*|Charm Person*1|Silent Image*1|Jump*1|Melf's Acid Arrow*2,Shortbow|Dagger|Rapier|Dagger|Dagger|Dagger||Rapier|Dagger,pedantic_kilby
bd058a54bd8dba79fd1748160c1c3115,Dragonborn,Athlete,2022-05-21T23:50:46Z,Fighter 9,Fighter,Battle Master,9,Dragon Fear|Great Weapon Master,76,18,20,10,14,8,12,14,,Athletics|Acrobatics|Insight|Intimidation,"Greataxe|Crossbow, light",,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Riposte*Parry*Commanding Pressence*Goading Attack*Pushing Attack,United States,US,,,,Dragonborn,,"Greataxe|Crossbow, Light",friendly_herschel
8ca594f278f6824b0e4e7273cf452096,Changeling,Violent Assassin,2022-05-22T04:53:48Z,Rogue 3|Bard 6,Rogue|Bard,Swashbuckler|College of Eloquence,9,Mobile,78,14,11,16,13,10,12,17,Chaotic Neutral,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Perception|Deception|Performance|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Persuasion*Deception*Perception*Acrobatics,Canada,CA,CN,,,Changeling,,Shortsword|Shortsword|Dagger,quirky_moore
3414d19f4adc2769f0bf1e3d88ef77ac,Fallen Aasimar,Noble,2018-09-22T00:20:39Z,Paladin 9,Paladin,Oath of Conquest,9,Sentinel,76,21,15,8,14,8,8,20,,History|Religion|Intimidation|Persuasion,Flail|Javelin,Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3,Cha,fighting style/Defense,Canada,CA,,,,Aasimar,*|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3,Flail|Javelin,condescending_varahamihira
c59212e19f1eee896faf1e1883f2cf35,Half-Elf,Folk Hero,2020-04-27T08:33:34Z,Cleric 9,Cleric,Life Domain,9,,75,16,17,9,12,14,20,18,,History|Nature|Religion|Animal Handling|Medicine|Survival,"Mace|Crossbow, light",Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,Wis,,Canada,CA,,,,Half-Elf,Bless*1|Cure Wounds*1|Lesser Restoration*2|Spiritual Weapon*2|Beacon of Hope*3|Revivify*3|Death Ward*4|Guardian of Faith*4|Mass Cure Wounds*5|Raise Dead*5,"Mace|Crossbow, Light",admiring_swartz
73e315dd4b7dd0acd808d020574818cf,Mountain Dwarf,Sailor,2020-04-27T08:05:40Z,Fighter 9,Fighter,Samurai,9,,105,18,20,12,18,10,14,8,,Athletics|Acrobatics|History|Insight|Perception|Persuasion,Handaxe|Longsword,,Int,fighting style/Great Weapon Fighting|elegant courtier/History,Canada,CA,,,,Dwarf,,Handaxe|Longsword,gifted_swartz
7246bd06f4154d337655fb06aa4d4f7f,Goliath,Soldier,2020-04-24T18:56:33Z,Sorcerer 9,Sorcerer,Storm Sorcery,9,,73,13,17,16,18,13,16,18,,Athletics|Arcana|Insight|Intimidation,Dagger|Dagger,,Cha,metamagic/Quickened Spell*Distant Spell,Canada,CA,,,,Goliath,,Dagger|Dagger,stoic_chatterjee
3ea6376d48cf9e64d78ff570ec67d732,Warforged,Custom,2020-04-24T04:15:54Z,Barbarian 9,Barbarian,Path of the Storm Herald,9,,135,18,20,15,20,9,10,14,,Athletics|Nature|Animal Handling|Insight|Intimidation,Trident|Handaxe|Javelin,,Int,,Canada,CA,,,,Warforged,,Trident|Handaxe|Javelin,fervent_mcclintock
ec412721cbd852e4aae0347f9263d54a,Half-Orc,Outlander,2018-07-31T19:17:13Z,Barbarian 9,Barbarian,Path of the Totem Warrior,9,Tavern Brawler|Orcish Fury,95,15,20,15,17,10,12,17,,Athletics|Nature|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,Canada,CA,,,,Half-Orc,,Greataxe|Handaxe|Javelin,mystifying_yonath
4a95c97117ece35ed90916d4bffa0931,Lineage - Fier,Custom,2019-02-23T04:44:15Z,Druid 9,Druid,Revised Circle of the Shepherd,9,Observant|War Caster,66,13,12,8,14,10,20,17,Neutral Good,Nature|Animal Handling|Perception|Survival,Handaxe,Shillelagh*0|Thorn Whip*0|Healing Word*1|Cure Wounds*1|Faerie Fire*1|Charm Person*1|Healing Spirit*2|Heat Metal*2|Hold Person*2|Slow*3|Haste*3|Conjure Animals*3|Grasping Vine*4|Conjure Woodland Beings*4|Polymorph*4|Mass Cure Wounds*5,Wis,,Canada,CA,NG,,,Tiefling,Shillelagh*0|Thorn Whip*0|Healing Word*1|Cure Wounds*1|Faerie Fire*1|Charm Person*1|Healing Spirit*2|Heat Metal*2|Hold Person*2|Slow*3|Haste*3|Conjure Animals*3|Grasping Vine*4|Conjure Woodland Beings*4|Polymorph*4|Mass Cure Wounds*5,Handaxe,adoring_hugle
856f698488ad28fefdc4035423534ea0,Human,Criminal,2018-10-05T17:53:39Z,Wizard 9,Wizard,School of Evocation,9,Spell Sniper|War Caster,38,17,13,17,11,18,10,14,,Stealth|Arcana|Insight|Deception,Staff Of Power|Dagger +1,Firebolt*0|Light*0|Mage Hand*0|Blade Ward*0|Magic Missile*1|Witchbolt*1|Color Spray*1|Thunderwave*1|Acid Arrow*2|Darkness*2|Invisibility*2|Fireball*3|Slow*3|Counterspell*3|Dimension Door*4|Fire Shield*4|Wall Of Fire*4|Bigby's Hand*5,Int,,United States,US,,,,Human,Fire Bolt*0|Light*0|Mage Hand*0|Blade Ward*0|Magic Missile*1|Witch Bolt*1|Color Spray*1|Thunderwave*1|Melf's Acid Arrow*2|Darkness*2|Invisibility*2|Fireball*3|Slow*3|Counterspell*3|Dimension Door*4|Fire Shield*4|Wall of Fire*4|Bigby's Hand*5,|Dagger,jolly_lalande
92dca18bc7fbc069eb4b45d488e5a20c,Tiefling,Soldier,2020-09-02T04:18:27Z,Artificer 9,Artificer,Artillerist,9,,35,16,16,17,9,15,8,13,,Athletics|Nature|Perception|Intimidation,"Javelin|Dagger|Crossbow, light",Shield*1|Thunderwave*1|Scorching Ray*2|Shatter*2|Fireball*3|Wind Wall*3,Int,,,,,,,Tiefling,Shield*1|Thunderwave*1|Scorching Ray*2|Shatter*2|Fireball*3|Wind Wall*3,"Javelin|Dagger|Crossbow, Light",youthful_jackson
d9d07ad0d06809cacbdffd6baac35c8d,Half-Elf,Urban Bounty Hunter,2020-04-14T08:54:48Z,Rogue 9,Rogue,Assassin,9,,63,15,11,18,13,13,11,17,,Acrobatics|Sleight of Hand|Stealth|Investigation|Insight|Survival|Deception|Persuasion,"Shortbow|Dagger|Sandai Kiteshu

|Rapier",,Int,expertise/Stealth*Sleight of Hand*Deception*Acrobatics,,,,,,Half-Elf,,Shortbow|Dagger||Rapier,cool_rubin
bc7f927311794d9de64d63aec41349bb,Tiefling,Outlander,2021-02-06T18:10:03Z,Fighter 4|Ranger 4|Rogue 1,Fighter|Ranger|Rogue,Battle Master|Beast Master|,9,Sharpshooter,89,16,15,14,14,11,14,10,chaotic good,Athletics|Acrobatics|Stealth|Animal Handling|Perception|Survival,Elven Longbow|Scimitar|Dagger|Handaxe|Flidias' Chosen (longbow) ,Cure Wounds*1|Hunter's Mark*1|Hail Of Thorns*1,Wis,expertise/Thieves' Tools*Stealth|combat superiority maneuvers/Trip Attack*Precision Attack*Parry|fighting style/Two-Weapon Fighting*Archery|tiefling variants menu/Infernal Legacy,United States,US,CG,,,Tiefling,Cure Wounds*1|Hunter's Mark*1|Hail of Thorns*1,Longbow|Scimitar|Dagger|Handaxe|Longbow,affectionate_elgamal
5ba915c8e70b93e791244c88c365a025,Tabaxi,Charlatan,2019-02-23T17:02:45Z,Rogue 9,Rogue,Swashbuckler,9,,66,14,10,18,15,10,12,18,Chaotic Neutral,Athletics|Acrobatics|Sleight of Hand|Stealth|Perception|Deception|Persuasion,Shortsword|Shortsword|Dagger,,Int,expertise/Stealth*Athletics*Persuasion*Acrobatics,,,CN,,,Tabaxi,,Shortsword|Shortsword|Dagger,objective_curran
bfe3ac62c8fd19d4b859aafe3b85b004,Lizardfolk,Guild Artisan,2019-10-12T20:08:45Z,Fighter 9,Fighter,Battle Master,9,Martial Adept,107,15,8,19,16,10,14,12,,Acrobatics|Insight|Perception|Survival|Intimidation|Persuasion,Longbow|Handaxe,,Int,fighting style/Dueling|combat superiority maneuvers/Riposte*Parry*Feinting Attack*Goading Attack*Evasive Footwork,United States,US,,,,Lizardfolk,,Longbow|Handaxe,angry_visvesvaraya
6822ac4df38d233795c398edecfef77c,Wood Elf,Barbarian Tribe Member,2019-01-11T22:41:38Z,Ranger 9,Ranger,Hunter,9,Wood Elf Magic,39,17,12,18,12,12,14,10,Neutral,Athletics|Stealth|Nature|Animal Handling|Perception|Survival,Handaxe|Handaxe|Longbow|,Resistance*0|Hail of Thorns*1|Hunter's Mark*1|Longstrider*1|Absorb Elements*1|Cordon of Arrows*2|Pass Without Trace*2|Healing Spirit*2|Wind Wall*3|Lightning Arrow*3,Wis,fighting style/Archery,,,NN,,,Elf,Resistance*0|Hail of Thorns*1|Hunter's Mark*1|Longstrider*1|Absorb Elements*1|Cordon Of Arrows*2|Pass Without Trace*2|Healing Spirit*2|Wind Wall*3|Lightning Arrow*3,Handaxe|Handaxe|Longbow|,cranky_wu
d1972ff5e8a6b9527ec49d73c5134737,Human,Criminal,2021-02-22T01:13:33Z,Rogue 9,Rogue,Assassin,9,,52,17,16,20,11,13,12,16,Chaotic Neutral,Athletics|Acrobatics|Sleight of Hand|Stealth|Deception|Intimidation,Shortsword|Shortbow|Dagger|Dagger B|Rapier,Burning Hands *0,Int,expertise/Stealth*Sleight of Hand*Deception*Athletics,Italy,IT,CN,,,Human,*,Shortsword|Shortbow|Dagger|Dagger|Rapier,eager_perlman
992ae002c90780de305dbab33de7d33f,Hill Dwarf,Clan Crafter,2022-06-10T22:03:14Z,Cleric 4|Monk 5,Cleric|Monk,Forge Domain|Way of the Sun Soul,9,,91,17,11,16,16,12,18,12,NG,Stealth|History|Religion|Medicine|Persuasion,Radiant Sun Bolt,Spare The Dying*0|Thaumaturgy*0|Word Of Radiance*0|Guidance*0|Identify*1|Searing Smite*1|Healing Word*1|Cure Wounds*1|Bless*1|Heat Metal*2|Magic Weapon*2|Prayer Of Healing*2|Lesser Restoration*2|Aura Of Vitality*3|Mass Healing Word*3|Aura Of Purity*4|Aura Of Life*4,Wis,,Canada,CA,NG,,,Dwarf,Spare the Dying*0|Thaumaturgy*0|Word of Radiance*0|Guidance*0|Identify*1|Searing Smite*1|Healing Word*1|Cure Wounds*1|Bless*1|Heat Metal*2|Magic Weapon*2|Prayer of Healing*2|Lesser Restoration*2|Aura Of Vitality*3|Mass Healing Word*3|Aura of Purity*4|Aura of Life*4,,priceless_diffie
0ac4d776895efc9d27ffac4045732964,Passage,Outlander,2020-09-15T15:11:28Z,Monk 6|Fighter 3,Monk|Fighter,Way of Shadow|Battle Master,9,,87,19,14,20,18,12,17,10,,Athletics|Acrobatics|Stealth|Survival,Kunai|Unarmed Strike|Shortsword,,Int,combat superiority maneuvers/Rally*Maneuvering Attack*Commander’s Strike|fighting style/Two-Weapon Fighting,,,,,,Human,,|Unarmed Strike|Shortsword,mystifying_knuth
5f4f81cda19b8807bdce660cd3c4d218,Dragonborn,Athlete,2021-04-18T22:16:44Z,Fighter 9,Fighter,Eldritch Knight,9,Magic Initiate,88,16,20,12,13,15,11,10,,Athletics|Acrobatics|Perception|Intimidation,Greatsword|Longsword|Handaxe,Booming Blade*0|Fire Blot*0|Sword Burst*0|Mind Sliver*0|Detect Magic*1|shield*1|witch Bolt*1|thunderwave 1/day*1|Lightning Lure*1|Melf's Acid Arrow*2|Flaming Shpere*2,Int,fighting style/Great Weapon Fighting,,,,,,Dragonborn,Booming Blade*0|Fire Bolt*0|Sword Burst*0|*|Detect Magic*1|Shield*1|Witch Bolt*1|Thunderwave*1|*|Melf's Acid Arrow*2|Flaming Sphere*2,Greatsword|Longsword|Handaxe,epic_joliot
7dc3142b6aff66ed62270283608da25f,Half-Orc,Inheritor,2019-09-12T08:35:55Z,Fighter 9,Fighter,Eldritch Knight,9,Great Weapon Master|War Caster,76,19,19,12,14,14,10,8,,Athletics|Arcana|Perception|Survival|Intimidation,Trident|Battleaxe Of Detonations,Fire Bolt*0|Green Flame Blade*0|Chill Touch *0|Burning Hands*1|Shield *1|Longstrider*1|Absorb Elements *1|Shatter*2,Int,fighting style/Defense,Canada,CA,,,,Half-Orc,Fire Bolt*0|Green-Flame Blade*0|Chill Touch*0|Burning Hands*1|Shield*1|Longstrider*1|Absorb Elements*1|Shatter*2,Trident|Battleaxe,suspicious_mahavira
14657c85ed36771a766200cbf5639fcd,Half-Orc,Outlander,2019-08-12T01:53:17Z,Barbarian 9,Barbarian,Path of the Totem Warrior,9,Great Weapon Master|Grappler,111,16,20,16,16,9,13,13,,Athletics|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Int,,United States,US,,,,Half-Orc,,Greataxe|Handaxe|Javelin,admiring_benz
662ab83a2eb8bd743e11e691208cbe12,Human,Noble,2018-12-04T23:53:03Z,Bard 9,Bard,College of Lore,9,Resilient|Inspiring Leader,73,16,12,14,14,14,12,20,CG,Stealth|Arcana|History|Investigation|Perception|Deception|Intimidation|Performance|Persuasion,+1 Rapier|Dagger|Shillelagh|Animated Dagger X10|Lifeleech Sabre,Dancing Lights*0|Vicious Mockery*0|Friends*0|Shillelagh*0|Charm Person*1|Dissonant Whispers*1|Healing Word*1|Tasha's Hideous Laughter*1|Feather Fall*1|Protection From Evil And Good*1|Entangle*1|Faerie Fire*1|Speak With Animals*1|Shatter*2|Detect Thoughts*2|Levitate*2|Invisibility*2|Speak With Dead*3|Animate Dead*3|Counterspell*3|Fly*3|Greater Invisibility*4|Polymorph*4|Animate Objects*5|Raise Dead*5,Cha,expertise/Deception*Arcana,,,CG,,,Human,Dancing Lights*0|Vicious Mockery*0|Friends*0|Shillelagh*0|Charm Person*1|Dissonant Whispers*1|Healing Word*1|Tasha's Hideous Laughter*1|Feather Fall*1|Protection from Evil and Good*1|Entangle*1|Faerie Fire*1|Speak with Animals*1|Shatter*2|Detect Thoughts*2|Levitate*2|Invisibility*2|Speak with Dead*3|Animate Dead*3|Counterspell*3|Fly*3|Greater Invisibility*4|Polymorph*4|Animate Objects*5|Raise Dead*5,Rapier|Dagger||Dagger|,zealous_khayyam
a62cfe4a614498037987ab89bb91ace2,Half-Elf,Entertainer,2021-08-09T22:52:36Z,Sorcerer 9,Sorcerer,Shadow Magic,9,Skill Expert|War Caster,58,11,8,13,15,13,13,18,,Acrobatics|Arcana|History|Deception|Performance|Persuasion,"Crossbow, light|Dagger",Darkness*2,Cha,metamagic/Quickened Spell*Extended Spell|expertise/Arcana,United States,US,,,,Half-Elf,Darkness*2,"Crossbow, Light|Dagger",awesome_gould
9f11258781d5f9cba760b0a6e6a46304,Dragonborn,Noble,2019-06-10T00:24:44Z,Paladin 9,Paladin,OathBreaker,9,Tough,83,16,18,6,13,8,14,15,LE,Athletics|History|Intimidation|Persuasion,Greataxe|Maul|Handaxe|,Hellish Rebuke*1|Inflict Wounds*1|Cure Wounds*1|Crown of Madness*2|Darkness*2|Animate Dead*3|Bestow Curse*3,Cha,fighting style/Great Weapon Fighting,Canada,CA,LE,,,Dragonborn,Hellish Rebuke*1|Inflict Wounds*1|Cure Wounds*1|Crown of Madness*2|Darkness*2|Animate Dead*3|Bestow Curse*3,Greataxe|Maul|Handaxe|,frosty_northcutt
45157e8ce08474b96bd8e29f933d3934,Half-Orc,Sailor,2018-05-28T18:23:58Z,Barbarian 9,Barbarian,Path of the Berserker,9,Great Weapon Master,130,16,20,15,18,12,12,14,lawful - neutral,Athletics|Nature|Perception|Survival|Intimidation,Greataxe+1|Handaxe|Javelin|Greatsword,,Int,,United States,US,LN,,,Half-Orc,,Greataxe|Handaxe|Javelin|Greatsword,sleepy_moore
b08a41813aa528220f635f724292f655,Goblin,Barbarian Tribe Member,2022-03-18T00:54:54Z,Sorcerer 9,Sorcerer,Divine Soul,9,,76,11,23,12,19,15,14,20,,Athletics|Survival|Deception|Intimidation,"Crossbow, light|Dagger",Bless*1,Cha,metamagic/Twinned Spell*Quickened Spell,United States,US,,,,Goblin,Bless*1,"Crossbow, Light|Dagger",compassionate_feynman
fab7d86ce568088f324777ac0c2879af,Fallen Aasimar,Charlatan,2019-08-03T16:21:00Z,Warlock 9,Warlock,The Fiend,9,,72,14,9,16,10,12,13,20,,Sleight of Hand|Arcana|Deception|Intimidation,Pact Shortbow +2|Pact Rapier +2|Dagger,Light*0|Eldritch Blast*0|Poison Spray*0|Green Flame Blade*0|Disguise Self*0|Mage Armor*0|Burning Hands*1|Command*1|Armor Of Agathys*1|Arms Of Hadar*1|Witch Bolt*1|Blindness/Deafness*2|Scorching Ray*2|Cloud Of Daggers*2|Fireball*3|Stinking Cloud*3|Counterspell*3|Dispel Magic*3|Fly*3|Vampiric Touch*3|Fire Shield*4|Wall Of Fire*4|Dimension Door*4|Shadow Of Moil*4|Flame Strike*5|Hallow*5,Cha,pact boon/Pact of the Blade|eldritch invocations/Improved Pact Weapon*Eldritch Smite*Armor of Shadows*Thirsting Blade*Mask of Many Faces,United States,US,,,,Aasimar,Light*0|Eldritch Blast*0|Poison Spray*0|Green-Flame Blade*0|*|*|Burning Hands*1|Command*1|Armor of Agathys*1|Arms of Hadar*1|Witch Bolt*1|Blindness/Deafness*2|Scorching Ray*2|Cloud of Daggers*2|Fireball*3|Stinking Cloud*3|Counterspell*3|Dispel Magic*3|Fly*3|Vampiric Touch*3|Fire Shield*4|Wall of Fire*4|Dimension Door*4|Shadow of Moil*4|Flame Strike*5|Hallow*5,Shortbow|Rapier|Dagger,happy_tu
a4a5fe894d5a1a717b07fde734cc69f1,Kobold,Barbarian Tribe Member,2021-10-14T19:29:31Z,Sorcerer 9,Sorcerer,Draconic Bloodline,9,Elemental Adept,65,16,10,16,14,8,10,16,,Athletics|Survival|Deception|Intimidation,"Crossbow, light|Dagger",,Cha,metamagic/Twinned Spell*Quickened Spell,,,,,,Kobold,,"Crossbow, Light|Dagger",cocky_yalow
85137b897cca32724259eb9a899cae60,Mountain Dwarf,Guild Artisan,2021-08-29T22:24:01Z,Fighter 9,Fighter,Battle Master,9,Great Weapon Master,86,14,17,17,15,10,10,10,,Athletics|Insight|Perception|Persuasion,"Longbow|Greataxe|War pick|Crossbow, light",,Int,fighting style/Great Weapon Fighting|combat superiority maneuvers/Trip Attack*Riposte*Disarming Attack*Precision Attack*Evasive Footwork,,,,,,Dwarf,,"Longbow|Greataxe|War pick|Crossbow, Light",silly_mcclintock
2ea0a0a8519a11285a14b5b915017ba5,Changeling,Charlatan,2021-09-29T13:59:57Z,Bard 9,Bard,College of Eloquence,9,Alert,69,10,10,10,14,14,15,14,,Sleight of Hand|Insight|Perception|Deception|Intimidation|Performance|Persuasion,"Rapier|Crossbow, Hand",,Cha,expertise/Persuasion*Insight,United States,US,,,,Changeling,,"Rapier|Crossbow, hand",serene_williamson
8cff7956156d480f40d1a87b67a8a3b9,Half-Orc,Sailor,2018-05-28T18:11:04Z,Barbarian 9,Barbarian,Path of the Berserker,9,Great Weapon Master,130,16,20,15,18,12,12,14,lawful - neutral,Athletics|Nature|Perception|Survival|Intimidation,Greataxe+1|Handaxe|Javelin|Greatsword,,Int,,United States,US,LN,,,Half-Orc,,Greataxe|Handaxe|Javelin|Greatsword,cool_meninsky
cb55946be6b8099f548fa3ff855f4206,Chitine,Urban Bounty Hunter,2021-10-29T03:53:31Z,Fighter 9,Fighter,Gunslinger,9,Gunner|Sharpshooter|Mobile|Dual Wielder,108,17,9,20,14,11,11,8,Chaotic Good,Stealth|Insight|Perception|Survival,Longbow|Pistol|Pistol,Webs*0,Int,fighting style/Two-Weapon Fighting|custom lineage variable trait/Darkvision,Canada,CA,CG,,,,*,Longbow||,charming_ardinghelli
fe44b0534801f7eec439443e87eef6e9,Tabaxi,Violent Assassin,2021-09-28T16:00:01Z,Rogue 6|Fighter 3,Rogue|Fighter,Assassin|Battle Master,9,Athlete,87,14,12,14,12,10,9,13,,Athletics|Acrobatics|Stealth|Investigation|Perception|Deception|Intimidation,Shortsword|Shortsword|Dagger,,Int,fighting style/Superior Technique|combat superiority maneuvers/Lunging Attack*Precision Attack*Evasive Footwork|expertise/Intimidation*Acrobatics*Athletics,United States,US,,,,Tabaxi,,Shortsword|Shortsword|Dagger,cool_rhodes
73d2c904da6f70c158889582c23fc06f,Lizardfolk,Marine,2021-10-14T19:30:11Z,Barbarian 9,Barbarian,Path of Wild Magic,9,Athlete,95,14,18,12,16,8,14,10,,Athletics|Stealth|Animal Handling|Perception|Survival|Intimidation,Greataxe|Handaxe|Javelin,,Cha,,,,,,,Lizardfolk,,Greataxe|Handaxe|Javelin,kind_boyd
61d9931aaa72ff88c8c00684207fb7c0,Human,Mercenary Veteran,2021-08-06T21:35:58Z,Paladin 8|Fighter 1,Paladin|Fighter,Oath of Vengeance|,9,Dual Wielder,82,20,16,13,12,12,10,16,,Athletics|Insight|Intimidation|Persuasion,"Battleaxe+1|Battleaxe+1|Crossbow, heavy+1",Bane*1|Hunter's Mark*1|Bless*1|Wrathful Smite*1|Cure Wounds*1|Hold Person*2|Misty Step*2|Zone Of Truth*2|Lesser Restoration*2,Cha,fighting style/Defense*Two-Weapon Fighting,,,,,,Human,Bane*1|Hunter's Mark*1|Bless*1|Wrathful Smite*1|Cure Wounds*1|Hold Person*2|Misty Step*2|Zone of Truth*2|Lesser Restoration*2,"Battleaxe|Battleaxe|Crossbow, Heavy",elated_fermi
d08518cc854d3cba1750caccabe1ad13,Rock Gnome,Guild Artisan,2018-12-14T02:20:15Z,Warlock 9,Warlock,The Great Old One,9,Fade Away,75,14,10,15,16,10,10,16,lawful neutral,Arcana|History|Insight|Persuasion,"Crossbow, light|Dagger",Eldritch Blast*0|Mage Hand*0|Minor Illusion *0|Vicious Mockery*0|Shocking Grasp*0|Hideous Laughter*1|Dissonant Whispers *1|Find Familiar*1|Arms Of Hadar*1|Identify*1|Phantasmal Force*2|Dispel Magic*3|Hunger Of Hadar*3,Cha,pact boon/Pact of the Tome|eldritch invocations/Agonizing Blast*Book of Ancient Secrets*Repelling Blast*Eldritch Spear*Whispers of the Grave,,,LN,,,Gnome,Eldritch Blast*0|Mage Hand*0|Minor Illusion*0|Vicious Mockery*0|Shocking Grasp*0|Tasha's Hideous Laughter*1|Dissonant Whispers*1|Find Familiar*1|Arms of Hadar*1|Identify*1|Phantasmal Force*2|Dispel Magic*3|Hunger of Hadar*3,"Crossbow, Light|Dagger",nostalgic_sinoussi
5cd8dd17bebe7435753b4cc7f2a368f8,Human,Soldier,2019-09-06T17:07:09Z,Fighter 9,Fighter,Battle Master,9,Lucky|Magic Initiate,79,19,20,14,14,8,10,12,Neutral Good,Athletics|Acrobatics|Perception|Persuasion,"Crossbow, light|Curved Blade",Minor Illusion*0|Gust*0|Feather Fall*1,Cha,fighting style/Dueling|combat superiority maneuvers/Pushing Attack*Feinting Attack*Trip Attack*Riposte*Disarming Attack,Canada,CA,NG,,,Human,Minor Illusion*0|Gust*0|Feather Fall*1,"Crossbow, Light|",peaceful_yalow
