hash,race,background,date,class,justClass,subclass,level,feats,HP,AC,Str,Dex,Con,Int,Wis,Cha,alignment,skills,weapons,spells,castingStat,choices,country,countryCode,processedAlignment,good,lawful,processedRace,processedSpells,processedWeapons,alias
7dea05877bc00e34a0c61af112cbf982,Tortle,Folk Hero,2018-08-29T09:15:46Z,Paladin 12,Paladin,Oath of Ancients,12,Lucky,124,18,19,23,18,10,13,18,,Athletics|Animal Handling|Survival|Persuasion,Battleaxe|Javelin|claw attak|Greataxe|Mallet of silvanus,Ensnaring Strike*1|Speak with Animals R*1|Shield of faith*1|thunderous smite*1|Purify food and drink R*1|Compelled duel*1|protection from good and evil*1|Command*1|detect magic R*1|Bless*1|Wrathful smite*1|Divine Favour*1|Cure wounds*1|Moonbeam*2|Misty Step*2|Lesser restoration*2|Branding Strike*2|Find Steed*2|Zone of truth*2|Magic weapon*2|Plant Growth*3|Protection from Energy*3|Aura of Vitality*3|Remove curse*3|Daylight*3|Blinding smite*3|Elemental weapon*3,Cha,fighting style/Protection,Canada,CA,,,,Turtle,Ensnaring Strike*1|Speak with Animals*1|Shield of Faith*1|Thunderous Smite*1|Purify Food and Drink*1|Compelled Duel*1|Protection from Evil and Good*1|Command*1|Detect Magic*1|Bless*1|Wrathful Smite*1|Divine Favor*1|Cure Wounds*1|Moonbeam*2|Misty Step*2|Lesser Restoration*2|Branding Smite*2|Find Steed*2|Zone of Truth*2|Magic Weapon*2|Plant Growth*3|Protection from Energy*3|Aura Of Vitality*3|Remove Curse*3|Daylight*3|Blinding Smite*3|Elemental Weapon*3,Battleaxe|Javelin||Greataxe|,cool_kilby
f2b5cdd2b23a3469d74fa24e9b4c5fbf,Goblin,Guild Member - Justice,2019-02-13T22:23:22Z,Paladin 13,Paladin,Oath of Conquest,13,Shield Master|Defensive Duelist,118,18,10,20,14,8,12,20,,Athletics|Sleight of Hand|Intimidation|Performance|Persuasion,Javelin|Rapier(one 1d8 is radiant),Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4,Cha,fighting style/Dueling,United States,US,,,,Goblin,*|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4,Javelin|Rapier,competent_nightingale
a3aaf65057924700aa976a644ba3586e,Half-Elf,Outlander,2019-06-23T00:14:02Z,Paladin 13,Paladin,Oath of Devotion,13,,143,21,18,14,14,11,14,20,Chacotic Good,Athletics|Animal Handling|Perception|Survival,Warhammer|Quarterstaff|Longbow|Morning Glory|Longsword,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4,Cha,fighting style/Dueling,United States,US,CG,,,Half-Elf,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4,Warhammer|Quarterstaff|Longbow||Longsword,affectionate_euclid
1b8417b5d12ff3d05a8c8cfd951dffe1,Human,Noble,2022-07-06T19:47:01Z,Paladin 13,Paladin,Oath of Vengeance,13,Weapon Master|Heavy Armor Master,120,22,19,14,14,9,11,15,,History|Religion|Intimidation|Persuasion,"Lance|Crossbow, Heavy|Silver Long Sword |Semitar ",Bane*1|Hunter’s Mark*1|Cure Wounds*1|Thunder Smite*1|Command *1|Detect Evil*1|Misty Step*2|Find Steed*2|Hold Person *2|Haste*3|Protection from Energy*3|Blinding Smite*3|Banishment*4|Dimension Door*4,Cha,fighting style/Dueling,Canada,CA,,,,Human,Bane*1|Hunter's Mark*1|Cure Wounds*1|Thunderous Smite*1|Command*1|Detect Magic*1|Misty Step*2|Find Steed*2|Hold Person*2|Haste*3|Protection from Energy*3|Blinding Smite*3|Banishment*4|Dimension Door*4,"Lance|Crossbow, Heavy||Scimitar",lucid_swirles
ff8e5aa6b8a59dd57822464cf81033b4,Protector Aasimar,Sailor,2019-08-22T22:12:46Z,Paladin 14,Paladin,Oath of Redemption,14,,169,16,18,10,16,10,11,16,,Athletics|Perception|Intimidation|Persuasion,,Sanctuary*1|Sleep*1|Calm Emotions*2|Hold Person*2|Counterspell*3|Hypnotic Pattern*3|Resilient Sphere*4|Stoneskin*4,Cha,fighting style/Dueling,United States,US,,,,Aasimar,Sanctuary*1|Sleep*1|Calm Emotions*2|Hold Person*2|Counterspell*3|Hypnotic Pattern*3|*|Stoneskin*4,,modest_moser
1ce01b1775466b1f452f33a4fc52c0ac,Dragonborn,Knight,2019-01-22T02:00:54Z,Paladin 14,Paladin,Oath of Ancients,14,,129,21,18,14,14,8,10,15,Lawful Neutral,Athletics|Religion|Insight|Intimidation|Performance,Unarmed strike|Battleaxe|Halberd|Longbow|Mace|MeowMeow|Shamus|Rapier,Truestrike*0|Eldritch Blast*0|Ensnaring Strike*1|Speak with Animals*1|Comprehend Languages*1|Moonbeam*2|Misty Step*2|Plant Growth*3|Protection from Energy*3|Ice Storm*4|Stoneskin*4,Cha,fighting style/Great Weapon Fighting,Canada,CA,LN,,,Dragonborn,True Strike*0|Eldritch Blast*0|Ensnaring Strike*1|Speak with Animals*1|Comprehend Languages*1|Moonbeam*2|Misty Step*2|Plant Growth*3|Protection from Energy*3|Ice Storm*4|Stoneskin*4,Unarmed Strike|Battleaxe|Halberd|Longbow|Mace|||Rapier,priceless_shockley
0a92e89379c3df83182a601754f373c7,Dark Elf,City Watch,2021-11-19T02:10:51Z,Paladin 15,Paladin,Oath of Devotion,15,,128,19,18,10,15,8,8,19,,Athletics|Insight|Perception|Intimidation|Persuasion,Longsword|Quarterstaff,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4,Cha,fighting style/Defense,Canada,CA,,,,Elf,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4,Longsword|Quarterstaff,competent_rhodes
205a8dbc0d4976742f7876701c36757a,Human,Acolyte,2021-10-02T00:46:22Z,Paladin 15,Paladin,Oath of Vengeance,15,Tough|Great Weapon Master|War Caster,214,13,20,16,20,14,12,20,,Athletics|Religion|Insight|Intimidation|Persuasion,Greatsword|Longsword|Javelin,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Human,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4,Greatsword|Longsword|Javelin,dazzling_cori
af636719780cc6f5f8f0251192693bc3,Protector Aasimar,Outlander,2019-07-10T07:47:14Z,Paladin 15,Paladin,Oath of Ancients,15,Shield Master|Mage Slayer,142,27,21,14,14,11,14,16,Good,Athletics|Medicine|Survival|Persuasion,Glaive|Longsword +3|Longbow|Bronze Fate Of Tiamat|Holy Avenger,Ensnaring Strike*1|Speak with Animals*1|Compelled Duel*1|Heroism*1|Command*1|Prot Evil and Good*1|Divine Favor*1|Shield Of Faith*1|Moonbeam*2|Misty Step*2|Zone Of Truth*2|Aid*2|Find Steed*2|Branding Smite*2|Lesser Restoration*2|Plant Growth*3|Protection from Energy*3|Ice Storm*4|Stoneskin*4,Cha,fighting style/Protection,United States,US,NG,,,Aasimar,Ensnaring Strike*1|Speak with Animals*1|Compelled Duel*1|Heroism*1|Command*1|Detect Evil and Good*1|Divine Favor*1|Shield of Faith*1|Moonbeam*2|Misty Step*2|Zone of Truth*2|Aid*2|Find Steed*2|Branding Smite*2|Lesser Restoration*2|Plant Growth*3|Protection from Energy*3|Ice Storm*4|Stoneskin*4,Glaive|Longsword|Longbow||,flamboyant_carson
972928ab67e18f840d03e23e68a38c36,Half-Orc,Far Traveler,2018-06-15T04:08:49Z,Paladin 15,Paladin,Oath of Vengeance,15,Great Weapon Master,153,16,18,10,16,8,10,16,Chaotic Good ,Athletics|Insight|Perception|Intimidation|Persuasion,Greatsword|Javelin,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4,Cha,fighting style/Great Weapon Fighting,United States,US,CG,,,Half-Orc,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4,Greatsword|Javelin,fervent_archimedes
dc71b4af1f99ee108e4c80313755d03d,Human,Soldier,2018-06-21T04:42:44Z,Paladin 15,Paladin,Oath of Vengeance,15,Polearm Master|Great Weapon Master|Resilient,169,18,25,10,18,8,13,17,,Athletics|Insight|Perception|Intimidation|Persuasion,Halberd +1|Javelin|Halberd +1 GWM,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Human,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4,Halberd|Javelin|Halberd,nifty_chatterjee
8acc11f98efd50f50c31507a7126628f,Human,Soldier,2018-06-15T04:10:21Z,Paladin 15,Paladin,Oath of Vengeance,15,Polearm Master|Great Weapon Master|Resilient,132,16,18,10,14,8,10,16,,Athletics|Insight|Perception|Intimidation|Persuasion,Halberd|Javelin,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Human,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4,Halberd|Javelin,ecstatic_mendel
1f704c5022ea56502b57da08dc87beb6,Human,Inheritor,2019-11-28T06:02:04Z,Paladin 15,Paladin,Oath of Conquest,15,Tough|Great Weapon Master|Shield Master|Heavy Armor Master,240,17,20,15,18,18,15,20,,History|Insight|Survival|Intimidation|Persuasion,"Longsword|Crossbow, heavy|Mace",Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4,Cha,fighting style/Defense,United States,US,,,,Human,*|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4,"Longsword|Crossbow, Heavy|Mace",eloquent_cohen
5a61f3409bd6f9a8b478a80c9a56a26b,Lineage - Zari,Knight,2022-08-16T16:24:18Z,Paladin 16,Paladin,Oath of the Crown,16,Mage Slayer,152,20,20,10,14,8,10,18,,Athletics|Arcana|Intimidation|Persuasion,Longsword|Javelin,Command*1|Compelled Duel*1|Warding Bond*2|Zone of Truth*2|Aura of Vitality*3|Spirit Guardians*3|Banishment*4|Guardian of Faith*4,Cha,fighting style/Dueling,United States,US,,,,Tiefling,Command*1|Compelled Duel*1|Warding Bond*2|Zone of Truth*2|Aura Of Vitality*3|Spirit Guardians*3|Banishment*4|Guardian of Faith*4,Longsword|Javelin,zen_chaplygin
60b506a2b0f0da9c8c0b480d61848ded,Triton,Sailor,2019-09-15T19:23:42Z,Paladin 16,Paladin,Oath of Ancients,16,Great Weapon Master|Mage Slayer|Heavy Armor Master|Mounted Combatant,224,21,20,11,18,11,13,22,LN,Athletics|Religion|Perception|Persuasion,Lightning Glaive +3|Lighning Glaive +3 w/ Feat,Ensnaring Strike*1|Speak with Animals*1|Shield Of Faith*1|Cure Wounds*1|Purify Food and Drink*1|Bless*1|Divine Favor*1|Heroism*1|Moonbeam*2|Misty Step*2|Branding Smite*2|Zone Of Truth*2|Find Steed*2|Lesser Restoration*2|Aid*2|Locate Object*2|Plant Growth*3|Protection from Energy*3|Remove Curse*3|Dispel Magic*3|Revivify*3|Daylight*3|Ice Storm*4|Stoneskin*4|Banishment*4|Death Ward*4|Locate Creature*4,Cha,fighting style/Great Weapon Fighting,United States,US,LN,,,Triton,Ensnaring Strike*1|Speak with Animals*1|Shield of Faith*1|Cure Wounds*1|Purify Food and Drink*1|Bless*1|Divine Favor*1|Heroism*1|Moonbeam*2|Misty Step*2|Branding Smite*2|Zone of Truth*2|Find Steed*2|Lesser Restoration*2|Aid*2|Locate Object*2|Plant Growth*3|Protection from Energy*3|Remove Curse*3|Dispel Magic*3|Revivify*3|Daylight*3|Ice Storm*4|Stoneskin*4|Banishment*4|Death Ward*4|Locate Creature*4,|Glaive,clever_haibt
4704134e92f76c0c6f59c0ca6e6110f3,Human,Knight,2018-08-12T22:26:23Z,Paladin 16,Paladin,Oath of Devotion,16,,229,18,16,13,18,14,12,14,,History|Insight|Intimidation|Persuasion,Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4,Cha,fighting style/Great Weapon Fighting,United States,US,,,,Human,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4,Javelin,pensive_taussig
716d557250a311f5672143602aeb587e,Human,Haunted One,2019-11-12T20:55:13Z,Paladin 17,Paladin,Oath of Redemption,17,Savage Attacker,191,20,20,11,20,12,16,18,,Arcana|Religion|Insight|Intimidation,Longsword,Sanctuary*1|Sleep*1|Command*1|Compelled Duel*1|Searing Smite*1|Calm Emotions*2|Hold Person*2|Magic Weapon*2|Aid*2|Counterspell*3|Hypnotic Pattern*3|Dispell Magic*3|Elemental Weapon*3|Revivify*3|Resilient Sphere*4|Stoneskin*4|Banishment*4|Staggering Smite*4|Death Ward*4|Hold Monster*5|Wall of Force*5|Destructive Wave*5,Cha,fighting style/Great Weapon Fighting,,,,,,Human,Sanctuary*1|Sleep*1|Command*1|Compelled Duel*1|Searing Smite*1|Calm Emotions*2|Hold Person*2|Magic Weapon*2|Aid*2|Counterspell*3|Hypnotic Pattern*3|Dispel Magic*3|Elemental Weapon*3|Revivify*3|*|Stoneskin*4|Banishment*4|Staggering Smite*4|Death Ward*4|Hold Monster*5|Wall of Force*5|Destructive Wave*5,Longsword,focused_almeida
743161b36bfe5626fc861676a860d497,Human,Hermit,2022-02-20T15:14:29Z,Paladin 18,Paladin,Oath of Conquest,18,Sentinel,235,22,29,12,20,8,10,20,,Athletics|Religion|Insight|Perception|Intimidation,Defender Longsword,Thurmaturgy*0|Guidance*0|Channel Divinity*0|Channel Divinity 2*0|Channel Divinity 3*0|Armor of Agathys*1|Command*1|Compelled Duel*1|Cure Wounds*1|Detect Magic*1|Wrathful Smite*1|Thunderous Smite*1|Hold Person*2|Spiritual Weapon*2|Zone Of Truth*2|Bestow Curse*3|Fear*3|Aura Of Vitality*3|Daylight*3|Spirit Shroud*3|Dispel Magic*3|Dominate Beast*4|Stoneskin*4|Death Ward*4|Find Greater Steed*4|Dominate Person*5|Destructive Wave*5|Raise Dead*5|Cloudkill*5,Cha,fighting style/Blessed Warrior,United States,US,,,,Human,Thaumaturgy*0|Guidance*0|*|*|*|Armor of Agathys*1|Command*1|Compelled Duel*1|Cure Wounds*1|Detect Magic*1|Wrathful Smite*1|Thunderous Smite*1|Hold Person*2|Spiritual Weapon*2|Zone of Truth*2|Bestow Curse*3|Fear*3|Aura Of Vitality*3|Daylight*3|*|Dispel Magic*3|Dominate Beast*4|Stoneskin*4|Death Ward*4|Find Greater Steed*4|Dominate Person*5|Destructive Wave*5|Raise Dead*5|Cloudkill*5,Longsword,romantic_haibt
bb6d1bec1ad9becbc0d7fae9b98ee82e,Gray Dwarf,Acolyte,2018-07-06T21:03:30Z,Paladin 19,Paladin,Oath of Ancients,19,War Caster|Skilled|Resilient,266,21,20,14,19,8,12,18,,Religion|Insight|Medicine|Perception|Deception|Intimidation|Persuasion,Longsword,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2|Plant Growth*3|Protection from Energy*3|Ice Storm*4|Stoneskin*4|Commune with Nature*5|Tree Stride*5,Cha,fighting style/Defense,United States,US,,,,Dwarf,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2|Plant Growth*3|Protection from Energy*3|Ice Storm*4|Stoneskin*4|Commune with Nature*5|Tree Stride*5,Longsword,eloquent_ramanujan
c78cdaa137534ad8bb14196e25ac09c5,Human,Mercenary Veteran,2020-06-11T23:32:32Z,Paladin 20,Paladin,Oath of Conquest,20,,271,20,29,20,20,18,16,20,lawfull neutral ,Athletics|Insight|Intimidation|Persuasion,Handaxe|Warhammer Of Thunder And Lightning,Armor of Frost*1|Command*1|Thunderous Smite*1|Searing Smite*1|Divine Favor*1|Cure wounds *1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4|Cloudkill*5|Dominate Person*5,Cha,fighting style/Dueling,United States,US,LN,,,Human,*|Command*1|Thunderous Smite*1|Searing Smite*1|Divine Favor*1|Cure Wounds*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4|Cloudkill*5|Dominate Person*5,Handaxe|Warhammer,peaceful_engelbart
28041c11fded5b9e622c03dfd8a26476,Variant,Noble,2020-05-13T06:04:43Z,Paladin 20,Paladin,Oath of Devotion,20,Polearm Master|Tough,300,19,20,14,16,12,11,18,,History|Religion|Intimidation|Persuasion,Glaive|Longsword|Javelin,Prestidigitation*0|Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4|Commune*5|Flame Strike*5,Cha,fighting style/Defense,United States,US,,,,Half-Elf,Prestidigitation*0|Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4|Commune*5|Flame Strike*5,Glaive|Longsword|Javelin,vibrant_goldstine
7f08e14b65e632319baff978fd17b967,Human,Knight,2020-11-14T00:50:09Z,Paladin 20,Paladin,Oath of Devotion,20,,285,16,16,14,18,14,13,14,,History|Religion|Insight|Intimidation|Persuasion,Javelin Of Lightning,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4|Commune*5|Flame Strike*5,Cha,fighting style/Protection,,,,,,Human,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4|Commune*5|Flame Strike*5,Javelin,sleepy_austin
49b3fc28fc8c8eac5bc376a70be31029,Human,Knight,2020-10-29T23:42:13Z,Paladin 20,Paladin,Oath of Devotion,20,Martial Adept,164,18,20,12,15,10,10,16,,Athletics|Arcana|Religion|Intimidation|Persuasion,Morningstar|Greatsword|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Branding Smite*2|Beacon of Hope*3|Dispel Magic*3|Crusader's Mantle*3|Freedom of Movement*4|Guardian of Faith*4|Staggering Smite*4|Commune*5|Flame Strike*5,Cha,combat superiority maneuvers/Sweeping Attack*Riposte|fighting style/Great Weapon Fighting,,,,,,Human,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Branding Smite*2|Beacon of Hope*3|Dispel Magic*3|Crusader's Mantle*3|Freedom of Movement*4|Guardian of Faith*4|Staggering Smite*4|Commune*5|Flame Strike*5,Morningstar|Greatsword|Javelin,loving_keldysh
78c9f676d9093cd2157bf689a8db5b4a,Leonine,Noble,2020-08-27T00:19:00Z,Paladin 20,Paladin,Oath of Conquest,20,War Caster|Resilient|Sentinel,204,19,18,18,18,12,12,16,,Athletics|History|Insight|Perception|Persuasion,Longsword|Javelin,Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4|Cloudkill*5|Dominate Person*5,Cha,fighting style/Defense,United States,US,,,,Leonin,*|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4|Cloudkill*5|Dominate Person*5,Longsword|Javelin,laughing_margulis
d8313e93d4908d707a6f3bd67203e70f,Human,Knight,2018-12-07T02:20:40Z,Paladin 20,Paladin,Oath of Devotion,20,Martial Adept|Mage Slayer|War Caster|Savage Attacker|Sentinel,248,19,21,13,21,11,15,19,,Athletics|Religion|Intimidation|Persuasion,Whip|Javelin,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4|Commune*5|Flame Strike*5,Cha,combat superiority maneuvers/Sweeping Attack*Goading Attack|fighting style/Protection,,,,,,Human,Protection from Evil and Good*1|Sanctuary*1|Lesser Restoration*2|Zone of Truth*2|Beacon of Hope*3|Dispel Magic*3|Freedom of Movement*4|Guardian of Faith*4|Commune*5|Flame Strike*5,Whip|Javelin,condescending_gould
8908380455da910fe72ce894afdb0fb1,Half-Elf,Acolyte,2019-09-27T13:59:37Z,Paladin 20,Paladin,Oath of Vengeance,20,,255,24,20,14,20,14,15,20,CN,Athletics|Arcana|Religion|Insight|Persuasion,Longsword|Longsword|Longsword|Sparky Sparky Boom Boom,Bane*1|Hunter’s Mark*1|Divine Favor*1|Sheild Of Faith*1|Thunderous Strike*1|Wrathful Strike*1|Hold Person*2|Misty Step*2|Branding Smite*2|Find Steed*2|Locate Object*2|Zone Of Truth*2|Haste*3|Protection from Energy*3|Remove Curse*3|Revivify*3|Banishment*4|Dimension Door*4|Staggering Strike*4|Death Ward*4|Hold Monster*5|Scrying*5|Geas*5|Raise Dead*5,Cha,fighting style/Protection,United States,US,CN,,,Half-Elf,Bane*1|Hunter's Mark*1|Divine Favor*1|Shield of Faith*1|Thunderous Smite*1|Wrathful Smite*1|Hold Person*2|Misty Step*2|Branding Smite*2|Find Steed*2|Locate Object*2|Zone of Truth*2|Haste*3|Protection from Energy*3|Remove Curse*3|Revivify*3|Banishment*4|Dimension Door*4|Staggering Smite*4|Death Ward*4|Hold Monster*5|Scrying*5|Geas*5|Raise Dead*5,Longsword|Longsword|Longsword|,hungry_sanderson
f1307eacbf19cae54d3fb66d34d4255c,Dragonborn,Soldier,2019-04-21T23:08:53Z,Paladin 20,Paladin,Oath of Conquest,20,Tough,224,18,20,8,16,8,8,20,,Athletics|Religion|Intimidation|Persuasion,Battleaxe|Javelin,Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4|Cloudkill*5|Dominate Person*5,Cha,fighting style/Dueling,Brazil,BR,,,,Dragonborn,*|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4|Cloudkill*5|Dominate Person*5,Battleaxe|Javelin,magical_lumiere
a6e86936003ae3550d92a31dd311e484,Tiefling,Noble,2018-05-17T23:13:52Z,Paladin 20,Paladin,Oath of Ancients,20,Tough|Lucky,280,20,20,12,14,12,12,20,,Athletics|History|Intimidation|Persuasion,Javelin|Greataxe|Longsword,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2|Plant Growth*3|Protection from Energy*3|Ice Storm*4|Stoneskin*4|Commune with Nature*5|Tree Stride*5,Cha,fighting style/Dueling,United States,US,,,,Tiefling,Ensnaring Strike*1|Speak with Animals*1|Moonbeam*2|Misty Step*2|Plant Growth*3|Protection from Energy*3|Ice Storm*4|Stoneskin*4|Commune with Nature*5|Tree Stride*5,Javelin|Greataxe|Longsword,agitated_mcclintock
401ef00cd4e04844a75d4ca084e7b309,Goliath,Noble,2019-12-08T12:31:07Z,Paladin 20,Paladin,Oath of Conquest,20,,279,20,29,18,24,18,18,20,,Athletics|History|Persuasion,Warhammer|Javelin,Armor of Frost*1|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4|Cloudkill*5|Dominate Person*5,Cha,fighting style/Dueling,United States,US,,,,Goliath,*|Command*1|Hold Person*2|Spiritual Weapon*2|Bestow Curse*3|Fear*3|Dominate Beast*4|Stoneskin*4|Cloudkill*5|Dominate Person*5,Warhammer|Javelin,dreamy_tharp
5daf4cf285915114bfb21c41b0a2a208,Dragonborn,Soldier,2021-09-12T17:04:49Z,Paladin 20,Paladin,Oath of Vengeance,20,Shield Master|Sentinel|Inspiring Leader,195,23,16,12,13,8,10,20,Lawful Neutral,Athletics|Insight|Medicine|Intimidation,Longsword|Sun Blade,Bane*1|Hunter’s Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4|Hold Monster*5|Scrying*5,Cha,fighting style/Dueling,United States,US,LN,,,Dragonborn,Bane*1|Hunter's Mark*1|Hold Person*2|Misty Step*2|Haste*3|Protection from Energy*3|Banishment*4|Dimension Door*4|Hold Monster*5|Scrying*5,Longsword|,dreamy_kowalevski
0acd6ba239ca1ff40aa21305b659f8e2,Half-Elf,Inheritor,2019-08-30T14:42:36Z,Paladin 20,Paladin,OathBreaker,20,Dual Wielder|Shield Master,163,16,14,15,15,11,8,19,Chaotic Good,Athletics|Arcana|Religion|Survival|Performance|Persuasion,"Longsword|Crossbow, Light",Hellish Rebuke (pg 250)*1|Inflict Wounds (pg 253)*1|Compell Duel (pg 224)*1|Sheild Of Faith (pg 279)*1|Crown of Madness*2|Darkness*2|Animate Dead*3|Bestow Curse*3|Blight*4|Confusion*4|Contagion*5|Dominate Person*5,Cha,fighting style/Defense,,,CG,,,Half-Elf,Hellish Rebuke*1|Inflict Wounds*1|Compelled Duel*1|*|Crown of Madness*2|Darkness*2|Animate Dead*3|Bestow Curse*3|Blight*4|Confusion*4|Contagion*5|Dominate Person*5,"Longsword|Crossbow, Light",practical_moser
